,sentiment,occurences,sentimentsSummary,sentimentEdges,score
showing notifications,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.8141965391813938
side,"[0.0, 0.6, 0.0]",3,[0.  0.  0.3],0.3,0.610123199214256
sides,"[0.85, 0.0, 0.0, 0.0]",4,[0.     0.     0.2125],0.2125,0.8327830008586402
signal,"[0.5, -0.4, 0.2, 0.0]",4,[-0.1    0.1    0.275],0.275,1.0509482156825587
sim cards,"[0.0, 0.0, 0.0, 0.2]",4,[0.   0.   0.05],0.05,0.9963827279110105
similar colors,"[-0.09375, 0.32916666666666666]",2,[0.012  0.1177 0.2234],0.2234375,0.8542513727611006
single charge,"[-0.12380952380952381, 0.032467532467532464, 0.6428571428571429, -0.023809523809523808, -0.03571428571428571, -0.023809523809523808]",6,[-0.0327 -0.0238  0.0184],-0.03273809523809523,1.8396387864894372
single issue,"[0.03571428571428571, 0.5139508928571428]",2,[0.1553 0.2748 0.3944],0.39439174107142855,0.7964643654545893
single sim version,"[-0.07142857142857142, 0.04464285714285715]",2,[-0.0424 -0.0134  0.0156],-0.04241071428571428,0.7268981269023106
size,"[0.12, 0.25, 0.0, 1.0, 0.0, -0.08333333333333333, 0.0]",7,[0.    0.    0.185],0.185,0.9634855473590058
slight bit,"[-0.11458333333333331, -0.11458333333333331, -0.16666666666666666]",3,[-0.1406 -0.1146 -0.1146],-0.140625,1.380990513669448
slimport support,"[0.0, 0.0, 0.0, 0.0, -0.08333333333333333, -0.08333333333333333, 0.0, 0.0]",8,[-0.0208  0.      0.    ],-0.020833333333333332,1.139980920267475
small battery,"[0.175, -0.475, 0.025, -0.075]",4,[-0.175  -0.025   0.0625],-0.175,1.8056408334679246
smartphone,"[0.2866666666666667, 0.8, -1.0, 0.0, 0.1875]",5,[0.     0.1875 0.2867],0.2866666666666667,1.3477418630316942
snapdragon 820,"[0.0, 0.6666666666666666, 0.0, 0.0, 0.25]",5,[0.   0.   0.25],0.25,1.1716646270066953
social media,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",3,[0.0333 0.0333 0.0333],0.03333333333333333,1.1342605370893455
software,"[0.5333333333333333, 0.0, -0.25, -0.36666666666666664, 0.0]",5,[-0.25  0.    0.  ],-0.25,1.490563996654829
software update,"[0.0, 0.0, 0.5, 0.5, 0.0]",5,[0.  0.  0.5],0.5,2.2524545997213505
software update policy,"[0.0, 0.2857142857142857]",2,[0.0714 0.1429 0.2143],0.21428571428571427,1.0759225593739634
software updates,"[-0.2277777777777778, 0.5, 0.0, 0.0, 0.024999999999999967]",5,[0.    0.    0.025],0.024999999999999967,2.1040774813672503
software version,"[0.375, 0.0, 0.0, 0.0]",4,[0.     0.     0.0938],0.09375,1.7060710223378328
something,"[-0.6, -0.3, 0.0]",3,[-0.45 -0.3  -0.15],-0.44999999999999996,1.062451360544953
sound quality,"[0.4, 0.55, 0.2866666666666667, 0.4, 0.23612637362637365, 0.2, 0.17897727272727273, 0.125]",8,[0.1947 0.2614 0.4   ],0.4,1.793800067098577
sound recording,"[0.655, 0.4, 0.4, 0.0]",4,[0.3    0.4    0.4638],0.46375000000000005,1.13849725467133
spare batteries,"[0.0, -0.25, 0.0, 0.0, -0.002083333333333326, 0.17, 0.1, 0.0]",8,[-0.0005  0.      0.025 ],0.025,2.234846662835681
spare battery,"[0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, -0.12222222222222223, 0.0, 0.0, -0.225, 0.2, 0.175, 0.5666666666666667, 0.1, 0.2, 0.475, 0.2785714285714286, 0.0, 0.0, -0.2, 0.25]",24,[0.  0.  0.2],0.2,3.687546729975509
speaker quality,"[0.5, 0.16666666666666666, 0.16666666666666666]",3,[0.1667 0.1667 0.3333],0.3333333333333333,1.1286042546104225
spec,"[-0.9750000000000001, 0.0, 0.0, 1.0]",4,[-0.2438  0.      0.25  ],0.25,0.9919852498831673
special access,"[0.1732142857142857, 0.1732142857142857]",2,[0.1732 0.1732 0.1732],0.1732142857142857,0.7279665960815758
specs,"[0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]",8,[0.    0.    0.125],0.125,1.3818938936603653
standalone battery,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.7940706359100107
standard battery,"[-0.06666666666666661, 0.25]",2,[0.0125 0.0917 0.1708],0.17083333333333334,0.8880509156202513
static image,"[0.15, 0.31666666666666665, 0.325]",3,[0.2333 0.3167 0.3208],0.3208333333333333,1.0716406239396468
status symbol,"[0.33, 0.0]",2,[0.0825 0.165  0.2475],0.2475,0.721797974175393
stereo sound,"[0.17380952380952383, 0.4]",2,[0.2304 0.2869 0.3435],0.343452380952381,0.6240909055590982
stock ROM,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7662481192516102
storage problems,"[0.4, 0.4, 0.0]",3,[0.2 0.4 0.4],0.4,1.3232878336474558
stuff,"[0.6, 0.0, 0.0]",3,[0.  0.  0.3],0.3,0.8726544279429378
such thing,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8050698248558597
suitable case,"[0.215, 0.55]",2,[0.2988 0.3825 0.4663],0.46625000000000005,0.8485571175743329
swapping batteries,"[0.2, 0.35]",2,[0.2375 0.275  0.3125],0.31249999999999994,0.8281206840050356
table,"[-0.16666666666666666, 0.0, 0.19166666666666665]",3,[-0.0833  0.      0.0958],0.09583333333333333,0.7876815466957234
taking pictures,"[0.21666666666666667, 0.18666666666666668]",2,[0.1942 0.2017 0.2092],0.20916666666666667,0.6693770085992069
tb cards,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6683150831113147
tear,"[0.0, 0.5, 0.21428571428571427, 0.0]",4,[0.     0.1071 0.2857],0.2857142857142857,0.6699885384332958
thanks,"[0.2, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.0]",12,[0.15 0.2  0.2 ],0.2,1.469464723991295
thing,"[0.4928571428571428, 0.2510416666666667, 0.0, 0.0, 0.0, 0.5, 0.6]",7,[0.     0.251  0.4964],0.49642857142857144,1.3465364188626068
three phones,"[0.0, 0.7]",2,[0.175 0.35  0.525],0.5249999999999999,0.8141438549792179
tight budget,"[-0.17857142857142858, -0.17857142857142858]",2,[-0.1786 -0.1786 -0.1786],-0.17857142857142858,0.7353243159547423
tiny bit,"[-0.09999999999999999, 0.0]",2,[-0.075 -0.05  -0.025],-0.075,0.8370560409908183
tiny fraction,"[-0.08333333333333333, -0.08333333333333333]",2,[-0.0833 -0.0833 -0.0833],-0.08333333333333333,0.6005693417497247
today,"[0.2, 0.0, 0.0, 0.13636363636363635, 0.0]",5,[0.     0.     0.1364],0.13636363636363635,1.0505242012994882
top,"[0.19999999999999998, 0.10416666666666667, 0.26666666666666666, 0.16666666666666669, 0.2333333333333333]",5,[0.1667 0.2    0.2333],0.2333333333333333,1.1791697324522592
top notch,"[0.05833333333333333, 0.09375]",2,[0.0672 0.076  0.0849],0.08489583333333334,0.7838901837215428
top quality audio recording,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.9994411832419365
total waste,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.607969701902387
traveling new places,"[0.5472727272727272, 0.5472727272727272]",2,[0.5473 0.5473 0.5473],0.5472727272727272,0.8405766285079367
trolling,"[0.10000000000000002, 0.0, 0.0]",3,[0.   0.   0.05],0.05000000000000001,0.6652270297695955
trolls,"[0.0, 0.0, 0.0, 0.5]",4,[0.    0.    0.125],0.125,0.6340160899689385
true smartphone versatility,"[0.35, 0.45]",2,[0.375 0.4   0.425],0.42500000000000004,0.7371077105638205
trusty audiophile grade wired headphones,"[0.11818181818181818, 0.11818181818181818]",2,[0.1182 0.1182 0.1182],0.11818181818181818,1.0284572430991121
tv,"[0.0, 0.0, 0.0875, 0.0]",4,[0.     0.     0.0219],0.021875,1.087213334698537
two phones,"[0.375, 0.15, 0.10119047619047619, 0.15833333333333333, 0.15833333333333333]",5,[0.15   0.1583 0.1583],0.15833333333333333,1.3206053038412238
two posts,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.6204336443216938
two software engineers,"[0.08333333333333333, 0.08333333333333333]",2,[0.0833 0.0833 0.0833],0.08333333333333333,0.8290595391547152
ugly design,"[0.09999999999999998, -0.7, -0.31666666666666665, -0.7]",4,[-0.7    -0.5083 -0.2125],-0.7,0.8353126819244772
unique features,"[0.3875, 0.19166666666666665]",2,[0.2406 0.2896 0.3385],0.3385416666666667,0.6489676060223595
update,"[0.4, 0.0, 0.0, 0.0, 0.475, 0.0, 0.0, 0.0, 0.6, 0.0, 0.5, 0.0, -0.05]",13,[0.  0.  0.4],0.4,2.379360795372554
updates,"[-0.175, -2.7755575615628914e-17, 0.0, 0.48333333333333334, 0.0, 0.23612637362637365, -0.25, 0.0]",8,[-0.0438  0.      0.059 ],0.05903159340659341,1.6125068569843908
upgrade,"[0.3, 0.0, 0.04494949494949494, 0.0, 0.0, 0.7]",6,[0.     0.0225 0.2362],0.23623737373737372,1.3190963942289051
usage pattern,"[0.15625, 0.5, 0.15]",3,[0.1531 0.1562 0.3281],0.328125,1.173754501483141
usage patterns,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6769969013781646
use,"[-0.18181818181818182, 0.0, 0.25, -0.44999999999999996, 0.6666666666666666, -0.1527777777777778, 0.15, -0.16666666666666666, 0.1875, 0.0, 0.1, 0.019523809523809516, 0.08333333333333333]",13,[-0.1528  0.0195  0.15  ],-0.1527777777777778,2.6146291591069777
useful feature,"[0.11666666666666665, 0.39]",2,[0.185  0.2533 0.3217],0.32166666666666666,0.89049883439575
useless gimmicks,"[0.06601430976430973, -0.5]",2,[-0.3585 -0.217  -0.0755],-0.35849642255892256,0.6689639335040521
user,"[0.08125, 0.15625, 0.0, 0.4135227272727272]",4,[0.0609 0.1188 0.2206],0.2205681818181818,0.7058932433243131
user experience,"[-0.01666666666666668, 0.5]",2,[0.1125 0.2417 0.3708],0.37083333333333335,0.767851660293518
user reviews,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7400238976578802
using,"[0.2, 0.0, 0.0]",3,[0.  0.  0.1],0.1,0.966513470468935
using blower,"[-0.08888888888888889, -0.1]",2,[-0.0972 -0.0944 -0.0917],-0.09722222222222224,0.6098021057464592
utility device,"[0.3282051282051282, 0.0]",2,[0.0821 0.1641 0.2462],0.24615384615384617,0.6822975982721194
version,"[-0.5, 0.0, 0.0, 0.5]",4,[-0.125  0.     0.125],-0.125,0.8889075165504268
video,"[0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 1.0]",6,[0.     0.     0.0625],0.0625,1.41048561209153
video capabilities,"[0.17857142857142858, 0.0, 0.3333333333333333, 0.25]",4,[0.1339 0.2143 0.2708],0.2708333333333333,1.6232147067013285
video compression,"[0.5, -0.1875]",2,[-0.0156  0.1562  0.3281],0.328125,0.6742466357935872
video controls,"[0.35, 0.0]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.788402520357074
video player,"[0.5222222222222223, 0.0]",2,[0.1306 0.2611 0.3917],0.3916666666666667,0.8114192290829528
video quality,"[1.0, 0.2, 0.3333333333333333, 0.5, 0.2375, 0.3333333333333333, 0.0, 0.5, 0.3333333333333333, 0.5, 0.0]",11,[0.2188 0.3333 0.5   ],0.5,2.538354433434731
video recorder,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.7167851527426395
video recording,"[0.4047619047619047, 0.525, 0.17380952380952383, 0.5, 0.16333333333333333, 0.58, 0.25, 0.5, 0.5, 0.1, 0.27499999999999997, 0.0, 0.13333333333333333]",13,[0.1633 0.275  0.5   ],0.5,2.6282594261041305
viewing angles,"[-0.16666666666666666, -0.10499999999999993, 0.22196969696969696]",3,[-0.1358 -0.105   0.0585],-0.1358333333333333,0.9646950092985321
volume,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.7344514047281357
volume buttons,"[0.125, -0.03787878787878788]",2,[0.0028 0.0436 0.0843],0.08428030303030302,0.7411001668821897
wallpaper changer-wallpaper changes,"[-0.2, -0.2]",2,[-0.2 -0.2 -0.2],-0.2,0.7941508636786314
warranty issues,"[0.1, -0.075]",2,[-0.0312  0.0125  0.0563],0.05625000000000001,0.8485492360423735
was brand,"[0.13636363636363635, -0.02979797979797981, 0.11212121212121212]",3,[0.0412 0.1121 0.1242],0.12424242424242424,1.3023519134280963
was going,"[0.5, 0.25000000000000006, 0.0, -0.29999999999999993, 0.0, 0.0]",6,[0.     0.     0.1875],0.18750000000000006,2.196856071901341
was making,"[0.5, 1.0]",2,[0.625 0.75  0.875],0.875,0.8497228376009306
was running,"[0.2, 0.475]",2,[0.2688 0.3375 0.4062],0.40624999999999994,0.9219889056601197
was talking,"[0.6, -0.04999999999999999]",2,[0.1125 0.275  0.4375],0.43749999999999994,0.7998220222996835
was thinking,"[-0.17857142857142858, 0.0, 0.13636363636363635, 0.0]",4,[-0.0446  0.      0.0341],-0.044642857142857144,1.865012305625967
was using,"[0.0, 0.5, -0.6999999999999998]",3,[-0.35  0.    0.25],-0.3499999999999999,1.498050818108877
was working,"[-0.37916666666666665, 0.2877777777777778]",2,[-0.2124 -0.0457  0.121 ],-0.21243055555555554,0.8926417165641537
wasting money,"[-0.13181818181818183, -0.012500000000000011]",2,[-0.102  -0.0722 -0.0423],-0.10198863636363638,0.6513478940585431
watching videos,"[0.0, 0.041666666666666664, 0.35714285714285715]",3,[0.0208 0.0417 0.1994],0.19940476190476192,1.0616897055861176
water,"[0.5, 0.0, 0.5, 0.0]",4,[0.   0.25 0.5 ],0.5,0.843830486422857
water proof,"[0.0175, 0.05833333333333335, 0.0, 0.0]",4,[0.     0.0088 0.0277],0.02770833333333334,1.4471820387261105
waterproof case,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.8424954921774525
weak battery,"[0.025000000000000022, -0.04810606060606062, -0.11931818181818182]",3,[-0.0837 -0.0481 -0.0116],-0.08371212121212122,1.4454844732158794
were whining,"[1.0, 0.0]",2,[0.25 0.5  0.75],0.75,0.7055909723836006
white balance,"[0.0, 0.0, 0.11666666666666665, 0.0]",4,[0.     0.     0.0292],0.029166666666666664,1.3325183211215748
wide angle,"[-0.1125, 0.18333333333333335, -0.007161458333333336, 0.3375, 0.4535714285714285]",5,[-0.0072  0.1833  0.3375],0.3375,1.6643132119382917
wide angle camera,"[-0.10925925925925926, 0.1733333333333333, 0.2, -0.1, 0.2, 0.125, 0.10000000000000002, 0.005208333333333329, -0.1, -0.05, 0.020833333333333332, -0.05]",12,[-0.0625  0.013   0.1371],0.13708333333333333,2.5696318793812587
wide angle cameras,"[-0.1, -0.018939393939393936]",2,[-0.0797 -0.0595 -0.0392],-0.07973484848484849,0.8707374669692317
wide angle lens,"[-0.1, -0.1, 0.4716666666666667]",3,[-0.1    -0.1     0.1858],0.18583333333333335,1.5072772169853588
wide range,"[-0.1, 0.18333333333333332, 0.2520833333333333, -0.1]",4,[-0.1     0.0417  0.2005],0.20052083333333331,1.689598712529727
wifi,"[0.0, 0.3333333333333333, 0.20595238095238094]",3,[0.103  0.206  0.2696],0.26964285714285713,0.8464964369003187
wireless charging,"[0.0, 0.0, -0.5, 0.1875, 0.25, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.5, 0.15, 0.14791666666666667, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.14285714285714285, 0.0, 0.15, 0.0]",26,[0.     0.     0.1495],0.14947916666666666,3.4957175653872783
wish list,"[0.5, -0.065]",2,[0.0762 0.2175 0.3588],0.35875,0.783360362979787
working,"[-0.125, 0.0, 0.0, -0.03571428571428571, 0.0, 0.0]",6,[-0.0268  0.      0.    ],-0.026785714285714284,1.3505536540601584
world,"[0.0409090909090909, 0.0, 0.38666666666666666, 0.0, 0.0, 1.0, -0.14999999999999997]",7,[0.     0.     0.2138],0.21378787878787878,1.1257895432655285
worth buying,"[-0.03143939393939394, 0.3, 0.3, 0.275, 0.28125000000000006]",5,[0.275  0.2813 0.3   ],0.3,1.5226033282758535
worthy successor,"[-0.02037037037037037, 0.06527777777777777, -0.16666666666666666]",3,[-0.0935 -0.0204  0.0225],-0.09351851851851851,0.8290710943874778
yearly upgrades,"[0.09356060606060605, 0.13636363636363635]",2,[0.1043 0.115  0.1257],0.12566287878787877,0.6980008638580334
youtube video,"[-0.175, 0.05000000000000001]",2,[-0.1187 -0.0625 -0.0062],-0.11874999999999998,0.8532091031106995
youtube videos,"[0.0, -0.033333333333333326]",2,[-0.025  -0.0167 -0.0083],-0.024999999999999994,0.7658144481906308
