,sentiment,occurences,sentimentsSummary,sentimentEdges,score
new update,"[0.1787878787878788, 0.13636363636363635, 0.1305194805194805]",3,[0.1334 0.1364 0.1576],0.1575757575757576,1.3644630221805811
next phones,"[0.0, 0.25]",2,[0.0625 0.125  0.1875],0.1875,0.8222644493494171
nice design,"[0.85, 0.74]",2,[0.7675 0.795  0.8225],0.8225,0.6414448731920772
nice display,"[0.6, 0.36]",2,[0.42 0.48 0.54],0.5399999999999999,0.8222016179324564
nice size,"[1.0, 0.6]",2,[0.7 0.8 0.9],0.9,0.7983089637951547
night,"[0.0, 0.04999999999999999, 0.7, -0.2]",4,[-0.05    0.025   0.2125],0.21249999999999997,0.6556569464296352
night shots,"[0.4, 0.475, 0.275, 0.7]",4,[0.3688 0.4375 0.5312],0.53125,1.1489843866568559
noise reduction,"[-0.019999999999999962, -0.1625]",2,[-0.1269 -0.0912 -0.0556],-0.12687500000000002,0.6829465914169158
none,"[0.1, 0.0, 0.0, 0.0]",4,[0.    0.    0.025],0.025,0.6521614488698166
normal charger,"[0.25, 0.15]",2,[0.175 0.2   0.225],0.225,0.7184298156761112
normal usage,"[0.15, -0.008333333333333331, 0.15, 0.075, -0.025000000000000005, 0.15, 0.02777777777777778]",7,[0.0097 0.075  0.15  ],0.15,2.166091191323202
normal use,"[0.15, 0.7150000000000001, 0.075, 0.15, 0.2833333333333333, 0.4375]",6,[0.15   0.2167 0.399 ],0.3989583333333333,2.2837223115043255
nothing,"[0.1, 0.0, 0.0, 0.1952380952380952]",4,[0.     0.05   0.1238],0.12380952380952381,0.7834442657950648
notification bar,"[-0.15555555555555559, -0.15555555555555559, -0.07430555555555557]",3,[-0.1556 -0.1556 -0.1149],-0.15555555555555559,1.324735414696051
nougat updates,"[0.03437499999999999, 0.2875]",2,[0.0977 0.1609 0.2242],0.22421874999999997,0.8783724522964182
numbers,"[0.5, 0.5, 0.0, 0.2, 0.0]",5,[0.  0.2 0.5],0.5,1.3376772884114532
official specs,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6927118106240411
only ones,"[0.0, 0.13333333333333333, -0.1627272727272727, 0.0]",4,[-0.0407  0.      0.0333],-0.04068181818181817,1.8254336638275395
only problem,"[0.0, 0.0, 0.06000000000000001, 0.08333333333333333, 0.1, 0.13, -0.2333333333333333, 0.21666666666666667, 0.18571428571428572, -0.25, 0.2333333333333333]",11,[0.     0.0833 0.1579],0.15785714285714286,3.4496602093003568
only reason,"[0.0, -0.14666666666666664, -0.019999999999999962, 0.21541666666666662]",4,[-0.0517 -0.01    0.0539],0.053854166666666654,1.6923194922955527
only thing,"[0.0, 0.2333333333333333, 0.25, -0.08750000000000001, 0.1333333333333333, 0.0, 0.0, 0.06785714285714282, 0.0, 0.25, -0.15]",11,[0.     0.     0.1833],0.1833333333333333,3.01271030128981
only way,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.8027730641074132
operation,"[0.26, 0.25, 0.2]",3,[0.225 0.25  0.255],0.255,0.6610972509856643
opinion,"[0.0, 0.0, 0.25, 0.5, 0.0, 1.0, 0.0, 0.0, 0.5, 0.2, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",17,[0.   0.   0.25],0.25,1.3306742550967854
optical image stabilization,"[0.21666666666666667, 0.25]",2,[0.225  0.2333 0.2417],0.24166666666666667,0.8303133793223192
option,"[0.0, 0.0, 0.4375, 0.4357142857142858, 1.0, 1.0, 0.175, 1.0, 0.0]",9,[0.     0.4357 1.    ],1.0,1.6218334783891244
original cable,"[0.375, -0.0625]",2,[0.0469 0.1562 0.2656],0.265625,0.9014216813648358
otg cable,"[-0.14583333333333334, 0.0, -0.14583333333333334]",3,[-0.1458 -0.1458 -0.0729],-0.14583333333333334,0.8881806632623387
other android devices,"[0.0037878787878787845, 0.19]",2,[0.0503 0.0969 0.1434],0.1434469696969697,0.8521130375671512
other apps,"[-0.0625, -0.125, 0.1875, 0.025000000000000005, -0.14027777777777778]",5,[-0.125  -0.0625  0.025 ],-0.125,2.1915589787994376
other aspects,"[0.2875, 0.0875, -0.125]",3,[-0.0188  0.0875  0.1875],0.1875,1.2210500344277153
other brand,"[-0.125, -0.21250000000000002, 0.15432692307692308]",3,[-0.1688 -0.125   0.0147],-0.16875,1.2992247160664734
other brands,"[-0.08750000000000001, -0.06249999999999999, 0.037500000000000006]",3,[-0.075  -0.0625 -0.0125],-0.075,1.3896184645859835
other companies,"[0.4375, 0.1361111111111111, -0.125, -0.125, -0.125]",5,[-0.125  -0.125   0.1361],0.1361111111111111,1.9700565476504721
other company,"[-0.2625, -0.125]",2,[-0.2281 -0.1938 -0.1594],-0.22812500000000002,0.7908642023453007
other country,"[-0.125, 0.125]",2,[-0.0625  0.      0.0625],-0.0625,0.857730119276531
other device,"[0.15833333333333333, -0.0625]",2,[-0.0073  0.0479  0.1031],0.103125,0.87291400618023
other devices,"[0.29583333333333334, 0.07500000000000005]",2,[0.1302 0.1854 0.2406],0.240625,0.8521130375671512
other features,"[-0.125, 0.21875]",2,[-0.0391  0.0469  0.1328],0.1328125,0.8345135925606696
other flagship phones,"[-0.4124999999999999, -0.125]",2,[-0.3406 -0.2687 -0.1969],-0.34062499999999996,1.0558510476313108
other flagships,"[-0.20833333333333334, -0.2625, 0.26875]",3,[-0.2354 -0.2083  0.0302],-0.23541666666666666,1.3992365644048859
other hand,"[-0.0625, 0.048846153846153866, 0.12999999999999998, 0.1375, 0.23500000000000001, -0.125, 0.2916666666666667, -0.125, 0.15416666666666667]",9,[-0.0625  0.13    0.1542],0.15416666666666667,2.459541156352233
other issues,"[0.0625, -0.0625, -0.1627272727272727]",3,[-0.1126 -0.0625  0.    ],-0.11261363636363635,1.393879949508196
other line,"[0.1875, -0.3225, 0.1875]",3,[-0.0675  0.1875  0.1875],0.1875,1.3060537721911334
other manufacturer,"[0.03667534722222223, -0.00833333333333334, 0.0625]",3,[0.0142 0.0367 0.0496],0.04958767361111112,1.2522259591335114
other manufacturers,"[0.09375, -0.125, -0.125]",3,[-0.125  -0.125  -0.0156],-0.125,1.2913688649108737
other models,"[-0.125, -0.1875, -0.125]",3,[-0.1562 -0.125  -0.125 ],-0.15625,1.4761124725597725
other negative posts,"[-0.2125, -0.2125]",2,[-0.2125 -0.2125 -0.2125],-0.2125,1.0983702032419524
other people,"[-0.125, -0.125, 0.0625, 0.4375, -0.125, 0.0037878787878787845]",6,[-0.125  -0.0606  0.0478],-0.125,2.110656901785979
other phones,"[0.20833333333333334, -0.125, 0.23500000000000001, -0.0035714285714285774, -0.125, -0.5174999999999998, -0.0625, -0.0625, 0.1875, 0.056249999999999994, 0.041071428571428585, -0.1416666666666667, -0.0625, 0.4375, 0.04464285714285714, 0.2875, -0.125, -0.125, 0.25833333333333336, -0.125, 0.1875]",21,[-0.125  -0.0036  0.1875],0.1875,4.034075660822163
other phones using xender,"[0.19166666666666665, -0.125]",2,[-0.0458  0.0333  0.1125],0.11249999999999999,1.139101864448471
other problem,"[-0.125, -0.028124999999999997]",2,[-0.1008 -0.0766 -0.0523],-0.10078125,0.9931335841560923
other problems,"[-0.16875, -0.125]",2,[-0.1578 -0.1469 -0.1359],-0.15781250000000002,0.9532471200328602
other reviews,"[-0.03125, 0.09375]",2,[0.     0.0312 0.0625],0.0625,0.9134100666097956
other sites,"[-0.125, -0.125, -0.125]",3,[-0.125 -0.125 -0.125],-0.125,1.4731441770076554
other smartphone,"[-0.125, 0.1875, 0.34375]",3,[0.0312 0.1875 0.2656],0.265625,1.4669134996004922
other specs,"[0.19, -0.17500000000000002]",2,[-0.0838  0.0075  0.0988],0.09875,0.8551904569140022
other stuff,"[-0.125, 0.2825757575757576]",2,[-0.0231  0.0788  0.1807],0.1806818181818182,0.9075247212505193
other unit,"[-0.125, -0.125]",2,[-0.125 -0.125 -0.125],-0.125,0.7969727782554688
other users,"[-0.125, -0.0625]",2,[-0.1094 -0.0938 -0.0781],-0.109375,0.9000199043098052
other way,"[0.0625, 0.06785714285714282, -0.1625]",3,[-0.05    0.0625  0.0652],0.06517857142857142,1.2638770465771767
other website,"[-0.125, 0.09166666666666667]",2,[-0.0708 -0.0167  0.0375],-0.07083333333333333,0.888879926220468
others,"[0.0, 0.0, 0.3333333333333333, 0.2892857142857143, -0.03333333333333329, 0.0, 0.0]",7,[0.     0.     0.1446],0.14464285714285716,1.7463664608644096
others phones,"[0.19166666666666665, -0.125]",2,[-0.0458  0.0333  0.1125],0.11249999999999999,0.9115484891586366
outdoor visibility,"[0.6, 0.5]",2,[0.525 0.55  0.575],0.575,0.6323037829171723
overall look,"[0.25, 0.21476190476190474]",2,[0.2236 0.2324 0.2412],0.24119047619047618,0.7999181646310837
overall size,"[0.06666666666666667, 0.125]",2,[0.0812 0.0958 0.1104],0.11041666666666666,0.663668757846182
overheat,"[0.025000000000000005, 0.0, -0.25]",3,[-0.125   0.      0.0125],-0.125,0.6086230495251623
overheat problem,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.8563615780388592
overheat problems,"[0.0, 0.7]",2,[0.175 0.35  0.525],0.5249999999999999,0.8074609491110152
overheating issue,"[0.0, 0.1, -0.13125, -0.13125, 0.0]",5,[-0.1312  0.      0.    ],-0.13125,1.7656915355211273
overheating issues,"[0.07000000000000002, 0.0, 0.0, 0.35, 5.551115123125783e-17]",5,[0.   0.   0.07],0.07000000000000002,1.6919295566952446
own experience,"[0.6, 0.26875]",2,[0.3516 0.4344 0.5172],0.5171874999999999,0.8381992025598956
pad 8.3,"[0.0, 0.0, 0.43333333333333335, 0.43333333333333335, 0.25625]",5,[0.     0.2562 0.4333],0.43333333333333335,1.2398865553689558
page,"[0.0, 0.0, 0.2333333333333333]",3,[0.     0.     0.1167],0.11666666666666665,0.6438839166366166
particular word,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.7812114723472672
pen,"[0.2888888888888889, 0.35714285714285715, 0.0, 0.0]",4,[0.     0.1444 0.306 ],0.305952380952381,1.0634432335914243
perfect condition,"[1.0, 1.0, 1.0]",3,[1. 1. 1.],1.0,1.2710164831345998
perfect size,"[1.0, 1.0, 0.9, 1.0, 1.0]",5,[1. 1. 1.],1.0,1.6105632692796163
personal opinion,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.003832914507465
personal preference,"[-0.08750000000000001, 0.2814814814814815, -0.025, 0.0, 0.16666666666666666]",5,[-0.025   0.      0.1667],0.16666666666666666,1.5466831293929693
phones,"[1.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, -0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5071428571428571, 0.0, 0.0, 0.375, -0.3, -0.2916666666666667, 0.3, 0.9, 0.0, 0.0, 0.0, -0.5, 0.25381944444444454, 0.0, 0.5, 0.0, 0.2857142857142857, 0.0, 0.0, 0.325, 0.0, 0.0, 0.0]",42,[0.     0.     0.1875],0.1875,3.066900738311846
photo,"[-0.2, 0.0, 0.0, 0.21428571428571427]",4,[-0.05    0.      0.0536],0.05357142857142857,0.7713629596171127
photo clarity,"[0.9099999999999999, 0.0]",2,[0.2275 0.455  0.6825],0.6824999999999999,0.6213197454655757
photo quality,"[0.3333333333333333, 0.5]",2,[0.375  0.4167 0.4583],0.4583333333333333,0.6152768420989932
photos,"[0.0, 0.0, 0.35714285714285715]",3,[0.     0.     0.1786],0.17857142857142858,0.6427311431516638
physical damage,"[0.0, -0.20833333333333334]",2,[-0.1562 -0.1042 -0.0521],-0.15625,0.7138249166384988
picture quality,"[0.3666666666666667, 0.0, 0.5]",3,[0.1833 0.3667 0.4333],0.43333333333333335,1.0097264073313965
pictures,"[0.25, 0.0, 0.5]",3,[0.125 0.25  0.375],0.375,0.7716591867502616
pink tint,"[0.07500000000000001, 0.2, 0.0]",3,[0.0375 0.075  0.1375],0.1375,1.0951222224693518
place,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.6960012112727249
plastic,"[-0.5, -0.375, 0.5, 0.2]",4,[-0.4062 -0.0875  0.275 ],-0.40625,1.0579892568981555
plastic back,"[0.19999999999999998, 0.0, -0.4]",3,[-0.2  0.   0.1],-0.2,1.3688614948636362
plastic back cover,"[0.0, 0.24666666666666667, -0.4]",3,[-0.2     0.      0.1233],-0.2,1.7487549273671674
plastic backs,"[-0.5, 0.0]",2,[-0.375 -0.25  -0.125],-0.375,0.7416537095794592
plastic variant,"[0.0, 0.0, 0.7666666666666666]",3,[0.     0.     0.3833],0.3833333333333333,1.1390345400568953
play store,"[0.0, 0.0, 0.13727272727272727]",3,[0.     0.     0.0686],0.06863636363636363,0.6106623515788433
playing game,"[-0.4, -0.26666666666666666]",2,[-0.3667 -0.3333 -0.3   ],-0.3666666666666667,0.6358939136715552
playing games,"[0.1, 0.0, 0.65, 0.25, 0.26, 0.365625, -0.065, -0.025, 0.0]",9,[0.   0.1  0.26],0.26,2.509143206472231
playing music,"[-0.5, 0.26666666666666666]",2,[-0.3083 -0.1167  0.075 ],-0.30833333333333335,0.6270371639345582
pm,"[0.1875, 0.0, -0.08333333333333333]",3,[-0.0417  0.      0.0938],0.09375,0.8341465432481804
pocket,"[0.0, 0.0, -0.020833333333333343, 0.0, 0.0, 0.43333333333333335, -0.14583333333333334]",7,[-0.0104  0.      0.    ],-0.010416666666666671,1.320200024307363
point,"[0.6000000000000001, 0.25, 0.0, 0.0, 0.0]",5,[0.   0.   0.25],0.25,0.9361281230896971
poor battery,"[-0.52, -0.4, -0.4, -0.4]",4,[-0.43 -0.4  -0.4 ],-0.43000000000000005,1.65993672772305
poor processor,"[-0.2, 0.04999999999999999]",2,[-0.1375 -0.075  -0.0125],-0.1375,0.6448329374699578
poor quality,"[-0.4, -0.52]",2,[-0.49 -0.46 -0.43],-0.49,0.6055167551866454
popularity percentage,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.6107731388337172
potential buyers,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.6229058462667573
power bank,"[0.0, 0.2, 0.0, 0.5, 0.0]",5,[0.  0.  0.2],0.2,1.134514003436409
power button,"[0.0, 0.0, -0.07777777777777779, 0.0, -0.2, 0.0, -0.05416666666666666, -0.26666666666666666, 0.21726190476190477, 0.21476190476190474, 0.21476190476190474, 0.23589743589743592, 0.3666666666666667, 0.13333333333333333, 0.0, 0.5]",16,[-0.0135  0.      0.2154],0.21538690476190475,2.553871705895851
power saving mode,"[0.09999999999999999, 0.0]",2,[0.025 0.05  0.075],0.075,0.7530524844511026
predictive text,"[0.0, -0.6666666666666666]",2,[-0.5    -0.3333 -0.1667],-0.5,0.6924073320185564
preference,"[0.5, 0.0, 0.5033333333333333, -0.15555555555555559]",4,[-0.0389  0.25    0.5008],0.5008333333333334,0.751978383257765
premium look,"[0.0, 0.0, 0.5, 0.375]",4,[0.     0.1875 0.4062],0.40625,1.0971787187884998
previous comment,"[-0.16666666666666666, 0.07777777777777779]",2,[-0.1056 -0.0444  0.0167],-0.10555555555555556,0.6771067728080354
price,"[-0.15, 0.0, 0.3333333333333333, 0.0, -0.16666666666666666, 0.0, -0.16666666666666666, -0.125, 0.0, 0.0, 0.25, 0.25, 0.0, 0.4, 0.65, 1.0, 0.2, 0.0, 0.4, 0.0]",20,[0.     0.     0.2708],0.2708333333333333,2.313506710748603
price range,"[0.8, 0.1, 0.6, 0.5, 0.5, 1.0, -0.125, 0.0, 0.2]",9,[0.1 0.5 0.6],0.6,2.6337214464389396
price tag,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.7222095373848603
primary camera,"[0.2, 0.4, 0.4]",3,[0.3 0.4 0.4],0.4,0.7910602742685262
problem,"[0.9099999999999999, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, -0.07142857142857142, 0.0, 0.0, -0.4, 0.0, 0.0, 0.1, 0.05, 0.0, 0.35, 0.0, 0.3, 0.0, 0.0, 0.25, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.5249999999999999, 0.2, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0]",58,[0.     0.     0.0875],0.08750000000000001,4.032746152960324
problems,"[0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.5583333333333333, 0.35, 0.175, 0.1, 0.0, 0.0, 0.0, 0.25, 0.0, 0.5, 0.5, 0.0, -0.1, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0]",26,[0.     0.     0.1562],0.15624999999999997,2.9400612296287365
processor,"[0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.2875, 0.5]",6,[0.0341 0.1364 0.2497],0.24971590909090907,1.077703830610729
product,"[0.0, -0.5583333333333332, 0.024999999999999994, 0.25, 0.0, 0.0, 0.0, 0.3, 0.21428571428571427, -0.6999999999999998, -0.5, -0.1, -0.15000000000000002, 0.0, 0.0, 0.0, -0.26666666666666666]",17,[-0.15  0.    0.  ],-0.15000000000000002,2.057716403905038
products,"[-0.6999999999999998, 0.0, 0.22499999999999998, 0.0, -0.41666666666666663, 0.12857142857142856, 0.0, 0.7]",8,[-0.1042  0.      0.1527],0.1526785714285714,1.0722672052398758
proximity sensor,"[0.05, 0.0, -0.4000000000000001, -0.05416666666666666, 0.6, 0.5222222222222223]",6,[-0.0406  0.025   0.4042],0.40416666666666673,1.9701755457730896
push notifications,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7926393814374034
quality,"[0.0, -0.5, 0.0, 0.0, 0.5, 0.0, 0.0, -0.52, 0.3020833333333333, 0.25]",10,[0.     0.     0.1875],0.1875,1.2014271462127601
quality product,"[0.0, -0.2916666666666667]",2,[-0.2188 -0.1458 -0.0729],-0.21875,0.7017919609906307
quantum display,"[-0.125, 0.7666666666666666]",2,[0.0979 0.3208 0.5438],0.54375,0.6134037746817343
quantum dot display,"[0.35000000000000003, 0.25]",2,[0.275 0.3   0.325],0.325,0.772654925511516
quick charge,"[0.41666666666666663, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.1333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.38988095238095233]",11,[0.25   0.3333 0.3333],0.3333333333333333,2.6004288506225497
quick charge 2.0,"[0.3333333333333333, 0.4583333333333333, 0.3333333333333333, 0.3333333333333333, -0.16666666666666666, 0.16666666666666666]",6,[0.2083 0.3333 0.3333],0.3333333333333333,1.9430969609107553
quick charge adapter,"[0.14166666666666666, 0.3333333333333333]",2,[0.1896 0.2375 0.2854],0.28541666666666665,0.9136676557523907
quick charger,"[0.3333333333333333, 0.3333333333333333, 0.09375, -0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.41666666666666663, 0.06666666666666665]",11,[0.1302 0.3333 0.3333],0.3333333333333333,2.739625530054053
quick circle case,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",3,[0.3333 0.3333 0.3333],0.3333333333333333,1.6091861273536758
quick shot,"[0.3333333333333333, 0.4777777777777778]",2,[0.3694 0.4056 0.4417],0.44166666666666665,0.8369670038348167
qwerty keyboard,"[0.0, 0.16666666666666666]",2,[0.0417 0.0833 0.125 ],0.125,0.7025027045308292
radio,"[0.19375, 0.2, 0.0, 0.0, 0.1, -0.08333333333333333]",6,[0.     0.05   0.1703],0.1703125,1.2757077142260096
real answer,"[-0.4, 0.2390625]",2,[-0.2402 -0.0805  0.0793],-0.24023437500000006,0.7866576405813595
real flagship,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.7684654938738681
real leather,"[0.14506604506604506, 0.20000000000000004]",2,[0.1588 0.1725 0.1863],0.18626651126651128,0.8401171377746746
real problem,"[0.6, 0.2]",2,[0.3 0.4 0.5],0.49999999999999994,0.9442779837267503
real usage,"[0.2, 0.20714285714285713]",2,[0.2018 0.2036 0.2054],0.20535714285714285,0.8570882746760073
real winner,"[0.2, 0.21541666666666662]",2,[0.2039 0.2077 0.2116],0.2115625,0.7707647761464381
real world,"[0.2517857142857143, 0.44999999999999996]",2,[0.3013 0.3509 0.4004],0.40044642857142854,0.7589113769416558
rear camera,"[0.375, 0.75, 0.0, 0.6000000000000001, 0.5, 0.125, 0.0, 0.3333333333333333, 0.0, 0.11249999999999999]",10,[0.0281 0.2292 0.4688],0.46875,1.5845547934914541
reason,"[0.0, 0.2, 0.0, 0.0]",4,[0.   0.   0.05],0.05,0.87118400487757
reasonable price,"[0.26666666666666666, 0.35, 0.2]",3,[0.2333 0.2667 0.3083],0.30833333333333335,1.0778068712673508
regard,"[0.20833333333333334, 0.025, 0.2, 0.3]",4,[0.1563 0.2042 0.2312],0.23125,0.7378048338339188
release date,"[-0.15833333333333335, -0.16666666666666666, 0.0]",3,[-0.1625 -0.1583 -0.0792],-0.1625,1.4361658330264844
removable back,"[0.1, 0.018181818181818174]",2,[0.0386 0.0591 0.0795],0.07954545454545456,0.8524236975572513
removable back cover,"[0.0, 0.12916666666666668, 0.0, 0.31794871794871793, 0.0, 0.0]",6,[0.     0.     0.0969],0.09687500000000002,2.8315993134639497
removable batteries,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.8540415230824107
removable battery,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.5, 0.0, 0.3267857142857143, 1.0, 0.5, 0.7, 0.0, 0.35, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4320833333333334, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5, 0.5, 0.23589743589743592, 0.27666666666666667, 0.06979166666666667, 0.14506604506604506, 0.7200000000000001, 0.0, 0.0, 0.0625, 0.3333333333333333, 0.0, 0.0, 0.0, 0.45714285714285713, 0.0, 0.7111111111111111, 0.0, 0.0, 0.03125, -0.06982142857142858, 0.33993939393939393, 0.34656084656084657, 0.0, -0.6999999999999998, 0.0, 0.0, 0.0, 0.2596296296296296, 0.02999999999999998, 0.31794871794871793, 0.3666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.4333333333333333, 0.0, 0.0, -0.15, 0.0, 0.09166666666666666, -0.2888888888888889, 0.2380952380952381, -0.08333333333333333, 0.0, 0.15000000000000002, 0.0, -0.35, 0.0, -0.1, 0.0, 0.0, 0.7]",95,[0.     0.     0.2973],0.2973076923076923,5.945937273537412
removable cover,"[0.23589743589743592, 0.14506604506604506, 0.28727272727272724]",3,[0.1905 0.2359 0.2616],0.2615850815850816,1.3842251367505674
remove battery,"[0.29666666666666663, 0.07715617715617715]",2,[0.132  0.1869 0.2418],0.24178904428904427,0.8977524758784868
removeable battery,"[0.17664884135472367, 0.35, 0.46277777777777784]",3,[0.2633 0.35   0.4064],0.4063888888888889,1.0501666339174147
repair,"[0.0, 0.0, 0.2, 0.0, 0.0, 0.13636363636363635]",6,[0.     0.     0.1023],0.10227272727272727,1.360372625060965
repair center,"[-0.1, -0.1, -0.1, 0.2787878787878788]",4,[-0.1    -0.1    -0.0053],-0.1,1.374872003576505
repair request,"[0.21666666666666665, -1.0, 0.0]",3,[-0.5     0.      0.1083],-0.5,1.0767934380083615
replaced motherboard,"[0.0, 0.4, 0.0]",3,[0.  0.  0.2],0.2,1.1750884404990247
replacement,"[0.0, 0.4, 0.0, 0.0, 0.25, 0.09999999999999999]",6,[0.     0.05   0.2125],0.2125,1.6063981354644594
replacement battery,"[0.1, 0.0, 0.3281818181818182]",3,[0.05   0.1    0.2141],0.2140909090909091,1.5372291953092028
replacement warranty,"[0.5333333333333333, 0.125, 0.08333333333333333]",3,[0.1042 0.125  0.3292],0.32916666666666666,1.4627893282605375
reply,"[0.16666666666666666, 0.2, 0.5]",3,[0.1833 0.2    0.35  ],0.35,0.7763700293232828
resolution,"[0.0, 0.0, -0.1875, 0.0, 0.0, 0.0, 0.8, 0.8]",8,[0.  0.  0.2],0.2,1.7223870924630458
response,"[0.0, -0.18333333333333335, 0.0]",3,[-0.0917  0.      0.    ],-0.09166666666666667,0.6931401100963916
retention problem,"[0.05625, 0.0]",2,[0.0141 0.0281 0.0422],0.0421875,0.8290735885731965
review,"[0.0, 0.0, 0.0, 0.2, 0.0, 0.0, -0.5, 0.13, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 1.0, 0.5, 0.0]",17,[0.   0.   0.13],0.13,1.7180935140130986
review unit,"[0.22499999999999998, 0.8, 0.75]",3,[0.4875 0.75   0.775 ],0.775,1.0069990429333704
reviews,"[0.125, 0.0, 0.0, 0.0, 0.9099999999999999, 0.0, 0.0, 0.0, 0.1875, 0.0]",10,[0.     0.     0.0938],0.09375,1.8616257188830347
right bottom,"[0.11309523809523808, 0.39285714285714285]",2,[0.183  0.253  0.3229],0.3229166666666667,0.8196241376874256
right boxes,"[0.2857142857142857, 0.2857142857142857]",2,[0.2857 0.2857 0.2857],0.2857142857142857,0.7917402897800864
right choice,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.16785714285714284]",7,[0.2857 0.2857 0.2857],0.2857142857142857,2.111783957663866
right direction,"[0.2857142857142857, 0.2857142857142857]",2,[0.2857 0.2857 0.2857],0.2857142857142857,0.7344151065527256
right side,"[-0.11714285714285716, 0.21476190476190474, 0.2857142857142857]",3,[0.0488 0.2148 0.2502],0.2502380952380952,1.1940550715654712
ringtone volume,"[0.1, 0.0, -0.26041666666666663]",3,[-0.1302  0.      0.05  ],-0.13020833333333331,1.1983707208441874
root access,"[-0.6666666666666666, 0.0]",2,[-0.5    -0.3333 -0.1667],-0.5,0.6559061055615436
same battery,"[0.0, 0.2875]",2,[0.0719 0.1438 0.2156],0.21562499999999998,0.982487538251357
same battery capacity,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,1.066450863448986
same boat,"[0.0, 0.14285714285714285]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.8476070440719299
same category,"[0.025000000000000005, 0.0]",2,[0.0063 0.0125 0.0188],0.018750000000000003,0.7714848984136465
same dilemma,"[0.03333333333333333, 0.0, 0.0, 0.0]",4,[0.     0.     0.0083],0.008333333333333333,1.5032768020745098
same features,"[0.14285714285714288, -0.05555555555555555, 0.1875]",3,[0.0437 0.1429 0.1652],0.16517857142857145,1.3341212769143156
same model,"[0.31428571428571433, 0.0, 0.0]",3,[0.     0.     0.1571],0.15714285714285717,1.3599825264710501
same price,"[0.0, 0.15, 0.15]",3,[0.075 0.15  0.15 ],0.15,1.4344226713741863
same problem,"[0.0, 0.075, 0.4, 0.0, 0.0, 0.0, 0.5, 0.0, 0.1, 0.2333333333333333, -0.0625, 0.0, 0.24444444444444446, 0.0, 0.0, 0.0, 0.0, 0.20000000000000004, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08333333333333333, 0.48828125, 0.12142857142857143, -0.16666666666666666, 0.0, 0.0, -0.05, 0.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.06818181818181818, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0, -0.26666666666666666]",54,[0.     0.     0.0511],0.05113636363636363,5.7484733497731995
