,sentiment,occurences,sentimentsSummary,sentimentEdges,score
web pages,"[-0.09375, -0.37500000000000006]",2,[-0.3047 -0.2344 -0.1641],-0.30468750000000006,0.8305347867373997
website,"[0.0, 0.7, 0.0]",3,[0.   0.   0.35],0.35,0.8227406847662924
white background,"[0.0, 0.26666666666666666, 0.0]",3,[0.     0.     0.1333],0.13333333333333333,1.1784034855829661
white balance,"[0.031746031746031744, 0.031746031746031744, 0.16666666666666666]",3,[0.0317 0.0317 0.0992],0.0992063492063492,1.055995785250804
white color,"[-0.016666666666666666, 0.0, 0.0]",3,[-0.0083  0.      0.    ],-0.008333333333333333,1.1736982682331822
whole new level,"[0.28440012368583795, 0.16818181818181818]",2,[0.1972 0.2263 0.2553],0.255345547309833,1.035573437869606
world,"[0.0, 0.8, 0.3333333333333333, 1.0, 0.0, 0.0]",6,[0.     0.1667 0.6833],0.6833333333333335,1.0366069962085385
worth buying,"[0.3, 0.4787878787878788, 0.3, -0.0062500000000000056, 0.3, 0.3, 0.3]",7,[0.3 0.3 0.3],0.3,1.8409217569607232
worth upgrading,"[0.3, 0.3, 0.3]",3,[0.3 0.3 0.3],0.3,0.9532945377933527
young generation,"[0.26666666666666666, 0.26666666666666666]",2,[0.2667 0.2667 0.2667],0.26666666666666666,0.6859505428261697
youtube video,"[0.0, 0.0666666666666667]",2,[0.0167 0.0333 0.05  ],0.05000000000000002,0.8532091031106995
youtube videos,"[0.33, 0.024999999999999994]",2,[0.1013 0.1775 0.2537],0.25375,0.7658144481906308
