,sentiment,occurences,sentimentsSummary,sentimentEdges,score
bean counters,"[0.0, 0.0, 0.3, 0.0]",4,[0.    0.    0.075],0.075,0.8317321450850823
beats headphones,"[0.0, 0.14583333333333334]",2,[0.0365 0.0729 0.1094],0.109375,0.7939910986021297
beautiful piece,"[0.925, 0.925]",2,[0.925 0.925 0.925],0.925,0.6410709470481869
beautiful smartphone,"[0.675, 0.09166666666666667]",2,[0.2375 0.3833 0.5292],0.5291666666666668,0.8252004324938961
beautiful smartphones,"[0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35, 0.35]",10,[0.35 0.35 0.35],0.35,2.5575605146792726
bed,"[-0.16666666666666666, 0.0, 0.0, -0.1875, 0.0, 0.0, 0.0]",7,[-0.0833  0.      0.    ],-0.08333333333333333,1.5033639163672232
been getting,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.7901211858059921
benchmark test,"[0.1708333333333333, 0.0, 0.0]",3,[0.     0.     0.0854],0.08541666666666665,1.1895125466922223
benchmark tests,"[0.0, 0.0, 0.26666666666666666]",3,[0.     0.     0.1333],0.13333333333333333,0.8723862998510428
benchmarks,"[0.0, 0.0, 0.13636363636363635, 0.0, 0.0, 0.5, 0.0, 0.0]",8,[0.     0.     0.0341],0.03409090909090909,1.1518474990386207
bezel,"[-0.16666666666666666, 0.0, -0.08333333333333333]",3,[-0.125  -0.0833 -0.0417],-0.125,0.7618404944456347
big advantage,"[0.25476190476190474, 0.0]",2,[0.0637 0.1274 0.1911],0.19107142857142856,0.797048088124488
big change,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.8138942656969852
big deal,"[0.0, 0.5, 0.0, -0.07777777777777779, 0.0, 0.275, 0.1, 0.0, 0.0, 0.0, 0.0, -0.1, 0.0, 0.2, 0.28125, 0.0, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, -0.15, -0.08333333333333333]",25,[0.  0.  0.1],0.1,3.125080185280219
big difference,"[0.0, 0.02500000000000001, 0.08333333333333333, -0.125, 0.15000000000000002, 0.0, 0.0, 0.15000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0375]",13,[0.     0.     0.0375],0.0375,3.0213055517578473
big disappointment,"[-0.3, -0.04642857142857142, 5.551115123125783e-18]",3,[-0.1732 -0.0464 -0.0232],-0.1732142857142857,1.1853226674491275
big fan,"[0.0, 0.0, 0.2619047619047619, 0.0, 0.0, 0.0, 0.4]",7,[0.    0.    0.131],0.13095238095238096,2.273813452498831
big giant folder,"[0.16666666666666666, 0.16666666666666666]",2,[0.1667 0.1667 0.1667],0.16666666666666666,0.6875655623777818
big hit,"[0.18333333333333335, 0.06666666666666667]",2,[0.0958 0.125  0.1542],0.15416666666666667,0.7468678989311635
big improvement,"[0.0, 0.0, 0.0, 0.0, 0.26, 0.10888888888888888, 0.0, -0.0625]",8,[0.     0.     0.0272],0.02722222222222222,2.2650692425107133
big issue,"[0.25, 0.225, 1.1102230246251566e-17]",3,[0.1125 0.225  0.2375],0.2375,1.276334132901782
big jump,"[0.125, 0.0]",2,[0.0312 0.0625 0.0938],0.09375,0.7811589674726152
big mistake,"[0.15875, 0.0]",2,[0.0397 0.0794 0.1191],0.1190625,0.7705841406622487
big part,"[0.0, 0.06818181818181818, 0.0]",3,[0.     0.     0.0341],0.03409090909090909,1.049350036365551
big player,"[0.09523809523809523, 0.0]",2,[0.0238 0.0476 0.0714],0.07142857142857142,0.7666294987359125
big seller,"[0.0, 0.08333333333333333, 0.35]",3,[0.0417 0.0833 0.2167],0.21666666666666665,1.1886690653162166
big step,"[0.0, 0.26666666666666666, 0.0]",3,[0.     0.     0.1333],0.13333333333333333,1.0767018775913642
big update,"[0.0, 0.12333333333333334]",2,[0.0308 0.0617 0.0925],0.0925,0.8730967684640418
big upgrade,"[0.2333333333333333, 0.25]",2,[0.2375 0.2417 0.2458],0.24583333333333332,0.7805287899872018
bit rate,"[0.2, 0.16, 0.25]",3,[0.18  0.2   0.225],0.225,1.3076020128956334
black bar,"[0.17777777777777778, -0.16666666666666666, -0.20833333333333331, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.12222222222222223, -0.005555555555555526, 0.16666666666666669, 0.044444444444444446, -0.09722222222222221, -0.16666666666666666, 0.14444444444444446, -0.16666666666666666, -0.16666666666666666, -0.1111111111111111, -0.008333333333333325, -0.16666666666666666, -0.16666666666666666, -0.08333333333333333, -0.16666666666666666, -0.16666666666666666, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, -0.011111111111111127, -0.16666666666666666, -0.01666666666666665, 0.16666666666666669, -0.1699074074074074, -0.16666666666666666, -0.16666666666666666, 0.016666666666666677, 0.16666666666666669, 0.011111111111111118, 0.02666666666666668, 0.24444444444444446, 0.09166666666666666, -0.041666666666666664, 0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.1111111111111111, -0.1111111111111111, -0.16666666666666666, -0.05555555555555555]",70,[-0.1667 -0.0486 -0.0111],-0.16666666666666666,2.640124522751866
blink feed,"[0.0, 0.08148148148148147, 0.0, 0.06818181818181818]",4,[0.     0.0341 0.0715],0.071506734006734,1.1734327327334493
bloat,"[0.0, 0.4, 0.7]",3,[0.2  0.4  0.55],0.55,0.7304723561917117
bluetooth,"[0.4166666666666667, 0.0, 0.43333333333333335, 0.0]",4,[0.     0.2083 0.4208],0.42083333333333334,0.9170669091080904
bluetooth speaker,"[1.0, 0.0, 0.0]",3,[0.  0.  0.5],0.5,1.2237541595009884
bluetooth version,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7226605625687582
book,"[-0.25, 0.0, 0.0]",3,[-0.125  0.     0.   ],-0.125,0.6348253086776987
boomsound speakers,"[0.6, 0.06818181818181818, 0.0, 0.5666666666666667]",4,[0.0511 0.3174 0.575 ],0.575,0.8867051686879045
bootloader mode,"[0.0, -0.09999999999999999]",2,[-0.075 -0.05  -0.025],-0.075,0.7286220464072104
bottom,"[0.0, 0.11111111111111112, -0.05, 0.4000000000000001, -0.09166666666666662, 0.41666666666666663, 0.4666666666666666, 0.25, 0.5, -0.15555555555555559, 0.5, 0.08333333333333333, 0.01666666666666667]",13,[0.     0.1111 0.4167],0.41666666666666663,1.8286593551115122
bottom bezel,"[0.0, 0.2824074074074074, 0.17222222222222222]",3,[0.0861 0.1722 0.2273],0.2273148148148148,1.2217183680485086
bottom line,"[0.06666666666666667, 0.0, 0.0, -0.16666666666666666, 0.0, 0.3090909090909091, 0.0]",7,[0.     0.     0.0333],0.03333333333333333,2.0260901112850194
box,"[-0.25, 0.25, 0.4, 0.0, 0.0, 0.55, 0.16666666666666669, 0.4666666666666667, -0.03888888888888888, -0.03888888888888888, 0.3, 0.2857142857142857, -0.3, 0.0, 0.0, 0.0, 0.0]",17,[0.     0.     0.2857],0.2857142857142857,1.4101491892009224
box experience,"[-0.0875, 0.0]",2,[-0.0656 -0.0438 -0.0219],-0.06562499999999999,0.7634921413510798
brand,"[0.0, 0.5, 0.0, 0.26666666666666666, 0.0, -0.08333333333333333]",6,[0.  0.  0.2],0.2,1.0253823458102136
brand recognition,"[-0.0375, 0.0, 0.0]",3,[-0.0188  0.      0.    ],-0.01875,1.047246184237543
breath,"[0.0, -0.1, 0.0, 0.0]",4,[-0.025  0.     0.   ],-0.025,0.6980411574410184
bright daylight,"[0.7000000000000001, 0.7000000000000001, 0.23333333333333336]",3,[0.4667 0.7    0.7   ],0.7000000000000001,0.8099689856792738
bright light,"[0.55, 0.32500000000000007, 0.17500000000000004, 0.325]",4,[0.2875 0.325  0.3813],0.3812500000000001,1.0890432552009166
bright sunlight,"[0.35000000000000003, 0.35000000000000003, 0.3666666666666667, 0.011111111111111146, 0.7000000000000001]",5,[0.35   0.35   0.3667],0.3666666666666667,1.43915703838079
brightness,"[0.7, 0.07499999999999998, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",9,[0.  0.  0.5],0.5,1.5581137327544734
brightness levels,"[0.0, 0.23750000000000002, 0.23750000000000002]",3,[0.1188 0.2375 0.2375],0.23750000000000002,1.2399454824792429
brilliant device,"[0.9, 0.21212121212121213]",2,[0.3841 0.5561 0.728 ],0.728030303030303,0.7582776434473237
broken device,"[-0.4, -0.4]",2,[-0.4 -0.4 -0.4],-0.4,0.7227681008787887
browsing,"[0.175, 0.15000000000000002, 0.0, 0.0]",4,[0.     0.075  0.1562],0.15625,0.8616578580914871
budget,"[0.0, -0.3, -0.2]",3,[-0.25 -0.2  -0.1 ],-0.25,0.6816906143922513
budget PCs,"[0.1590909090909091, 0.1590909090909091]",2,[0.1591 0.1591 0.1591],0.1590909090909091,0.6851257939670804
bug fix,"[0.0, 0.3541666666666667]",2,[0.0885 0.1771 0.2656],0.265625,0.8893599323919831
bugs,"[0.0, 0.30000000000000004, 0.0, 0.0]",4,[0.    0.    0.075],0.07500000000000001,0.7447917188718446
build,"[0.0, 0.0, 0.25, 0.0, 0.25]",5,[0.   0.   0.25],0.25,1.359433994373805
build materials,"[0.15, 0.0]",2,[0.0375 0.075  0.1125],0.11249999999999999,0.7676787125584879
build quality,"[0.3375, 0.07500000000000004, 1.0, 1.0, 0.35, 0.35, 1.0, 0.0, 0.7, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.2, 0.5, -0.6, 0.62, 0.8, 1.0, 0.8, 1.0, -0.078125, 0.0, 0.45499999999999996, 0.4, 0.0, 0.0, 1.0, 0.06818181818181818, 0.19444444444444445, 1.0, 0.0, -0.4, 0.05284090909090909]",34,[0.0535 0.2688 0.775 ],0.7750000000000001,3.8884240443527847
bunch,"[0.2, 0.0, 0.375]",3,[0.1    0.2    0.2875],0.2875,0.6701321379955468
business,"[0.0, 0.0, 0.0, 0.0, -0.15, -0.16666666666666666, 0.25]",7,[-0.075  0.     0.   ],-0.075,1.064713305837911
button,"[0.0, -0.05, 0.0, 0.0, 0.0, -0.15555555555555559, 0.17222222222222222, -0.5]",8,[-0.0764  0.      0.    ],-0.0763888888888889,1.9154037794218883
button placement,"[0.2, 0.5, 0.5, -0.175, 0.0]",5,[0.  0.2 0.5],0.5,2.013272905361316
buttons,"[0.2, 0.0, 0.203125, 0.0, 0.0]",5,[0.  0.  0.2],0.2,1.0844039541789317
buy yesterday,"[0.15000000000000008, 1.0]",2,[0.3625 0.575  0.7875],0.7875,0.8272127452159966
buying,"[0.0, -0.25, -0.375]",3,[-0.3125 -0.25   -0.125 ],-0.3125,0.7244858341455891
cable,"[-0.1, 0.0, 0.0, -0.5, 0.0, -0.1, 0.11904761904761905, 0.0, 0.0, 0.0, 0.3333333333333333]",11,[-0.05  0.    0.  ],-0.05,1.9385949308920247
cache,"[0.10000000000000002, -0.25, 0.0, 0.10000000000000002, 0.0, 0.0]",6,[0.    0.    0.075],0.07500000000000001,1.4951154044042256
cache partition,"[0.4, 0.0, 0.0, -0.07777777777777779, 0.25, 0.4, 0.4, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15555555555555559, 0.0, 0.0, 0.05000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, -0.051851851851851864, 0.0, 0.0, 0.4, 0.35]",28,[0.  0.  0.1],0.1,3.8771345630811127
cache partition wipe,"[0.0, 0.5, 0.45, 0.09375, 0.2857142857142857, 0.0]",6,[0.0234 0.1897 0.4089],0.4089285714285714,2.5498880293738813
calendar,"[-0.25, 0.4, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]",8,[0.  0.  0.1],0.1,1.6046073134078265
calendar reminder,"[0.3, 0.6]",2,[0.375 0.45  0.525],0.5249999999999999,0.7924335127249315
call history,"[0.4166666666666667, 0.0, 0.0]",3,[0.     0.     0.2083],0.20833333333333334,1.0803106621089353
call quality,"[0.08333333333333333, 1.0, 0.16, 1.0, 1.0, 0.0]",6,[0.1025 0.58   1.    ],1.0,1.8196395971378772
camera app,"[0.4166666666666667, 0.5, 0.1, 0.0, -0.0625, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0, 0.0, 0.08461538461538462, 0.13636363636363635, 0.03333333333333333, -0.109375, 0.0, -0.15625]",22,[0.     0.     0.0843],0.08429487179487179,3.148935265794641
camera being,"[-0.12291666666666665, 0.0, 0.0, 0.0]",4,[-0.0307  0.      0.    ],-0.03072916666666666,1.2164300715884944
camera department,"[0.5333333333333333, 0.0, 0.0, -0.1, -0.04583333333333334]",5,[-0.0458  0.      0.    ],-0.04583333333333334,0.8625916764519056
camera experience,"[0.5, 0.5666666666666668, 0.0, 0.01785714285714285]",4,[0.0134 0.2589 0.5167],0.5166666666666667,1.1925099812584419
camera front,"[0.25, -0.125, 0.2]",3,[0.0375 0.2    0.225 ],0.225,0.9129628718180152
camera issue,"[0.05, 0.30833333333333335, -0.5, 0.0]",4,[-0.125   0.025   0.1146],-0.125,1.093080056727903
camera issues,"[-0.09999999999999992, 0.012121212121212116, 0.25, 0.0, 0.6, -0.25, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]",16,[0.1905 0.5    0.5   ],0.5,2.011680613761194
camera module,"[0.0, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0, -0.15555555555555559, -0.16666666666666666, 0.0, -0.15555555555555559, 0.0, 0.1, 0.25]",13,[-0.1556  0.      0.    ],-0.15555555555555559,1.5359705913083535
camera photos,"[-0.125, 0.25, 0.35]",3,[0.0625 0.25   0.3   ],0.3,0.6427311431516638
camera problem,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.6884191253461895
camera problems,"[0.0, -0.5]",2,[-0.375 -0.25  -0.125],-0.375,0.6254864238087618
camera quality,"[0.125, 0.375, 0.0, 0.0, 0.25, 0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.5, 0.052083333333333336, 0.45, 0.0, 0.0]",18,[0.     0.026  0.3688],0.36875,1.508118463525607
camera right,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, -0.10714285714285715, 0.2857142857142857, -0.16517857142857142, 0.4714285714285714, 0.14285714285714285]",8,[0.0804 0.2857 0.2857],0.2857142857142857,1.6606458130014394
camera samples,"[0.35, -0.5, 0.35]",3,[-0.075  0.35   0.35 ],0.35,0.628515850188884
camera sensor,"[0.37222222222222223, 0.2, -0.09375, 0.0, 0.35]",5,[0.   0.2  0.35],0.35,1.2950436242186432
camera sensors,"[-0.325, 0.0, 0.5]",3,[-0.1625  0.      0.25  ],0.25,0.6089848272415979
camera settings,"[-0.2, -0.1, 0.0, 0.4, -0.15, -0.05714285714285716, 0.4, -0.04999999999999996, 0.9099999999999999, 0.26666666666666666, 0.0, 0.5, -0.10625000000000002, 0.1]",14,[-0.0893  0.      0.3667],0.3666666666666667,2.1176064833870214
camera shots,"[0.25, 0.9, -0.2921875, 0.425]",4,[0.1145 0.3375 0.5438],0.54375,0.7240410488747745
camera update,"[-0.3, 0.0, 0.0, 0.0, 0.2, 0.20274725274725275, 0.20274725274725275, 0.0, 0.07333333333333333, 0.21428571428571427]",10,[0.     0.0367 0.2021],0.20206043956043956,2.135980066172303
cameras,"[0.5, 0.30714285714285716, -0.225, 0.5, 1.0, 0.0, 0.5, 0.0]",8,[0.     0.4036 0.5   ],0.5,1.10282105307976
canadian carriers,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7143600005331376
candy crush,"[0.2681818181818182, 0.02083333333333333, 0.6]",3,[0.1445 0.2682 0.4341],0.4340909090909091,0.8622587556413931
capabilities,"[0.0, 0.4, 0.0, 0.0]",4,[0.  0.  0.1],0.1,0.9799395437125418
capacitive buttons,"[0.044444444444444446, 0.2, 0.0, 0.0, 0.0]",5,[0.     0.     0.0444],0.044444444444444446,1.73844941115218
car,"[-0.5, 0.45, 0.0, 0.0, 0.14583333333333334, 0.5, 0.5, 0.0, 0.0, -0.45, 0.225, 0.0, -0.17500000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.125, 0.0, 0.2, 0.5136363636363637, 0.0, 0.23273809523809524, 0.21428571428571427, 0.0]",27,[0.     0.     0.2071],0.20714285714285713,2.977938490824828
car charger,"[0.0, 0.0, 0.027777777777777773, 0.0, -0.1875, 0.0, 0.2, 0.16666666666666666, 0.0]",9,[0.     0.     0.0278],0.027777777777777773,2.7411991435666083
car dock,"[-0.125, 0.35, 0.0, 0.0]",4,[-0.0312  0.      0.0875],0.0875,1.7418337709481755
car holder,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.7563289598343677
car kit,"[0.4, -0.07777777777777779]",2,[0.0417 0.1611 0.2806],0.2805555555555556,0.8367438222110419
car mode,"[0.0, 0.0, 0.0, 0.2875, 0.25000000000000006, -0.5]",6,[0.     0.     0.1875],0.18750000000000006,2.083324725925531
card,"[0.5, 0.0, 0.2, 0.5, 0.0, 0.0, -0.07142857142857142, 0.07500000000000001, 0.0, 0.0, -0.5, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.4, -0.2, 0.2, 0.0, -0.1, 0.4166666666666667, 0.25833333333333336, 0.41111111111111115, 0.0, 0.0]",37,[0.    0.    0.075],0.07500000000000001,2.0919694368182356
card support,"[0.4, 0.55, -0.46875]",3,[-0.0344  0.4     0.475 ],0.47500000000000003,1.0132341537923584
cards,"[0.03333333333333333, 0.0, 0.0]",3,[0.     0.     0.0167],0.016666666666666666,0.7896146300526014
carrier store,"[0.0, 0.25, 0.2857142857142857, 0.0, 0.2, -0.5]",6,[0.     0.1    0.2375],0.2375,2.082618662839638
carrier stores,"[-0.125, 0.0, -0.22083333333333333]",3,[-0.1729 -0.125  -0.0625],-0.17291666666666666,1.3993016620501346
carrier version,"[0.0, 0.0, 0.0, 0.4, 0.2333333333333333]",5,[0.     0.     0.2333],0.2333333333333333,1.9470618563707145
carrier versions,"[-0.05, -0.125, -0.8, 0.0, 0.0]",5,[-0.125 -0.05   0.   ],-0.125,1.9289651318287266
carriers,"[0.0, 0.0, 0.09375, -0.2, 0.19999999999999998, 0.4, 0.0, 0.0, 0.0]",9,[0.     0.     0.0938],0.09375,1.5069347902334829
case scenario,"[-0.25, -1.0, -0.1638888888888889]",3,[-0.625  -0.25   -0.2069],-0.625,1.3926683300446716
case something,"[0.25, 0.15625]",2,[0.1797 0.2031 0.2266],0.2265625,1.0096057280718014
case tap something,"[0.1875, 0.7000000000000001]",2,[0.3156 0.4438 0.5719],0.571875,1.2054716764714115
cases,"[0.0, 0.5, 0.5, 0.0, 0.2, 0.1, 0.2, 0.2, 0.5, 0.05000000000000002, 0.0, -0.3, 0.0]",13,[0.  0.1 0.2],0.2,1.7906179463006229
cause,"[0.0, -0.5, 0.0]",3,[-0.25  0.    0.  ],-0.25,0.8964507358352914
causing horrible drain,"[-1.0, -1.0]",2,[-1. -1. -1.],-1.0,0.9275109032831047
causing rapid battery drain,"[0.85, 0.0]",2,[0.2125 0.425  0.6375],0.6375,1.133432932195957
cell connectivity,"[0.0, -0.009595959595959616]",2,[-0.0072 -0.0048 -0.0024],-0.007196969696969712,0.7846396480220418
cell reception,"[-1.0, 0.175]",2,[-0.7062 -0.4125 -0.1188],-0.70625,0.7761923153606173
cell service,"[-0.5, 0.15000000000000008]",2,[-0.3375 -0.175  -0.0125],-0.33749999999999997,0.8508806166188327
cell signal,"[-0.4, 0.4166666666666667, 0.4166666666666667, 0.2777777777777778, 0.2777777777777778, 0.48522727272727273, 0.0, 0.0, 0.2]",9,[0.     0.2778 0.4167],0.4166666666666667,2.700521112079513
cell standby,"[0.0, -0.175]",2,[-0.1312 -0.0875 -0.0438],-0.13124999999999998,0.8828083647791204
cell tower,"[0.06818181818181818, 0.0, 0.0]",3,[0.     0.     0.0341],0.03409090909090909,1.129394078547588
cell towers,"[0.5, -0.009595959595959616]",2,[0.1178 0.2452 0.3726],0.3726010101010101,0.7369127314705395
cellular data,"[-0.125, 0.4, 0.0, -0.4]",4,[-0.1938 -0.0625  0.1   ],-0.19375,0.7593421576908527
cellular network,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.663152686677608
cellular signal,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7292391753906645
certain apps,"[0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.10714285714285714]",5,[0.1786 0.2143 0.2143],0.21428571428571427,1.9329170822375372
certain aspects,"[0.004761904761904819, -0.014732142857142874]",2,[-0.0099 -0.005  -0.0001],-0.00985863095238095,0.6237651383241384
certain band,"[0.19047619047619047, 0.19047619047619047]",2,[0.1905 0.1905 0.1905],0.19047619047619047,0.7300307928012078
certain cases,"[-0.14285714285714285, 0.2521298701298701]",2,[-0.0441  0.0546  0.1534],0.15338311688311684,0.743032752626767
certain manufacturer,"[0.10714285714285714, 0.2380952380952381, 0.5228571428571428]",3,[0.1726 0.2381 0.3805],0.38047619047619047,1.0270378743100739
certain pics,"[0.21428571428571427, 0.21428571428571427]",2,[0.2143 0.2143 0.2143],0.21428571428571427,0.7723438894565018
certain scenarios,"[-0.19330357142857144, -0.19330357142857144]",2,[-0.1933 -0.1933 -0.1933],-0.19330357142857144,0.7030159182590103
certain situations,"[0.43214285714285716, 0.32142857142857145, 0.10714285714285714]",3,[0.2143 0.3214 0.3768],0.3767857142857143,1.1684375682290473
certain way,"[-0.19285714285714284, -0.04910714285714286, 0.10714285714285714]",3,[-0.121  -0.0491  0.029 ],-0.12098214285714284,1.0413223549773138
chance,"[0.4, 0.625, 0.0, 0.0, 0.0, 0.0, 0.1125]",7,[0.     0.     0.2563],0.25625000000000003,1.3718196340658513
changes,"[0.21428571428571427, 0.0, 0.0, 0.033333333333333326, -0.016666666666666666, -0.029166666666666664]",6,[-0.0125  0.      0.025 ],0.024999999999999994,1.3315820100622613
changes sake,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6507738267204135
changing,"[0.0, 0.06818181818181818, 0.0]",3,[0.     0.     0.0341],0.03409090909090909,0.6941425742875076
charge,"[0.0, 0.0, -0.07500000000000001, 0.0, -0.16666666666666666, 0.175, 0.0, 0.05, 0.4, 0.0, 0.4, 0.0, 0.25, 0.1]",14,[0.     0.     0.1562],0.15624999999999997,1.6045573614658886
chargers,"[-0.1, 0.0, 0.5]",3,[-0.05  0.    0.25],0.25,0.7328527275538076
charges,"[0.0, 0.0, 0.10277777777777776]",3,[0.     0.     0.0514],0.05138888888888888,0.7868430365490121
charging cable,"[0.255, 0.0, -0.03333333333333333, 0.1, 0.16666666666666666]",5,[0.     0.1    0.1667],0.16666666666666666,1.8300195098766798
charging cycles,"[0.07142857142857142, 0.31666666666666665]",2,[0.1327 0.194  0.2554],0.25535714285714284,0.6538149138456708
charging issue,"[-0.20000000000000004, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.778210883813327
charging issues,"[0.25, -0.2333333333333333, 0.0]",3,[-0.1167  0.      0.125 ],0.125,1.1843879006825657
cheap case,"[0.3833333333333333, 0.5, 0.4]",3,[0.3917 0.4    0.45  ],0.45,1.5106725098503029
chest pocket,"[-0.2916666666666667, 0.2875]",2,[-0.1469 -0.0021  0.1427],-0.146875,0.6017829856012162
chip,"[-0.049999999999999996, -0.4, 0.25, 0.0, 0.21428571428571427, 0.0]",6,[-0.0375  0.      0.1607],0.1607142857142857,1.2512236626322017
choice,"[0.5, 0.0, 0.0, -0.1, -0.06666666666666667, 0.5, 0.0, 0.5, 0.5]",9,[0.  0.  0.5],0.5,1.2141359214483505
circumstances,"[0.25, 0.0, -0.1]",3,[-0.05   0.     0.125],0.125,0.6558566436009321
clean install,"[0.3666666666666667, 0.18333333333333335]",2,[0.2292 0.275  0.3208],0.32083333333333336,0.7194069591479242
clear cache,"[0.011111111111111113, 0.011111111111111113, 0.05000000000000001]",3,[0.0111 0.0111 0.0306],0.03055555555555556,1.422034307240124
clear case,"[0.05000000000000001, 0.3, 0.35]",3,[0.175 0.3   0.325],0.32499999999999996,1.5246820378729844
clear data,"[0.011111111111111113, 0.011111111111111113, 0.10000000000000002, 0.3666666666666667]",4,[0.0111 0.0556 0.1667],0.16666666666666669,1.1816670835638146
clear defaults,"[2.7755575615628915e-18, 0.05000000000000001]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.7958071042983611
clear shots,"[0.10000000000000002, 0.10000000000000002]",2,[0.1 0.1 0.1],0.10000000000000002,0.7686548848833352
clear soft shell case,"[0.2833333333333334, 0.3]",2,[0.2875 0.2917 0.2958],0.29583333333333334,1.1900955135953746
clear winner,"[-0.05000000000000001, 0.15000000000000002]",2,[0.   0.05 0.1 ],0.10000000000000002,0.8019406903063336
clearing cache,"[0.0, 0.2333333333333333, 0.0]",3,[0.     0.     0.1167],0.11666666666666665,1.2411339473536125
clearing data,"[0.0, 0.0, -0.25]",3,[-0.125  0.     0.   ],-0.125,0.6404230441686315
clock,"[0.45, 0.0, 0.0]",3,[0.    0.    0.225],0.225,0.6721081241035877
cloud storage,"[0.09642857142857143, -0.010220797720797722]",2,[0.0164 0.0431 0.0698],0.06976622914122915,0.7009430438301536
color,"[0.0, 0.06818181818181818, 0.0, 0.2, 0.2, 0.0]",6,[0.     0.0341 0.167 ],0.16704545454545455,1.2442920851444885
color temp,"[0.3181818181818182, 0.1875, 0.0]",3,[0.0938 0.1875 0.2528],0.25284090909090906,1.196646165736698
color temperature,"[0.45499999999999996, 0.0, 0.31666666666666665, 0.13636363636363635, 0.328125, -0.1875, 0.0, 0.2621212121212121]",8,[0.     0.1992 0.3195],0.31953125,2.3889050858076697
colors,"[0.35, 0.3, 0.0, 0.55, 0.0]",5,[0.   0.3  0.35],0.35,1.1994441728424423
coming March 1,"[0.225, -0.008333333333333331]",2,[0.05   0.1083 0.1667],0.16666666666666669,0.7475139534318308
common issue,"[-0.19722222222222222, 0.039999999999999994]",2,[-0.1379 -0.0786 -0.0193],-0.13791666666666666,0.7693528471897697
common problem,"[-0.16, 0.09444444444444443]",2,[-0.0964 -0.0328  0.0308],-0.09638888888888889,0.8750326051581806
common sense,"[-0.15, -0.3, 0.05, -0.3]",4,[-0.3   -0.225 -0.1  ],-0.3,1.6340499792107117
company,"[0.24999999999999997, 0.1, 0.5, 0.0, 0.13636363636363635, 0.26, 0.0, 0.425, -0.4]",9,[0.     0.1364 0.26  ],0.26,1.08596020999016
comparison,"[-0.25, 0.0, 0.1, 0.5, 0.16111111111111112, -0.041666666666666664]",6,[-0.0312  0.05    0.1458],0.14583333333333334,0.824283956436839
compatibility issue,"[0.04999999999999999, 0.0]",2,[0.0125 0.025  0.0375],0.03749999999999999,0.7127375805765988
compelling reason,"[0.175, -0.09107142857142858, 0.3]",3,[0.042  0.175  0.2375],0.2375,0.9439263657685737
complaints,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0035714285714285657, 0.2333333333333333]",11,[0.     0.     0.0018],0.0017857142857142828,1.162154418992461
complete opposite,"[0.05, 0.016666666666666666]",2,[0.025  0.0333 0.0417],0.04166666666666667,0.6541869041511986
