,sentiment,occurences,sentimentsSummary,sentimentEdges,score
picture,"[0.0, -0.25, 0.0, 0.15, 0.4]",5,[0.   0.   0.15],0.15,0.9655592407001498
picture quality,"[0.1, 0.475, 0.20000000000000004]",3,[0.15   0.2    0.3375],0.3375,1.0097264073313965
pictures,"[-0.05, 0.0, 0.0]",3,[-0.025  0.     0.   ],-0.025,0.7716591867502616
pins,"[-0.16666666666666666, -0.16666666666666666, 0.16666666666666666, 0.0, 0.0, -0.3]",6,[-0.1667 -0.0833  0.    ],-0.16666666666666666,1.0943668785185479
plastic bumper,"[0.0, 0.3333333333333333]",2,[0.0833 0.1667 0.25  ],0.25,0.7319308942520958
plastic screen,"[0.0, -0.0666666666666667, 0.43333333333333335]",3,[-0.0333  0.      0.2167],0.21666666666666667,0.8384366491747092
pocket,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.35, 0.0, 0.23125, 0.4, 0.0]",12,[0.     0.     0.2078],0.2078125,1.685881447837803
point,"[0.0, 0.2, 0.11026936026936025, 0.0, 0.0, 0.02500000000000001, 0.51, 0.25, 0.8, -0.25, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0]",16,[0.  0.  0.2],0.2,1.6126737518719054
poor display,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.6245405393841291
portable storage,"[0.0, 0.0, 0.3181818181818182]",3,[0.     0.     0.1591],0.1590909090909091,0.9983032730065288
post,"[0.0, 0.0, 0.0, -0.07777777777777779]",4,[-0.0194  0.      0.    ],-0.019444444444444448,0.978164509499875
potential devices,"[-0.23333333333333328, -0.23333333333333328]",2,[-0.2333 -0.2333 -0.2333],-0.23333333333333328,0.7267967826682913
power button,"[-0.16111111111111112, -0.07777777777777779, 0.0, 0.0, 0.2, 0.0, 0.0, -0.16666666666666666]",8,[-0.0986  0.      0.    ],-0.09861111111111112,1.9154037794218883
power buttons,"[0.31199999999999994, 0.3333333333333333, 0.2, -0.2916666666666667]",4,[0.0771 0.256  0.3173],0.3173333333333333,0.9340547250939195
power pack,"[-0.5666666666666668, 0.5, 0.125, 0.0, 0.7, 0.0, 0.4, 0.6, 0.5, 0.0, 0.2]",11,[0.  0.2 0.5],0.5,1.3691812338699236
power packs,"[0.125, -0.3, 0.0, 0.125]",4,[-0.075   0.0625  0.125 ],0.125,0.8161653094908203
power source,"[0.13333333333333333, 0.06666666666666667, 0.1, 0.0, 0.0, 0.19999999999999998]",6,[0.0167 0.0833 0.125 ],0.125,0.7593166972834988
price difference,"[-0.19999999999999998, 0.0]",2,[-0.15 -0.1  -0.05],-0.15,0.8516674076025897
price point,"[0.43333333333333335, 0.0, 0.25, 0.1, -0.03333333333333336, 0.0]",6,[0.     0.05   0.2125],0.2125,1.9405534463636211
pricing,"[0.0, 0.1, 0.0, 0.0]",4,[0.    0.    0.025],0.025,0.922730687694116
prior generations,"[0.04583333333333334, 0.0]",2,[0.0115 0.0229 0.0344],0.034375,0.6280170562044327
product,"[0.0, 0.7, 0.07142857142857142, 0.0]",4,[0.     0.0357 0.2286],0.22857142857142856,1.0068428674818681
projector mod,"[0.35, 0.2, 0.27499999999999997, 0.2, 0.1, 0.35, 0.2, 0.48333333333333334]",8,[0.2    0.2375 0.35  ],0.35,2.1222806402708247
purchase,"[0.0, -0.3333333333333333, 0.375, -0.22916666666666669, 0.19166666666666665, 1.0]",6,[-0.1719  0.0958  0.3292],0.32916666666666666,0.9170231991397705
push button,"[0.0, 0.23611111111111113]",2,[0.059  0.1181 0.1771],0.17708333333333334,0.858111933465702
qi charging,"[-0.06666666666666667, 0.024999999999999994]",2,[-0.0438 -0.0208  0.0021],-0.043750000000000004,0.6809489370917869
quality,"[0.0, 0.15, 1.0, 0.0, 0.25, -0.1]",6,[0.    0.075 0.225],0.225,0.9348920360703118
quality bumper,"[0.07500000000000001, 0.475]",2,[0.175 0.275 0.375],0.37499999999999994,0.6110452391729826
quick charging,"[0.16666666666666666, 0.3333333333333333]",2,[0.2083 0.25   0.2917],0.2916666666666667,0.7601636189970905
quick updates,"[0.26666666666666666, 0.3666666666666667, 0.3333333333333333]",3,[0.3    0.3333 0.35  ],0.35,1.3092125565145458
quiet notifications,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.7304002214832607
radio,"[0.0, 0.0, 0.375]",3,[0.     0.     0.1875],0.1875,0.7821966037669176
real estate,"[-0.06666666666666667, 0.39999999999999997]",2,[0.05   0.1667 0.2833],0.2833333333333333,0.7486651096577415
real question,"[-0.029166666666666674, 0.275]",2,[0.0469 0.1229 0.199 ],0.19895833333333335,0.8010233338879459
real reason,"[0.2, 0.2, 0.2, 0.2, 0.2]",5,[0.2 0.2 0.2],0.2,1.8105253618315111
rear fingerprint sensor,"[0.0, 0.0, 0.14285714285714285, 0.2]",4,[0.     0.0714 0.1571],0.15714285714285714,2.0341120433611732
rear modules,"[0.10714285714285714, 0.10714285714285714]",2,[0.1071 0.1071 0.1071],0.10714285714285714,0.6431072355117948
recall,"[0.0, 0.8, 0.0, 0.8]",4,[0.  0.4 0.8],0.8,0.8759291150266956
recent review,"[0.25, 0.3333333333333333]",2,[0.2708 0.2917 0.3125],0.3125,0.7229769414726681
red carbon fiber,"[0.06666666666666667, -0.05]",2,[-0.0208  0.0083  0.0375],0.037500000000000006,0.8586677810251772
red check mark,"[0.125, 0.125, 0.125]",3,[0.125 0.125 0.125],0.125,0.7712663067040366
red nylon,"[0.11111111111111112, 0.0, 0.07142857142857142, 0.125]",4,[0.0536 0.0913 0.1146],0.11458333333333334,1.3797087294221262
red one,"[0.0, -0.05555555555555555, 0.0]",3,[-0.0278  0.      0.    ],-0.027777777777777776,0.7712663067040366
regard,"[1.0, 0.0, 0.0, 0.0]",4,[0.   0.   0.25],0.25,0.7378048338339188
regular basis,"[0.033333333333333326, 0.17777777777777778, 0.1]",3,[0.0667 0.1    0.1389],0.1388888888888889,0.943513575537099
regular power pack,"[0.19, 0.19]",2,[0.19 0.19 0.19],0.19,0.6770993241137362
release,"[0.0, 0.0, 0.5, -0.25, 0.0, -0.041666666666666664, -0.3]",7,[-0.1458  0.      0.    ],-0.14583333333333334,1.680068123822288
release date,"[0.0, 0.0, -0.3, -0.14999999999999997, 0.39999999999999997, -0.8, 0.0, 0.10714285714285714, 0.0]",9,[-0.15  0.    0.  ],-0.14999999999999997,2.8723316660529687
releasing phones sans headphone jacks,"[0.2616071428571428, 0.2616071428571428, 0.2616071428571428]",3,[0.2616 0.2616 0.2616],0.2616071428571428,1.7814725285340152
removable battery,"[0.0, 0.175, 0.175]",3,[0.0875 0.175  0.175 ],0.175,1.434443642604065
replaceable battery,"[0.0, -0.2125]",2,[-0.1594 -0.1062 -0.0531],-0.159375,0.853252982278593
replies,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,0.6569528722295624
reply,"[0.2, -0.19999999999999998, 0.2]",3,[0.  0.2 0.2],0.2,0.7763700293232828
resolution,"[0.0, 0.7000000000000001, 0.25]",3,[0.125 0.25  0.475],0.47500000000000003,0.9099729844266903
results,"[1.0, 0.0, 0.0, 0.4]",4,[0.   0.2  0.55],0.55,0.8401368172171003
retail price,"[-0.16666666666666666, 0.375]",2,[-0.0312  0.1042  0.2396],0.23958333333333334,0.7085336678463398
review,"[0.8, 0.0, 0.0]",3,[0.  0.  0.4],0.4,0.6662112655707983
right,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]",4,[0.2857 0.2857 0.2857],0.2857142857142857,1.1070972086676263
right direction,"[0.2561904761904762, 0.09523809523809523]",2,[0.1355 0.1757 0.216 ],0.21595238095238095,0.7344151065527256
right side,"[0.14081632653061224, 0.39285714285714285]",2,[0.2038 0.2668 0.3298],0.3298469387755102,0.7533648720535516
rival digital shooters,"[0.152, 0.152]",2,[0.152 0.152 0.152],0.152,0.6108028278120269
rounded corners,"[0.37, 0.0, 0.0, 0.0]",4,[0.     0.     0.0925],0.0925,1.335916296293088
rubber,"[0.0, -0.30000000000000004, 0.0]",3,[-0.15  0.    0.  ],-0.15000000000000002,0.7152652172961759
safe mode,"[0.5, 0.4, 0.25, 0.25]",4,[0.25  0.325 0.425],0.42500000000000004,1.3347488689603142
same amount,"[0.05714285714285714, 0.0]",2,[0.0143 0.0286 0.0429],0.04285714285714286,0.9132190071962965
same boat,"[0.0, 0.125]",2,[0.0312 0.0625 0.0938],0.09375,0.8476070440719299
same company,"[0.0, 0.08333333333333333, 0.16666666666666666]",3,[0.0417 0.0833 0.125 ],0.125,1.2656786464746537
same exact thing,"[0.125, 0.125, 0.125]",3,[0.125 0.125 0.125],0.125,1.5673705010802448
same issue,"[0.0, 0.09523809523809523, -0.05, 0.0]",4,[-0.0125  0.      0.0238],0.023809523809523808,1.8232768482496948
same level,"[0.0, 0.024999999999999994]",2,[0.0062 0.0125 0.0187],0.018749999999999996,0.9080658835775897
same ones,"[0.0, 0.3333333333333333, 0.0]",3,[0.     0.     0.1667],0.16666666666666666,1.449682978618574
same price,"[-0.08333333333333333, 0.0, -0.04166666666666666]",3,[-0.0625 -0.0417 -0.0208],-0.06249999999999999,1.4344226713741863
same question,"[0.06818181818181818, 0.0]",2,[0.017  0.0341 0.0511],0.05113636363636363,0.8675828224490593
same range,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,1.4303444741797346
same size,"[0.22222222222222224, 0.022857142857142854, 0.0, 0.06666666666666667, 0.125, 0.13333333333333333, 0.1125, -0.025, 0.0]",9,[0.     0.0667 0.125 ],0.125,2.5323725146823057
same specs,"[0.0, 0.17857142857142858]",2,[0.0446 0.0893 0.1339],0.13392857142857142,0.8622024535355892
same thickness,"[0.13809523809523808, 0.1875, 0.0]",3,[0.069  0.1381 0.1628],0.16279761904761902,1.3209697621893663
same thing,"[0.0, 0.10714285714285714, 0.0, 0.35000000000000003, 0.25, 0.0, 0.16666666666666666, 0.0]",8,[0.     0.0536 0.1875],0.1875,2.618759660910152
same way,"[0.0, -0.20833333333333334, 0.25, 0.21212121212121213, 0.0, -0.20833333333333334, 0.03333333333333333]",7,[-0.1042  0.      0.1227],0.12272727272727273,2.2600211582264023
saying something,"[0.3666666666666667, 0.3666666666666667]",2,[0.3667 0.3667 0.3667],0.3666666666666667,0.8230638051704898
scratches,"[0.0, -0.3125, 0.0, 0.0]",4,[-0.0781  0.      0.    ],-0.078125,0.8146637231768631
screen button debate,"[-0.04999999999999999, -0.04999999999999999]",2,[-0.05 -0.05 -0.05],-0.04999999999999999,0.8185420638351302
screen buttons,"[0.2857142857142857, 0.0, 0.0, -0.1]",4,[-0.025   0.      0.0714],0.07142857142857142,0.9340547250939195
screen lock code,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.8057352135526301
screen protectors,"[0.04999999999999999, 0.2, 0.1, -0.15]",4,[-0.     0.075  0.125],0.125,0.8044770284611885
screen resolution,"[0.2, 0.10000000000000005, 0.1, 0.0, 0.0, 0.0, 0.3666666666666667]",7,[0.   0.1  0.15],0.15000000000000002,1.6117839605715392
screen shot,"[-0.6999999999999998, 0.0, 0.225, 0.8, 0.0]",5,[0.    0.    0.225],0.225,1.2864226226146418
screen size,"[-0.25, 0.0, -0.25, 0.10714285714285714, 0.0, 0.0, 0.4166666666666667]",7,[-0.125   0.      0.0536],-0.125,0.9634855473590058
search bar,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,1.0040951398487454
secondary e-ink display,"[-0.15, 0.09999999999999999]",2,[-0.0875 -0.025   0.0375],-0.0875,0.6438766295187262
security patch,"[0.5, 0.0, 0.14444444444444446, 0.5, 0.0, 0.0]",6,[0.     0.0722 0.4111],0.4111111111111111,2.3008439330988932
security patches,"[0.0, 0.0, 0.16666666666666666, -0.4, 0.25, -0.1, 0.0, 0.0, 0.225, 0.25, -0.3]",11,[-0.05    0.      0.1958],0.19583333333333333,2.797928028517998
security update,"[0.0, 0.7, -0.09375, 0.5, -0.035937500000000004, -0.125, 0.0]",7,[-0.0648  0.      0.25  ],0.25,2.6765539994192813
security updates,"[0.55, 0.5, 0.16, 0.0, -0.28125, 0.5, 0.0, 0.31, 0.45, 0.0, 0.0, 0.375, 0.0, 0.34285714285714286, 0.5, 0.375, -0.05000000000000001, -0.053571428571428575, -0.033333333333333326, 0.0, 0.7, -0.04999999999999999, -0.1, -0.5, -0.15, -0.17032828282828283, -0.020833333333333332, 0.017857142857142867, 0.1, 0.475, -0.125]",31,[-0.05   0.     0.375],0.375,4.398700715264133
selling point,"[0.13333333333333333, 0.0]",2,[0.0333 0.0667 0.1   ],0.1,0.7330289277451026
sense,"[0.5, 0.2, 0.0, 0.0, -0.5, 0.0]",6,[0.   0.   0.15],0.15000000000000002,1.5806064218827658
sensor size,"[0.11666666666666665, -0.6, 0.0, 0.10000000000000002]",4,[-0.15    0.05    0.1042],-0.15,1.4647925183917505
service center,"[-0.1, 0.05, 0.19999999999999998]",3,[-0.025  0.05   0.125],0.125,1.0864782198804843
settings menu,"[0.0, 0.03273809523809523]",2,[0.0082 0.0164 0.0246],0.024553571428571425,0.7470257527682894
setup,"[0.0, 1.0, 0.0]",3,[0.  0.  0.5],0.5,0.8091426521175387
shatter proof screen,"[0.0, 0.25, -0.4]",3,[-0.2    0.     0.125],-0.2,1.0625531835229043
shoot,"[-0.4000000000000001, 0.0, 0.0]",3,[-0.2  0.   0. ],-0.20000000000000004,0.6491330518420254
short list,"[0.0, 0.05000000000000001]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.6873134479814366
shutter,"[0.0, 0.0, 0.3]",3,[0.   0.   0.15],0.15,0.8347769565688548
shutter button,"[0.0, 0.0, 0.23000000000000004]",3,[0.    0.    0.115],0.11500000000000002,1.4224143423481153
side,"[0.5249999999999999, -0.09375, -0.17708333333333331, 0.15416666666666665]",4,[-0.1146  0.0302  0.2469],0.24687499999999996,0.7698897594569595
sides,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.225, -0.125]",6,[0.     0.     0.1688],0.16875,1.0763564142288096
signal,"[0.35, 0.25, 0.5, 0.0, 0.0]",5,[0.   0.25 0.35],0.35,1.220113094132538
signal strength,"[0.5, 0.0, 0.7, 0.26, 0.39999999999999997, 0.0, 0.18333333333333332]",7,[0.0917 0.26   0.45  ],0.44999999999999996,2.2942714956217105
similar device,"[0.152, 0.152]",2,[0.152 0.152 0.152],0.152,0.8390442333736053
similar problem,"[0.025000000000000005, 0.35555555555555557]",2,[0.1076 0.1903 0.2729],0.27291666666666664,0.9647690000808005
similar results,"[-0.05555555555555555, 0.0]",2,[-0.0417 -0.0278 -0.0139],-0.041666666666666664,0.7965701396693279
single speaker,"[0.2571428571428571, 0.11857142857142858, -0.07142857142857142, 0.1361904761904762]",4,[0.0711 0.1274 0.1664],0.16642857142857143,1.5520991313055008
site,"[-0.2, 0.0, 0.0]",3,[-0.1  0.   0. ],-0.1,0.6393816545760014
size,"[0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5, 0.0, 0.2722222222222222, -0.15555555555555559, -0.0625, 0.6, 0.0, 0.057142857142857134]",16,[0.     0.     0.3292],0.32916666666666666,1.3728019065759383
size jump,"[0.04545454545454545, -0.54375]",2,[-0.3964 -0.2491 -0.1018],-0.3964488636363636,0.6965125612452793
slight gap,"[-0.08333333333333333, -0.008333333333333331]",2,[-0.0646 -0.0458 -0.0271],-0.06458333333333333,0.678661716510066
slight texture,"[-0.21666666666666667, -0.16666666666666666]",2,[-0.2042 -0.1917 -0.1792],-0.20416666666666666,0.6688423308318504
slow focus,"[0.25, -0.16666666666666666, -0.30000000000000004]",3,[-0.2333 -0.1667  0.0417],-0.23333333333333334,1.3815989484771625
slow updates,"[-0.15000000000000002, -0.15000000000000002]",2,[-0.15 -0.15 -0.15],-0.15000000000000002,0.8644624965439284
small battery,"[-0.125, -0.125, 0.016666666666666673, -0.062499999999999986]",4,[-0.125  -0.0938 -0.0427],-0.125,1.8056408334679246
small bezels,"[-0.25, 0.1273809523809524, 0.22499999999999998]",3,[-0.0613  0.1274  0.1762],0.17619047619047618,0.8032371967130116
small crack,"[-0.19166666666666665, 0.125]",2,[-0.1125 -0.0333  0.0458],-0.11249999999999999,0.7740140549760339
smartphone,"[0.07, 0.9099999999999999, 0.0, 0.3333333333333333]",4,[0.0525 0.2017 0.4775],0.4775,1.1608816534838249
smartphones,"[0.35, 0.13636363636363635, 0.13636363636363635]",3,[0.1364 0.1364 0.2432],0.24318181818181817,0.7929980193314188
social media,"[0.03333333333333333, 0.08333333333333334]",2,[0.0458 0.0583 0.0708],0.07083333333333333,0.7156387211516096
social media memes,"[0.016666666666666666, 0.016666666666666666]",2,[0.0167 0.0167 0.0167],0.016666666666666666,0.7156387211516096
soft touch,"[0.15000000000000002, 0.21249999999999997, -0.071875]",3,[0.0391 0.15   0.1812],0.18125,0.7221331673424063
software,"[0.5, 0.2, 0.4875, 0.0, 0.0]",5,[0.     0.2    0.4875],0.4875,1.490563996654829
software interface,"[0.0, 0.19999999999999998, 0.0]",3,[0.  0.  0.1],0.09999999999999999,1.378696785050205
software update,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.9700793942245736
software updates,"[0.06944444444444443, 0.39999999999999997, 0.39999999999999997, -0.4, 0.0, 0.31, 0.2, 0.0, -0.4, 0.0, -0.4545454545454546, 0.25, 0.10714285714285714, 0.7]",14,[0.     0.0883 0.295 ],0.295,3.4501368809453945
software upgrades,"[0.07500000000000004, 0.0]",2,[0.0188 0.0375 0.0563],0.05625000000000003,0.8575829871496601
solar panel,"[0.0, 0.1366666666666667]",2,[0.0342 0.0683 0.1025],0.10250000000000001,0.6444781438459305
solid device,"[-0.017499999999999995, 0.125]",2,[0.0181 0.0538 0.0894],0.089375,0.7955494611732162
someone making,"[0.0, 0.07142857142857142]",2,[0.0179 0.0357 0.0536],0.05357142857142857,0.6661833978072127
something,"[0.0, 0.2, 0.0, 0.2, 0.0, -0.2, -0.3, 0.0]",8,[-0.05  0.    0.05],-0.05,2.01099652527086
sound,"[0.11666666666666665, 0.06049382716049382, 0.265, 0.20476190476190478, 0.2, 0.4, 0.45]",7,[0.1583 0.2048 0.3325],0.3325,1.0145975706843084
sound drivers,"[0.10625000000000001, 0.13333333333333333]",2,[0.113  0.1198 0.1266],0.12656250000000002,0.6879674720357963
sound quality,"[0.2571428571428571, 0.4, 0.5, 0.05000000000000001]",4,[0.2054 0.3286 0.425 ],0.42500000000000004,1.1958667113990513
speaker,"[0.5, 0.0, 0.0, 0.14285714285714285, 0.25, 0.0, 0.0, 0.2857142857142857, 0.9099999999999999, 0.0, 0.061111111111111116, 0.13636363636363635, 0.0, 0.4, 0.4, 0.0, -0.5, 0.0]",18,[0.     0.0306 0.2768],0.2767857142857143,2.1561501813215016
speaker mod,"[0.4666666666666666, 0.2, 0.2, 0.26666666666666666, 0.2, 0.4305555555555556, 0.1, 0.26666666666666666, 0.1, 0.2, 0.2, 0.2, 0.2]",13,[0.2    0.2    0.2667],0.26666666666666666,2.9177287744158424
speaker mods,"[0.2, 0.13636363636363635]",2,[0.1523 0.1682 0.1841],0.1840909090909091,0.778689065845723
speaker module,"[0.30000000000000004, 0.21666666666666667]",2,[0.2375 0.2583 0.2792],0.2791666666666667,0.7447774709447429
speaker quality,"[0.0, 0.08, 0.08]",3,[0.04 0.08 0.08],0.08,1.1286042546104225
speakers,"[0.0, 0.5, 0.0, 0.0, 0.375, 0.0, 0.0, 0.2, 0.0, 0.0]",10,[0.   0.   0.15],0.15000000000000002,1.4727854058730943
spec sheet,"[0.5, 0.4166666666666667]",2,[0.4375 0.4583 0.4792],0.4791666666666667,0.6290783020475276
sports scores,"[-0.07500000000000001, -0.07500000000000001, 0.0]",3,[-0.075  -0.075  -0.0375],-0.07500000000000001,0.9165502713274116
standard model,"[0.07499999999999998, 0.0, 0.0, -0.11666666666666665]",4,[-0.0292  0.      0.0187],-0.029166666666666664,1.4868617608349077
started using,"[0.0, -0.35]",2,[-0.2625 -0.175  -0.0875],-0.26249999999999996,0.8459491085293306
stereo speakers,"[0.0, 0.8, 0.0, 0.0, 0.05]",5,[0.   0.   0.05],0.05,1.58174007764397
stock,"[0.13636363636363635, 0.0, 0.2, 0.28928571428571426, 0.0, -0.07500000000000001, 0.0, 0.1, 0.25]",9,[0.  0.1 0.2],0.2,1.6195800753780796
stock android,"[0.0, 0.0, 0.0, 0.1]",4,[0.    0.    0.025],0.025,1.021841257847534
stock battery,"[0.2, 0.475]",2,[0.2688 0.3375 0.4062],0.40624999999999994,0.9051583755897993
stock launcher,"[0.4, 0.0, 0.08333333333333333]",3,[0.0417 0.0833 0.2417],0.24166666666666667,1.329165323566968
stock look,"[-0.25, 0.13333333333333333, 0.13333333333333333, 0.8]",4,[0.0375 0.1333 0.3   ],0.30000000000000004,1.653639666471338
storage,"[0.0, 0.0, 0.26666666666666666, -0.075, 0.0, 0.05, 0.0]",7,[0.    0.    0.025],0.025,1.2176456234772075
store,"[0.225, 0.0, 0.05199999999999999, 0.0, 0.4166666666666667, 0.0, 0.0, 0.0, 0.0]",9,[0.    0.    0.052],0.05199999999999999,1.2213247031576866
store customers,"[0.78, 0.78, 0.78, 0.78]",4,[0.78 0.78 0.78],0.78,1.1891808818292564
stuff,"[0.29166666666666663, 0.2, -0.25, -0.25, -0.25, -0.25]",6,[-0.25   -0.25    0.0875],-0.25,1.4232380711180164
stupid thing,"[-0.9999999999999999, -0.14999999999999997]",2,[-0.7875 -0.575  -0.3625],-0.7874999999999999,0.678297260518485
style mod,"[-0.06666666666666665, -0.06666666666666665, 0.15000000000000002, 0.2, 0.2, 0.008333333333333338, 0.225, 0.21249999999999997, 0.2, 0.2, 0.2, 0.2, -0.17500000000000004, 0.1, 0.1]",15,[0.0542 0.2    0.2   ],0.2,1.891367214043812
style mods,"[0.175, 0.3, 0.0, 0.11666666666666668, 0.0, 0.0]",6,[0.     0.0583 0.1604],0.16041666666666665,1.2119837558375286
style shell,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.0, -0.4, 0.0, 0.0, -0.2, 0.0, -0.03333333333333333, 0.08888888888888892, -0.25, 0.25, 0.2, 0.1, 0.05, 0.0, 0.0, -0.24375000000000002, 0.2, 0.0, 0.0, 0.0, 0.1787878787878788, 0.1787878787878788, 0.0, 0.0, 0.7]",30,[0.     0.     0.0972],0.09722222222222224,1.6654317321934
style shells,"[0.1875, 0.0, 0.0, 0.6232142857142857, 0.125, 0.0, -0.3499999999999999, 0.0]",8,[0.     0.     0.1406],0.140625,1.1456222549963495
support,"[0.0, 0.35, 0.0, 0.0, 0.275, 0.0]",6,[0.     0.     0.2062],0.20625000000000002,0.9822693101430058
sure other manufacturers,"[0.125, 0.125]",2,[0.125 0.125 0.125],0.125,0.9790705141960909
talking point,"[-0.4000000000000001, -0.1, -0.1]",3,[-0.25 -0.1  -0.1 ],-0.25000000000000006,0.988772253967938
tech companies,"[0.2380952380952381, 0.4625]",2,[0.2942 0.3503 0.4064],0.4063988095238096,0.6864480606901298
tech company,"[0.4625, 0.0]",2,[0.1156 0.2312 0.3469],0.34687500000000004,0.6128597241701281
terrible battery life,"[-0.2, -1.0]",2,[-0.8 -0.6 -0.4],-0.8,0.8046152274230212
text,"[-0.15555555555555559, 0.0, 0.0, 0.0]",4,[-0.0389  0.      0.    ],-0.038888888888888896,1.0882361527925102
thanks,"[0.2, 0.35, -0.1, 0.15000000000000002, 0.12499999999999999, -0.1, 0.2, 0.21666666666666665, 0.2, -0.015384615384615385]",10,[0.0197 0.175  0.2   ],0.2,1.361647757847014
thickness,"[0.0, -0.25, -0.23333333333333334, 0.3666666666666667, -0.04999999999999999]",5,[-0.2333 -0.05    0.    ],-0.23333333333333334,0.948334903742257
thin TPU case,"[-0.4, -0.30833333333333335]",2,[-0.3771 -0.3542 -0.3313],-0.3770833333333334,0.81652276191388
thin phones,"[-0.4, -0.45]",2,[-0.4375 -0.425  -0.4125],-0.4375,0.7280577193909697
thin wireless charging,"[-0.05, -0.4]",2,[-0.3125 -0.225  -0.1375],-0.31250000000000006,0.870507233972927
thing,"[0.0, 0.2, -0.1, 0.0, -0.8, -0.3, 0.0, 0.0, 0.12708333333333333, 0.0]",10,[-0.075  0.     0.   ],-0.07500000000000001,1.59334935724131
thinness,"[0.75, 0.0, 0.15, 0.0, 0.0, 0.0]",6,[0.     0.     0.1125],0.11249999999999999,0.7478236001507905
thread,"[0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]",7,[0.  0.  0.1],0.1,1.1374145617649627
three,"[0.0, 0.0, 0.6071428571428571]",3,[0.     0.     0.3036],0.30357142857142855,0.7421043705421188
tight fit,"[0.11071428571428572, 0.3333333333333333]",2,[0.1664 0.222  0.2777],0.27767857142857144,0.746403874298832
timely manner,"[0.05555555555555555, 0.375]",2,[0.1354 0.2153 0.2951],0.2951388888888889,0.6358917185953417
timely updates,"[0.0, 0.25, 0.16666666666666666, -0.1, 0.0]",5,[0.     0.     0.1667],0.16666666666666666,1.7894537149224634
tiny battery,"[0.0, 0.1, 0.175]",3,[0.05   0.1    0.1375],0.1375,1.3409089237577128
tiny bit,"[0.10000000000000002, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.8370560409908183
today,"[0.0, 0.0, 0.0, 0.0, 0.2, -0.15555555555555559, 0.27285714285714285, 0.0, 0.0, 0.0, 0.0, 0.08727272727272728, 0.30000000000000004, 0.625, 0.22857142857142856, 0.0, 0.25]",17,[0.     0.     0.2286],0.22857142857142856,1.8493159396713157
tomorrow,"[0.5, 0.0, 0.2, 0.0, 0.0, 0.0]",6,[0.   0.   0.15],0.15000000000000002,0.9305698541362529
top,"[0.5, 0.5, 0.5, 0.3111111111111111, 0.35]",5,[0.35 0.5  0.5 ],0.5,1.1791697324522592
top bezel,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.7800176893739134
top end specs,"[0.5, 0.65]",2,[0.5375 0.575  0.6125],0.6125,0.8978409388171179
top notch,"[0.5, 0.5, 0.27285714285714285]",3,[0.3864 0.5    0.5   ],0.5,1.2424365458820632
top right,"[0.39285714285714285, 0.39285714285714285]",2,[0.3929 0.3929 0.3929],0.39285714285714285,0.8282017569799743
topic,"[0.0, 0.0, -0.125]",3,[-0.0625  0.      0.    ],-0.0625,0.7324591490085185
tough sell,"[-0.19444444444444445, -0.06944444444444445, 0.14422222222222222]",3,[-0.1319 -0.0694  0.0374],-0.13194444444444445,1.1678175301050053
try,"[0.4, 0.15, 0.15, 0.3, 0.375]",5,[0.15  0.3   0.375],0.375,1.3944635162961698
trying something,"[0.0, -0.2833333333333333]",2,[-0.2125 -0.1417 -0.0708],-0.2125,0.8756383783966621
tumi battery mod,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.8901054506777327
turbo charge,"[0.0, 0.0, 0.4, 0.0, 0.0, 0.3333333333333333, 0.0]",7,[0.     0.     0.1667],0.16666666666666666,1.1831211165363669
turbo charger,"[0.0, 1.0, 0.0]",3,[0.  0.  0.5],0.5,0.7689151900098105
turbo charging,"[0.2, 0.2, 0.0, 0.016666666666666677, 0.2, 0.0, -0.15, -0.2, 1.0, -0.5, 0.0]",11,[-0.075  0.     0.2  ],0.2,1.50494743473749
two phones,"[0.2113095238095238, 0.0, 0.0]",3,[0.     0.     0.1057],0.1056547619047619,0.9014533608730662
unicorn fingerprint sensor,"[0.125, 0.125, 0.125]",3,[0.125 0.125 0.125],0.125,1.5135856477530436
universal standard,"[0.0, 0.12708333333333333]",2,[0.0318 0.0635 0.0953],0.0953125,0.6459317630468296
unlocked GSM version,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.9492882653931325
