,sentiment,occurences,sentimentsSummary,sentimentEdges,score
2cnd thought lol,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.845855331243606
2k display,"[0.0, 0.0, 0.3204931972789116]",3,[0.     0.     0.1602],0.1602465986394558,0.6158474389937951
2nd fast charger,"[0.1, 0.06666666666666667]",2,[0.075  0.0833 0.0917],0.09166666666666667,0.8057809420774842
2nd gen,"[0.0, 0.05, 0.2]",3,[0.025 0.05  0.125],0.125,0.6032840751922894
3 G bands,"[-0.06666666666666667, -0.06666666666666667, 0.0]",3,[-0.0667 -0.0667 -0.0333],-0.06666666666666667,0.6615408178514447
3 G coverage,"[0.0, -0.225, -0.225, 0.0, -0.375, 0.4000000000000001, 0.0]",7,[-0.225  0.     0.   ],-0.225,1.5207837209857618
3 G signal,"[1.0, 0.0, -0.375]",3,[-0.1875  0.      0.5   ],0.5,0.8328567560283326
3 GB,"[0.0, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, 0.0, -0.3333333333333333, -0.15625, 0.0, 0.0, 0.0, 0.25, 0.0, 0.18333333333333335, 0.6, -0.08806818181818182, 0.0, 0.0, 0.4, 0.35, 0.4, -0.07142857142857142, -0.5, 0.0, 0.5]",26,[0.     0.     0.1375],0.1375,2.543207164367273
3 GB DDR4 RAM,"[0.0, 0.45000000000000007, 0.21555555555555556]",3,[0.1078 0.2156 0.3328],0.33277777777777784,0.8575555115685283
3 GB RAM,"[0.0, 0.35357142857142854, 0.0]",3,[0.     0.     0.1768],0.17678571428571427,0.8575555115685283
3 GB ram,"[0.07500000000000001, 0.2, 0.0]",3,[0.0375 0.075  0.1375],0.1375,0.8575555115685283
3 am,"[0.0, 0.0, -0.5, -0.041666666666666664]",4,[-0.1562 -0.0208  0.    ],-0.15625,1.3624306453087072
3 amps,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,0.6898572521797262
3 bars,"[0.43333333333333335, 0.14285714285714285, 0.075, 0.0, 0.0, 0.25, 0.18333333333333335, 0.0, 0.16666666666666666, 0.175, 0.15, 0.0, 0.0, 0.0, 0.0, 0.2619047619047619, 0.16666666666666669, 0.0, 0.5, 0.0, 0.22499999999999998, 0.0, 0.0, -0.35, 0.0, -0.024999999999999994, 0.8, 0.21111111111111114, -0.07777777777777779]",29,[0.     0.     0.1833],0.18333333333333335,1.9430631244690246
3 buttons,"[0.0, 0.3, 0.3, 0.0, 0.0, -0.07777777777777779, 0.0]",7,[0.   0.   0.15],0.15,1.3111115649817886
3 claims,"[0.0, 0.0, 0.06964285714285715]",3,[0.     0.     0.0348],0.03482142857142857,0.6746541452513454
3 coils,"[0.0, 0.4375, -0.15555555555555559, 0.375, 0.0, 0.0, 0.14444444444444446, 0.0]",8,[0.     0.     0.2021],0.20208333333333334,1.0107449006213993
3 devices,"[0.0, 0.21666666666666667, 1.0, 0.0, 0.0, 0.2857142857142857]",6,[0.     0.1083 0.2685],0.26845238095238094,1.1766348716798474
3 different PDF apps,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.962968026720695
3 dot menu,"[0.0, 0.39285714285714285, 0.0, 0.1875, 0.0, 0.14285714285714285, 0.14285714285714285, 0.5, 0.39285714285714285]",9,[0.     0.1429 0.3929],0.39285714285714285,1.8612843020179164
3 dots,"[0.09523809523809523, 0.15714285714285714, 0.14285714285714285, 0.5, 0.14285714285714285, 0.0, -0.2, 0.39285714285714285, 0.39285714285714285, 0.0, 0.39285714285714285, 0.0, 0.0, 0.18071969696969697, 0.0, 0.2857142857142857, 0.19714285714285712, 0.31714285714285717, 0.06111111111111111, 0.0, 0.0, 0.6, 0.0, 0.0, -0.024999999999999994, 0.19642857142857142, 0.03968253968253968, 0.14285714285714285, 0.0, 0.17857142857142858, 0.0, 0.39285714285714285, 0.14285714285714285, 0.19642857142857142, 0.55, 0.1, 0.0, 0.25]",38,[0.     0.1429 0.2368],0.23678571428571427,2.6564426817389966
3 email accounts,"[0.35714285714285715, 0.225, 0.0, 0.0, 0.0]",5,[0.    0.    0.225],0.225,1.7967956847826407
3 factory reset,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.710273734555309
3 factory resets,"[0.0, 0.0, 0.5, 0.25]",4,[0.     0.125  0.3125],0.3125,1.3139869724626105
3 feet,"[0.125, 0.5, -0.16666666666666666, -0.0763888888888889, 0.0, 0.25, 1.0, 0.0, 0.0]",9,[0.   0.   0.25],0.25,1.4300115645239284
3 ft,"[-0.16666666666666666, 0.25, 0.0, 0.0, -0.4]",5,[-0.1667  0.      0.    ],-0.16666666666666666,0.7241863705299691
3 full charges,"[0.35, 0.5249999999999999]",2,[0.3937 0.4375 0.4812],0.48124999999999996,0.6833443985632305
3 g coverage,"[0.0, -0.2916666666666667, 0.0]",3,[-0.1458  0.      0.    ],-0.14583333333333334,0.858596521063666
3 g service,"[-0.33333333333333326, 0.2, 0.27777777777777773]",3,[-0.0667  0.2     0.2389],0.23888888888888887,0.8302183438430545
3 gb,"[-0.125, 0.2, -0.15555555555555559, 0.0, 0.0, 0.0, 0.15000000000000002, -0.4, -0.2729166666666667, 0.0, -0.25, 0.0, -0.07777777777777779, 0.0, -0.5]",15,[-0.2028  0.      0.    ],-0.20277777777777778,2.1138516285621383
3 gigs,"[0.6, -0.125, 0.20833333333333334, 0.0, -0.5, 0.0, -0.3]",7,[-0.2125  0.      0.1042],-0.2125,1.0256427477334062
3 hrs,"[0.13749999999999998, 0.0, 0.0, 0.20833333333333334, 0.11666666666666665, 0.0, 0.0, 0.011111111111111118]",8,[0.     0.0056 0.1219],0.12187499999999998,1.4382354749914446
3 hrs SOT,"[0.5, -0.15]",2,[0.0125 0.175  0.3375],0.3375,0.7515256404065997
3 lines,"[0.0, 0.0, 0.0, 0.30000000000000004, 0.30000000000000004]",5,[0.  0.  0.3],0.30000000000000004,0.8408635181916824
3 mins,"[-0.07777777777777779, 0.0, 0.10714285714285714, 0.2, -0.3]",5,[-0.0778  0.      0.1071],0.10714285714285714,0.9543884783488673
3 others,"[-0.11499999999999999, -0.1]",2,[-0.1112 -0.1075 -0.1038],-0.11124999999999999,0.6220682846843032
3 percent,"[0.0, -0.051851851851851864, 0.0]",3,[-0.0259  0.      0.    ],-0.025925925925925932,0.8410472334273166
3 phones,"[0.2, 0.0, 0.1, 0.0, -0.1, 0.0, 1.0, 1.0, 0.0, 0.25, 0.0]",11,[0.    0.    0.225],0.225,1.9675646950083812
3 pm,"[0.4, 0.0, 0.2, 0.0, 0.16, 0.4, 0.05, 0.0, 0.2, 0.2, 0.0]",11,[0.   0.16 0.2 ],0.2,1.820656908271824
3 questions,"[-0.09583333333333334, 0.0, 0.0]",3,[-0.0479  0.      0.    ],-0.04791666666666667,0.693121132419147
3 storage options,"[0.0, -0.21428571428571427, -0.06785714285714284, 0.25]",4,[-0.1045 -0.0339  0.0625],-0.1044642857142857,1.3621845849141032
3 themes,"[-0.25, 0.25, -0.25]",3,[-0.25 -0.25  0.  ],-0.25,0.6410444384502145
3 tries,"[-0.05, -0.05, -0.175]",3,[-0.1125 -0.05   -0.05  ],-0.11249999999999999,0.6075829165366744
3 vertical dots,"[0.14285714285714285, 0.0, 0.09523809523809523, 0.0, 0.31714285714285717, 0.0, 0.39285714285714285]",7,[0.     0.0952 0.23  ],0.23,2.13671960152249
3.0 adapter,"[0.0, -0.3, -0.3, 0.0]",4,[-0.3  -0.15  0.  ],-0.3,0.7982869516191959
3.5 SOT,"[0.0, 0.0, -0.25]",3,[-0.125  0.     0.   ],-0.125,0.7393841993227288
3.5-4hrs SOT,"[0.0, -0.625, -0.25]",3,[-0.4375 -0.25   -0.125 ],-0.4375,0.7393841993227288
30 GB,"[-0.10858070500927644, 0.4, 0.5]",3,[0.1457 0.4    0.45  ],0.45,0.8575555115685283
30 feet,"[0.0, 0.2, 0.0]",3,[0.  0.  0.1],0.1,0.7150057822619642
30 min,"[-0.1, 0.6666666666666666, 0.0, 0.0, 0.0, 0.3, 0.52, -0.09999999999999999, 0.0722222222222222, 0.0, 0.06111111111111111, 0.4]",12,[0.     0.0306 0.325 ],0.32499999999999996,1.8859537798246884
30 mins,"[0.0, 0.0, 0.0, -0.05, 0.0, 0.06666666666666667, 0.0, 0.5, 0.0, 0.0, 0.0, 0.019999999999999997, 0.8, 0.0, 0.3333333333333333, 0.44999999999999996, 0.25277777777777777, 0.0, -0.20000000000000004]",19,[0.     0.     0.1597],0.1597222222222222,1.7460373060727277
30 sec,"[-0.03333333333333333, 0.09999999999999999, -0.1, -0.1, 0.03809523809523809]",5,[-0.1    -0.0333  0.0381],-0.1,0.7081460596376866
3000 mAH battery,"[-0.1442857142857143, 0.0, 0.0]",3,[-0.0721  0.      0.    ],-0.07214285714285715,1.371994254391327
3000 mah,"[0.35, -0.4, 0.06818181818181818]",3,[-0.1659  0.0682  0.2091],0.20909090909090908,0.6966093375435327
3000mah battery,"[-0.15000000000000002, -0.25]",2,[-0.225 -0.2   -0.175],-0.225,0.6625813755464813
3100 mAh battery,"[0.35, 0.10952380952380954, 0.0, 0.0]",4,[0.     0.0548 0.1696],0.16964285714285715,1.7312639936491507
32 GB,"[0.0, 0.38333333333333336, -0.09722222222222221, 0.5, 0.15, 0.25, 0.5, 0.0, 0.0, 0.0, 0.5, 0.00416666666666667, 0.0, 0.0, 0.0, -0.13333333333333333, 0.0, 0.5, 0.275, 0.2, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.145, 0.0, 0.0, 0.25, 0.2, 0.0, 0.0, 0.0, -0.2, 0.4, 0.0, 0.0, 0.0, 0.0, 0.36, 0.0, 0.0, 0.0, 0.3333333333333333]",45,[0.   0.   0.25],0.25,2.9714071401306663
32 GB Edge,"[0.0, 0.0, 0.125, 0.0]",4,[0.     0.     0.0312],0.03125,1.0821145751755532
32 GB internal memory,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.9241426915677622
32 GB model,"[0.0, 0.21428571428571427, 0.25, 0.8, 0.0, 0.4, 0.0, 0.08708333333333335, 0.4176, 0.0, 0.11111111111111112, 0.2, 0.0]",13,[0.     0.1111 0.25  ],0.25,2.9066620103755136
32 GB version,"[0.4, 0.0, 0.0, 0.0, 0.19375, 0.0, 0.5, 0.0, 0.4, 0.0]",10,[0.     0.     0.3484],0.34843750000000007,2.5913812025923137
32 GB versions,"[0.05, 0.4]",2,[0.1375 0.225  0.3125],0.31250000000000006,0.7715994476508768
32 bit operating system,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.9648140376815112
32 gb,"[0.0, 0.0, 0.4, 0.0, 0.0, -0.48333333333333334, 0.26666666666666666, 0.0, 0.0, 0.16666666666666666, -0.16666666666666666, -0.08333333333333333, -0.1777777777777778, -0.6357828776041665, 0.0, 0.11666666666666668, 0.13636363636363635, 0.2, 0.18212898212898213, 0.5, -0.057738095238095234, -0.057738095238095234, -0.6, 0.0, 0.0, 0.033333333333333326, 0.5333333333333333, 0.0, 0.2777777777777778, 0.4166666666666667, 0.0, 0.0, 0.0, -0.0625, 0.0, -0.08333333333333333, 0.0, 0.0, 0.0, 0.0, -0.125, 0.25, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.02777777777777778, 0.0, 0.0, 0.10714285714285714, 0.0, 0.5, 0.19999999999999998, 0.5, 0.0, 0.25, 0.0, 0.0, -0.1, 0.0, -0.08125, 0.04166666666666667, 0.04166666666666667, 0.35, 0.3, 0.0, 0.09166666666666669, 0.0, 0.0, 0.0, 0.5, 0.4166666666666667, 0.16666666666666666, 0.375, 0.25, 0.25, -0.08333333333333333, 0.0, 0.375, -0.16666666666666666, -0.16666666666666666, 0.2, 0.0, 0.0, 0.0, 0.0, -0.8, 0.3333333333333333, 0.0, 0.0, 0.19166666666666665, 0.0, 0.0, -0.07142857142857142, 0.0, -0.061904761904761914, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5]",105,[0.     0.     0.1917],0.19166666666666665,3.632791467986819
32 gb edge,"[0.0, 0.15, 0.8]",3,[0.075 0.15  0.475],0.47500000000000003,0.8575555115685283
32 gb model,"[0.0, -0.6666666666666666, 0.0, 0.0, -0.25, -0.16666666666666666, 0.0, 0.13333333333333333, 0.13333333333333333, 0.0]",10,[-0.125  0.     0.   ],-0.125,2.6093445455338298
32 gb storage,"[-0.6999999999999998, 0.0]",2,[-0.525 -0.35  -0.175],-0.5249999999999999,0.7734978421270414
32 gig,"[0.0, 0.30000000000000004, 0.15, 0.0]",4,[0.     0.075  0.1875],0.1875,0.9463178693424912
32 gig model,"[0.0, -0.525]",2,[-0.3938 -0.2625 -0.1312],-0.39375000000000004,0.7384737519429971
32 gigs,"[0.25, -0.09375, 0.16666666666666666, 0.41666666666666663, 0.25, 0.0, -0.3166666666666667]",7,[-0.0469  0.1667  0.25  ],0.25,1.0256427477334062
3200 battery,"[-0.43333333333333324, 0.33333333333333326]",2,[-0.2417 -0.05    0.1417],-0.24166666666666664,0.6625813755464813
35 gb,"[0.04545454545454545, 0.0, 0.0]",3,[0.     0.     0.0227],0.022727272727272724,0.8575555115685283
3500 battery,"[-0.13333333333333333, 0.0]",2,[-0.1    -0.0667 -0.0333],-0.1,0.6625813755464813
3500 mAh battery,"[1.0, 0.0, 0.0]",3,[0.  0.  0.5],0.5,1.371994254391327
3500 mah battery,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8656319968245754
3500mAh battery,"[0.8, 0.1, 0.0]",3,[0.05 0.1  0.45],0.45,1.0501666339174147
3500mah battery,"[-0.13333333333333333, 0.7]",2,[0.075  0.2833 0.4917],0.4916666666666666,0.6625813755464813
360 Security,"[-0.15, 0.0, 0.0, 0.0]",4,[-0.0375  0.      0.    ],-0.0375,1.2299750383541153
360 security,"[0.023888888888888904, 0.0]",2,[0.006  0.0119 0.0179],0.017916666666666678,0.6149875191770576
369 music files,"[0.145021645021645, 0.3333333333333333]",2,[0.1921 0.2392 0.2863],0.28625541125541126,0.6291628002826074
3:30 PM,"[0.7, 0.04791666666666666, 0.0]",3,[0.024  0.0479 0.374 ],0.3739583333333333,0.8341465432481804
3:30 am,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.0797007413238136
3D effect,"[0.2197727272727273, 0.25, 0.04545454545454545, 0.35, 0.03083900226757369, 0.0]",6,[0.0345 0.1326 0.2424],0.2424431818181818,1.352609349236919
3rd party,"[0.25, 0.0, 0.25, 0.09158380681818182, 0.0, 0.19166666666666668, 0.19166666666666668, 0.1875, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.08333333333333333, 0.1, 0.425, -0.26666666666666666, 0.0, 0.0]",19,[0.     0.0833 0.1917],0.19166666666666668,1.4691494893011239
3rd party GPS apps,"[0.05, 0.05]",2,[0.05 0.05 0.05],0.05,0.9712889728963894
3rd party SMS apps,"[0.0, 0.37222222222222223]",2,[0.0931 0.1861 0.2792],0.2791666666666667,1.022107559950962
3rd party app data,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.8516478667545032
3rd party apps,"[0.25, 0.125, 0.0, 0.0, 0.075, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.125, 0.0, 0.0, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, 0.0, 0.0, 0.0, -0.0625, 0.25, 0.0, 0.0, 0.18, 0.0, 0.25, 0.0, 0.0, -0.125, 0.0, 0.0, 0.07500000000000001, 0.0, 0.0, 0.0, 0.0, 0.19999999999999998, 0.0, 0.0, 0.25, 0.0, -0.25, -0.1, -0.025, 0.3111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11499999999999999, 0.0, -0.08333333333333333, 0.0, 0.3666666666666667, 0.4, 0.3666666666666667, 0.4]",63,[0.    0.    0.075],0.07500000000000001,4.632699233231321
3rd party battery app,"[0.0, 0.0, -0.115625, 0.0]",4,[-0.0289  0.      0.    ],-0.02890625,2.236051835861194
3rd party chargers,"[0.16666666666666666, 0.27999999999999997, 0.27999999999999997]",3,[0.2233 0.28   0.28  ],0.27999999999999997,1.0478442988256784
3rd party insurance company,"[-0.15, -0.27499999999999997, 0.3333333333333333]",3,[-0.2125 -0.15    0.0917],-0.21249999999999997,1.1896365978906418
3rd party keyboards,"[0.125, 0.26666666666666666, 0.0, 0.3333333333333333]",4,[0.0938 0.1958 0.2833],0.2833333333333333,1.3257075399419243
3rd party launchers,"[0.16666666666666666, 0.08333333333333333, 0.3333333333333333, 0.0, 0.0, 0.10000000000000002, 0.25, 0.16666666666666666, 0.0, -0.16666666666666666, 0.0, -0.016666666666666666]",12,[0.     0.0417 0.1667],0.16666666666666666,2.232309220114556
3rd party messaging app,"[0.13999999999999999, 0.0, 0.0]",3,[0.   0.   0.07],0.06999999999999999,1.6228533516813162
3rd party one,"[0.0, 0.0, 0.06666666666666667, 0.0]",4,[0.     0.     0.0167],0.016666666666666666,0.6917017696990582
3rd party software,"[0.03333333333333333, 0.0, 0.0, 0.0, 0.25]",5,[0.     0.     0.0333],0.03333333333333333,1.8577459108314853
3rd-party apps,"[1.0, 0.25]",2,[0.4375 0.625  0.8125],0.8125,0.6103506053928607
4 AM,"[0.0, 0.1375]",2,[0.0344 0.0688 0.1031],0.10312500000000001,0.6812153226543536
4 G LTE services,"[0.0, 0.023809523809523808, 0.0, 0.05, 0.0]",5,[0.     0.     0.0238],0.023809523809523808,1.0439283177518477
4 G coverage,"[0.1590909090909091, -0.225, 0.125, -0.075, 0.0, 0.0, -0.125, 0.0, 0.5]",9,[-0.075  0.     0.125],0.125,1.717193042127332
4 G signal,"[0.0, 0.0, 0.0, 0.0, -0.5, 0.03409090909090909, 0.13993055555555556]",7,[0.    0.    0.017],0.017045454545454544,1.4751923230620438
4 G symbol,"[0.0, -0.13333333333333333, 0.0, 0.0, 0.0, 0.0, -0.16666666666666666, -0.13958333333333334, -0.13958333333333334]",9,[-0.1396  0.      0.    ],-0.13958333333333334,1.4113792182724854
4 G using Tapatalk,"[0.25, -0.625, -0.075, -0.056944444444444436, 0.17485714285714288, 0.2583333333333333, 0.275, 0.16767676767676767, 0.25, 0.5, -0.75, 0.195, 0.0, 0.0, 0.7000000000000001, 0.33166666666666667, -0.35, 0.0]",18,[-0.0427  0.1713  0.2562],0.25625,2.5428290466843286
4 GB,"[-0.16666666666666666, -0.07142857142857142, 0.0, 0.0, 0.25, 0.25, 0.5]",7,[-0.0357  0.      0.25  ],0.25,1.5189398394246814
4 GB RAM,"[0.4166666666666667, 0.2, 0.16666666666666669, 0.16666666666666669, 0.0, 0.23888888888888887]",6,[0.1667 0.1833 0.2292],0.22916666666666663,1.3986127991563049
4 K video,"[0.4, 0.0, 0.44000000000000006, 0.0, 0.0, 0.4000000000000001, 0.1, 0.0]",8,[0.   0.05 0.4 ],0.4000000000000001,1.6369509558046171
4 bars,"[0.0, 0.075, 0.075, 0.0, 0.5, -0.25, 0.0, 0.0, -0.25, 0.125, 0.0, 0.0, 0.18333333333333335, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0]",19,[0.    0.    0.075],0.075,1.699057965658607
4 charge cycles,"[0.05, 0.0]",2,[0.0125 0.025  0.0375],0.037500000000000006,0.64392902868029
4 colors,"[0.0, 0.4, 0.2857142857142857, 0.0]",4,[0.     0.1429 0.3143],0.3142857142857143,1.033144975921942
4 corners,"[0.35, -0.09375, 0.0]",3,[-0.0469  0.      0.175 ],0.175,0.8145608737669963
4 feet,"[0.1825, -0.15555555555555559, 0.0, 0.0, 0.1, 0.0, -0.07917748917748914]",7,[-0.0396  0.      0.05  ],0.05,1.266449522445777
4 full charges,"[0.24318181818181817, 0.175]",2,[0.192  0.2091 0.2261],0.22613636363636364,0.6833443985632305
4 g service,"[0.0, 0.5, 0.5]",3,[0.25 0.5  0.5 ],0.5,0.8302183438430545
4 gb,"[0.0, 0.11481481481481481, -0.22499999999999992, -0.07590909090909091, -0.08333333333333333, 0.0, 0.0]",7,[-0.0796  0.      0.    ],-0.07962121212121212,1.5189398394246814
4 gb ram,"[0.0, 0.5, -0.3499999999999999]",3,[-0.175  0.     0.25 ],0.25,0.8575555115685283
4 hrs,"[0.0, 0.13636363636363635, 0.0, 0.0, -0.125, 0.16666666666666669, -0.03888888888888888, -0.03888888888888888, 0.4, 0.0, 0.0, 0.0, 0.52, -0.125]",14,[-0.0292  0.      0.1023],0.10227272727272727,1.825290971595511
4 hrs SOT,"[0.35, 0.2333333333333333, 0.175]",3,[0.2042 0.2333 0.2917],0.29166666666666663,1.191139958374913
4 inch phones,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.7782375440879055
4 inches,"[0.5, 0.13636363636363635, 0.0]",3,[0.0682 0.1364 0.3182],0.3181818181818182,0.7661862874988873
4 keyboard,"[0.0, 0.0, 1.0]",3,[0.  0.  0.5],0.5,0.8325173137064671
4 memory slots,"[0.6428571428571428, 0.0]",2,[0.1607 0.3214 0.4821],0.4821428571428571,0.6698827302255554
4 phones,"[0.125, 0.0, 0.125, 0.19166666666666665]",4,[0.0938 0.125  0.1417],0.14166666666666666,1.1375074936636114
4 videos,"[0.5, 0.0, 0.0]",3,[0.   0.   0.25],0.25,0.6406120612657411
4.5 SoT,"[0.0, 0.25, 0.0]",3,[0.    0.    0.125],0.125,0.7393841993227288
40 percent,"[0.0, -0.09375, -0.4, 0.0, -0.01818181818181818, 0.0]",6,[-0.0749 -0.0091  0.    ],-0.07485795454545455,1.3716889571555695
4000 mAh battery,"[0.15000000000000002, 0.0]",2,[0.0375 0.075  0.1125],0.11250000000000002,0.8656319968245754
45 min,"[0.0, 0.0, 1.0, 0.2]",4,[0.  0.1 0.4],0.4,1.0521470054123618
45 mins,"[0.0, 0.4166666666666667, 0.0, 0.05]",4,[0.     0.025  0.1417],0.14166666666666666,0.8220654898403863
4k resolution,"[-0.14166666666666666, 0.0, 0.0]",3,[-0.0708  0.      0.    ],-0.07083333333333333,0.9099729844266903
4k video,"[0.0, 0.0, 0.35000000000000003, 0.8, 0.23333333333333334, 0.2275]",6,[0.0569 0.2304 0.3208],0.32083333333333336,1.41048561209153
4k videos,"[0.4240740740740741, 0.4240740740740741, 0.0, 0.0]",4,[0.     0.212  0.4241],0.4240740740740741,0.8083624198985948
4th level,"[0.1457142857142857, 0.1457142857142857, 0.1457142857142857]",3,[0.1457 0.1457 0.1457],0.1457142857142857,0.856639756639044
5 GB,"[0.16, 0.1, 0.0, 0.07619047619047618, 0.0, 0.0, 0.0, 0.5]",8,[0.     0.0381 0.115 ],0.11500000000000002,1.6231718627633298
5 GHz network,"[0.17333333333333334, 0.17333333333333334, -0.05833333333333332, 0.0, 0.0]",5,[0.     0.     0.1733],0.17333333333333334,1.4801921907602344
5 SoT,"[0.0, 0.0, 0.22301587301587303]",3,[0.     0.     0.1115],0.11150793650793651,0.7393841993227288
5 am,"[-0.3, 0.0, -0.15555555555555559, 0.0, 0.0, 0.0]",6,[-0.1167  0.      0.    ],-0.1166666666666667,1.760916063978167
5 apps,"[0.5, 0.0, 0.3333333333333333, 0.0]",4,[0.     0.1667 0.375 ],0.375,1.2207012107857214
5 battery,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.6625813755464813
5 battery life,"[-0.32999999999999996, -0.1, 0.5, 0.5]",4,[-0.1575  0.2     0.5   ],0.5,1.3251627510929627
5 cases,"[0.25, 0.25, 0.0]",3,[0.125 0.25  0.25 ],0.25,0.7669527175625795
5 feet,"[0.0, -0.2, 0.08055555555555555, 0.3]",4,[-0.05    0.0403  0.1354],0.13541666666666666,0.9022368440094164
5 gb,"[0.36818181818181817, 0.2, 0.0, 0.0, 0.15000000000000002, 0.0]",6,[0.     0.075  0.1875],0.18750000000000003,1.3986127991563049
5 hrs,"[0.3333333333333333, 0.2, 0.0, 0.16666666666666666, -0.0625, 0.30833333333333335, 0.22827160493827162, 0.0, 0.0, -0.1, 0.0, 0.25, 0.0, 0.0]",14,[0.     0.     0.2212],0.22120370370370374,1.825290971595511
5 hrs SOT,"[0.08333333333333333, 0.0]",2,[0.0208 0.0417 0.0625],0.0625,0.7515256404065997
5 min,"[0.075, -0.22916666666666666, 0.10482093663911848, 0.175, 0.0, -0.15000000000000002, 0.0, 0.0, 0.0, 0.0, -0.15555555555555559]",11,[-0.075   0.      0.0375],-0.07500000000000001,1.819915308989036
5 mins,"[0.0, 0.0, 0.5, 0.3, 0.5, 0.5, 0.0, 0.0, 0.12999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25, 0.2, 0.1, 0.3333333333333333, 0.9, 0.06666666666666667, 0.0, -0.15555555555555559]",22,[0.    0.    0.275],0.27499999999999997,1.8329724189923886
5 people,"[0.0, -0.26666666666666666, -0.125, 0.5249999999999999]",4,[-0.1604 -0.0625  0.1312],-0.16041666666666665,0.7815163638085145
5 phones,"[0.0, 0.35714285714285715, -0.4, -0.3, -0.3]",5,[-0.3 -0.3  0. ],-0.3,1.3206053038412238
5 pm,"[-0.19444444444444448, 0.0, 0.3333333333333333, 0.175, 0.11666666666666665, 0.1, 0.0, 0.4166666666666667, 0.0, 0.1, -0.15, -0.012500000000000011, -0.30000000000000004, 0.0]",14,[-0.0094  0.      0.1125],0.11249999999999999,2.003764723587005
5 secs,"[0.0, 0.0, -0.2, 0.075]",4,[-0.05    0.      0.0188],-0.05,0.699377497238957
5 tries,"[-0.2333333333333333, -0.1, 0.0]",3,[-0.1667 -0.1    -0.05  ],-0.16666666666666666,0.6075829165366744
5 user,"[0.53125, 0.0, 0.0, -0.4]",4,[-0.1     0.      0.1328],0.1328125,0.7058932433243131
5.0 Verizon network,"[0.1, 0.2]",2,[0.125 0.15  0.175],0.17500000000000002,0.7787370773368105
5.0 update,"[0.3333333333333333, 0.0, -0.125]",3,[-0.0625  0.      0.1667],0.16666666666666666,1.019121489228317
5.0.2 update,"[0.0, 0.06875000000000002]",2,[0.0172 0.0344 0.0516],0.05156250000000001,0.6429940700581986
5.0.2 version,"[0.17842261904761902, 0.0, 0.0, -0.16338383838383835]",4,[-0.0408  0.      0.0446],0.044605654761904756,0.8889075165504268
5.1 inch screen,"[0.4166666666666667, 0.0, 0.0, 0.0, 0.25, -0.03333333333333333]",6,[0.     0.     0.1875],0.1875,1.0547652934781562
5.1 inches,"[0.2857142857142857, 0.0, 0.0, 0.0]",4,[0.     0.     0.0714],0.07142857142857142,0.9668194511230055
5.1 update,"[0.0, 0.04338624338624337, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09375, 0.1, 0.0, 0.5, 0.0, -1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.375, 0.08, 0.0, 0.05560606060606062, 0.0, 0.375, 0.0, -0.23076923076923078, -0.13333333333333333, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.13636363636363635, -0.35]",35,[0.     0.     0.0495],0.049496151996151996,3.29809856354584
"5.1"" QHD display","[0.00416666666666667, 0.0, 0.0]",3,[0.     0.     0.0021],0.002083333333333335,0.6158474389937951
