,sentiment,occurences,sentimentsSummary,sentimentEdges,score
powerful Snapdragon processor,"[0.4000000000000001, 0.4000000000000001]",2,[0.4 0.4 0.4],0.4000000000000001,0.88232785540714
powerful cores,"[0.41904761904761906, 0.41904761904761906, 0.23000000000000004, 0.3121212121212121]",4,[0.2916 0.3656 0.419 ],0.41904761904761906,1.202521593622483
powerful specs,"[0.275, 0.275]",2,[0.275 0.275 0.275],0.275,0.6674039078522138
ppi count,"[0.23482142857142857, 0.0]",2,[0.0587 0.1174 0.1761],0.17611607142857144,0.7405004545011945
pre order,"[0.0, -0.16666666666666666, 0.0, 0.0, 0.4, 0.4, 0.0, 0.15000000000000002, 0.2, 0.0, 0.0, 0.35, 0.2, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6]",20,[0.  0.  0.2],0.2,2.570491092840413
pre orders,"[0.0, -0.2708333333333333, 0.0, -0.15515873015873016]",4,[-0.1841 -0.0776  0.    ],-0.18407738095238096,0.8226993362793958
predictions,"[0.3, 0.0, -0.18333333333333335, 0.0]",4,[-0.0458  0.      0.075 ],0.075,0.6371115884023071
preference,"[0.0, 0.0, 0.0, 0.04047619047619047, 0.0, 1.0, 0.7, 0.0, 0.0]",9,[0.     0.     0.0405],0.04047619047619047,1.1918575388164794
preferred network,"[0.0, 0.7, 0.052314814814814814, 0.0, 0.0, 0.05, 0.0]",7,[0.     0.     0.0512],0.05115740740740741,1.8523609494241546
preferred network type,"[0.0, 0.03333333333333333, 0.1]",3,[0.0167 0.0333 0.0667],0.06666666666666667,1.5273741628653625
premium device,"[0.0, 0.0, 0.35, 0.25, 0.0, 0.0, 0.0, -0.08333333333333334, 0.0, 0.0, 0.2, 0.0, 0.022222222222222216, 0.0, -0.04999999999999999, -0.4]",16,[0.     0.     0.0056],0.005555555555555554,1.9665861466273118
premium devices,"[0.0, -0.25, -0.05555555555555555]",3,[-0.1528 -0.0556 -0.0278],-0.1527777777777778,0.7214503684804439
premium feel,"[0.35, 0.0, 0.2857142857142857, 0.08]",4,[0.06   0.1829 0.3018],0.30178571428571427,1.0971497852624146
premium feeling device,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6943365609420337
premium look,"[0.2, 0.1753968253968254, 0.0, -0.16666666666666666]",4,[-0.0417  0.0877  0.1815],0.18154761904761907,1.0971787187884998
premium price,"[0.0, 0.0, 0.0, 0.6, 0.1492063492063492, 0.2, 0.03125, 0.5]",8,[0.     0.0902 0.275 ],0.275,1.6058851465983708
premium pricing,"[0.0, 0.0, -0.25, 0.0]",4,[-0.0625  0.      0.    ],-0.0625,0.922730687694116
preorder,"[0.0, -0.16666666666666666, 0.0, 0.2, 0.45, 0.024999999999999994, 0.45]",7,[0.    0.025 0.325],0.325,1.3627147004589122
preorder date,"[0.375, 0.0, -0.05714285714285716, 0.25, 0.5]",5,[0.    0.25  0.375],0.375,1.9405453112373288
preorder page,"[0.0, -0.15625]",2,[-0.1172 -0.0781 -0.0391],-0.1171875,0.7164685845022035
preorder process,"[0.2333333333333333, 0.2857142857142857, 0.0]",3,[0.1167 0.2333 0.2595],0.2595238095238095,1.123076474737565
preorder ships,"[0.1, -0.125]",2,[-0.0688 -0.0125  0.0438],-0.06875,0.6339597706855212
prepaid account,"[0.0, 0.0, 0.0, -0.25]",4,[-0.0625  0.      0.    ],-0.0625,1.2577820939357378
prepaid plan,"[0.0, -0.3, -0.109375, 0.190625, 0.0, 0.0, 0.0, 0.0]",8,[-0.0273  0.      0.    ],-0.02734375,1.9707631730868695
prepaid visa,"[0.375, 0.3333333333333333]",2,[0.3438 0.3542 0.3646],0.3645833333333333,0.6722261400385816
press Power,"[-0.15555555555555559, -0.15555555555555559, -0.15555555555555559]",3,[-0.1556 -0.1556 -0.1556],-0.15555555555555559,0.601319940005809
press enter,"[0.25, 0.08]",2,[0.1225 0.165  0.2075],0.2075,0.6036439438187006
press release,"[0.5, 0.0, 0.0, 0.0, 0.1340909090909091]",5,[0.     0.     0.1341],0.1340909090909091,1.8208326900808312
pretty vanilla,"[0.25, 0.09857804232804232]",2,[0.1364 0.1743 0.2121],0.2121445105820106,0.697151311089739
preview,"[0.0, 0.7, 0.0, 0.3181818181818182, 0.0, -0.06060606060606062]",6,[0.     0.     0.2386],0.23863636363636365,0.9406767959708003
preview image,"[0.0, 0.21428571428571427]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.6842588694733288
preview version,"[0.2, 0.0, 0.4166666666666667, 1.0]",4,[0.15   0.3083 0.5625],0.5625,1.3188716871784443
previous 802.11n standard,"[0.09090909090909091, 0.09090909090909091]",2,[0.0909 0.0909 0.0909],0.09090909090909091,0.7151162438234862
previous Lollipop security update,"[0.1357638888888889, 0.1357638888888889]",2,[0.1358 0.1358 0.1358],0.1357638888888889,1.2477571288525005
previous N5,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.727020490441379
previous backups,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.6245190998703324
previous builds,"[-0.16666666666666666, 0.14444444444444446]",2,[-0.0889 -0.0111  0.0667],-0.08888888888888888,0.646779766289935
previous device,"[-0.08333333333333333, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, 0.20476190476190476, 0.2611111111111111, 0.4166666666666667, -0.15555555555555556]",9,[-0.1667 -0.1556  0.2048],0.20476190476190476,2.292298917022359
previous devices,"[-0.05555555555555555, 0.11111111111111112, 0.0, 0.016666666666666663, 0.16666666666666669, -0.033333333333333326, 0.17777777777777778, -0.16666666666666666, -0.16666666666666666, -0.08333333333333333]",10,[-0.0764 -0.0167  0.0875],0.08750000000000001,2.3161372685251496
previous firmware,"[-0.16666666666666666, -0.08333333333333333]",2,[-0.1458 -0.125  -0.1042],-0.14583333333333334,0.7133715146590635
previous generation,"[-0.08333333333333333, -0.2333333333333333, -0.2333333333333333]",3,[-0.2333 -0.2333 -0.1583],-0.2333333333333333,1.107235596578412
previous line,"[0.010416666666666664, 0.17777777777777778]",2,[0.0523 0.0941 0.1359],0.1359375,0.661928022721752
previous message,"[-0.08333333333333333, -0.08333333333333333]",2,[-0.0833 -0.0833 -0.0833],-0.08333333333333333,0.6300942594138444
previous models,"[-0.041666666666666664, 0.06515151515151515, 0.06515151515151515]",3,[0.0117 0.0652 0.0652],0.06515151515151515,1.2599344301286408
previous ones,"[-0.1111111111111111, 0.16666666666666669]",2,[-0.0417  0.0278  0.0972],0.09722222222222222,0.7666125515816777
previous owner,"[-0.08333333333333333, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",5,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,1.4540921394543114
previous owners line,"[0.08409090909090908, 0.08409090909090908]",2,[0.0841 0.0841 0.0841],0.08409090909090908,0.8980454833155761
previous page,"[-0.026666666666666665, -0.08333333333333333]",2,[-0.0692 -0.055  -0.0408],-0.06916666666666667,0.6630747954159255
previous phones,"[-0.16666666666666666, 0.05555555555555557, -0.16666666666666666, 0.16666666666666669, -0.08333333333333333, -0.010416666666666657, 0.16666666666666669, -0.16666666666666666, 0.04166666666666667, 0.24444444444444444, -0.16666666666666666]",11,[-0.1667 -0.0104  0.1111],-0.16666666666666666,2.6956304161992826
previous post,"[0.011111111111111118, -0.16666666666666666, -0.08333333333333333, 0.14444444444444446, -0.16666666666666666, 0.10416666666666667, 0.3541666666666667, -0.16666666666666666]",8,[-0.1667 -0.0361  0.1142],-0.16666666666666666,2.1639136473496747
previous poster,"[-0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",3,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,1.0209586628789746
previous posts,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.8177266962932354
previous problems,"[-0.05555555555555555, -0.05555555555555555, -0.05555555555555555, -0.05555555555555555, -0.05555555555555555, -0.05555555555555555]",6,[-0.0556 -0.0556 -0.0556],-0.05555555555555555,2.1236275474673407
previous state,"[-0.16666666666666666, -0.08333333333333333]",2,[-0.1458 -0.125  -0.1042],-0.14583333333333334,0.7642643639819122
previous trademark problems,"[0.11292517006802723, 0.11292517006802723]",2,[0.1129 0.1129 0.1129],0.11292517006802723,0.8215312782583454
previous two phones,"[-0.08333333333333333, -0.03333333333333333]",2,[-0.0708 -0.0583 -0.0458],-0.07083333333333333,0.7792119380758614
previous version,"[-0.18333333333333335, -0.013350340136054422, -0.2222222222222222, 0.27777777777777773, 0.16666666666666666, 0.16666666666666669, -0.08333333333333333, 0.15151515151515152, -0.16666666666666666, 0.15, 0.125, -0.4472222222222222, 0.16666666666666669]",13,[-0.1667  0.125   0.1667],-0.16666666666666666,2.552105066666544
previous versions,"[0.06111111111111109, -0.16666666666666666, -0.08333333333333333, -0.08333333333333333]",4,[-0.1042 -0.0833 -0.0472],-0.10416666666666666,1.360003746750994
price,"[0.18434343434343434, -0.08333333333333333, 0.0, 0.30000000000000004, 0.16666666666666666, 0.275, -0.3888888888888889, -0.16666666666666666, -0.16666666666666666, 0.0, 0.0909090909090909, 0.0, 0.9, -0.14999999999999997, -0.0625, 0.1, 0.9099999999999999, 0.0, -0.16666666666666666, 0.55, 0.0, 0.5, 0.11666666666666665, 0.6, 0.2, 0.0, 0.0, 0.35, 1.0, 0.0, 0.0, 0.0, 0.0, -0.4, 0.0, 0.0, -0.6, 0.5, 0.0, 0.04444444444444443, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.25, 0.5875, 0.3, 0.3, 0.0, -0.3, 0.65, 0.26666666666666666, 0.6, 0.0, -0.15555555555555559, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.5, 0.0, 0.0, -0.30000000000000004, 0.0, 0.0, 0.0, 0.22708333333333333, 0.0, -0.125, -0.1875, 0.7, 0.0, 0.0, -0.17152777777777778, 0.6, 0.2, 0.09999999999999998, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.85, 0.3166666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40909090909090906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26666666666666666, 0.0, 0.0, -0.25, 0.0, 0.0, -0.012962962962962973, 0.0, 0.0, -0.46875, 0.0, 0.5, 0.0, 0.19999999999999998, 0.0, 0.125, 0.0, 0.0, 0.0]",121,[0.  0.  0.2],0.19999999999999998,3.7036332346949306
price adjustment,"[-0.16666666666666666, 0.0, 0.8]",3,[-0.0833  0.      0.4   ],0.4,1.0661176886391373
price cut,"[0.26666666666666666, 0.7]",2,[0.375  0.4833 0.5917],0.5916666666666666,0.6890452572829343
price drop,"[0.5125, 0.0, 0.0, 0.25, 0.06818181818181818, -0.39, 0.0, 0.19375, 0.0, 0.5, 0.05, 0.0, 0.0, 0.0]",14,[0.     0.     0.1624],0.16235795454545454,3.0452079823382094
price increase,"[-0.3, 0.0]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.8023644319961528
price jump,"[0.1875, 0.18452380952380953]",2,[0.1853 0.186  0.1868],0.18675595238095238,0.8181456240693449
price match,"[0.45, 0.0, 0.0, 0.0]",4,[0.     0.     0.1125],0.1125,1.4811362651818185
price matching,"[1.0, 0.0, 0.0]",3,[0.  0.  0.5],0.5,1.0543876109611696
price point,"[0.0, 0.25, 0.6, 0.08333333333333333, -0.3888888888888889, 0.3, 0.0, 0.25, 0.3333333333333333, -0.1, 0.0, -0.03666666666666665, 0.0, -0.2, 0.5, 0.0, 0.0, 0.0, 0.16, 0.0, -0.16666666666666666, 0.4, -0.13055555555555556, -0.13055555555555556, 0.1590909090909091, -0.16666666666666666]",26,[-0.0842  0.      0.2275],0.2275,3.5286602772451943
price range,"[-0.04999999999999999, 0.45, 0.2, 0.5]",4,[0.1375 0.325  0.4625],0.4625,1.6616932231775823
price reduction,"[0.39999999999999997, 0.0, 0.08]",3,[0.04 0.08 0.24],0.24,1.2410082210073654
price tag,"[0.3, 0.0, 0.019999999999999997, 0.25, 0.0, 0.0, 0.25, 0.25, -0.2916666666666667, 0.375, 0.253125, 0.25, 0.012121212121212116]",13,[0.   0.25 0.25],0.25,2.672492856959241
prices,"[0.3, 0.5, 0.5, 0.0, 0.0]",5,[0.  0.3 0.5],0.5,0.6896738156509549
primary account holder,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.8075796393574329
primary complaint,"[0.11875000000000001, 0.11875000000000001, 0.11875000000000001]",3,[0.1188 0.1188 0.1188],0.11875000000000001,1.0595800489697842
primary device,"[0.325, 0.3333333333333333]",2,[0.3271 0.3292 0.3312],0.33125,0.7813387256696736
primary reason,"[0.4, 0.15357142857142858, 0.4, 0.24444444444444446]",4,[0.2217 0.3222 0.4   ],0.4,1.4898925026167147
primary usage,"[0.27454545454545454, 0.4]",2,[0.3059 0.3373 0.3686],0.36863636363636365,0.826041802141619
prior phones,"[0.0, 0.25, 0.1]",3,[0.05  0.1   0.175],0.175,1.1759657081773498
priority mode,"[0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.15, -0.5, 0.0, 0.0, 0.0, 0.4]",12,[0.     0.     0.0375],0.0375,2.5631910626788623
pristine condition,"[0.0, 0.42000000000000004, 0.45416666666666666, 0.0]",4,[0.     0.21   0.4285],0.4285416666666667,1.4209581442075137
privacy theory,"[0.6, 0.6]",2,[0.6 0.6 0.6],0.6,0.6076155396514772
private message,"[0.19999999999999998, 0.19999999999999998, 0.19999999999999998, 0.19999999999999998, 0.0, 0.0, 0.0, 0.0]",8,[0.  0.1 0.2],0.19999999999999998,1.8570311381899405
problem getting,"[0.0, 0.0, -0.3, 0.13636363636363635, 0.0, 0.06818181818181818]",6,[0.     0.     0.0511],0.05113636363636363,2.2997890372104632
problems getting,"[0.0, 0.0, 0.16818181818181818]",3,[0.     0.     0.0841],0.08409090909090909,1.3363658858586962
problems people,"[0.0, 0.3333333333333333, 0.23333333333333334]",3,[0.1167 0.2333 0.2833],0.2833333333333333,1.2856243601449693
problems using pin sim,"[-0.2, -0.2, -0.2]",3,[-0.2 -0.2 -0.2],-0.2,1.7953251197215692
process,"[0.2, 0.0, 0.0, -0.35, 0.4, 0.0, -0.5, 0.4166666666666667, 0.0, 0.4, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.1, -0.5, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.2]",31,[0.  0.  0.1],0.1,1.9512978923455584
processes,"[0.0, 0.0, 0.25, 0.25, 0.0]",5,[0.   0.   0.25],0.25,0.9134952590490379
processing power,"[0.27454545454545454, 0.3, 0.0, 0.5]",4,[0.2059 0.2873 0.35  ],0.35,0.6306100842820863
processor,"[0.0, 0.25, 0.75, 0.0, 0.3025, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, -0.16666666666666666, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5]",19,[0.     0.     0.4012],0.40125,1.7710151509422987
product,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.3090909090909091, -0.027777777777777773, 0.6, 0.0, -0.03749999999999992]",15,[0.     0.     0.1545],0.15454545454545454,1.9668124651102123
product existing,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]",4,[0.2857 0.2857 0.2857],0.2857142857142857,1.5541386389723921
product line,"[-0.3125, -0.125, 0.0, 0.8, 0.20833333333333334]",5,[-0.125   0.      0.2083],0.20833333333333334,1.6912468364477617
product page,"[-0.2, 0.0]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7294223818170021
production costs,"[0.03333333333333333, -0.13]",2,[-0.0892 -0.0483 -0.0075],-0.08916666666666667,0.6577995268061728
production flaw,"[-0.4, 0.1388888888888889]",2,[-0.2653 -0.1306  0.0042],-0.26527777777777783,0.6853842894205858
production line,"[0.0, 0.5375, 0.5375]",3,[0.2688 0.5375 0.5375],0.5375,1.159863982278013
products,"[0.0, 0.13636363636363635, 0.7, 0.0, 0.0, -0.14583333333333334, -0.25, -0.25, -0.16666666666666666, 0.0, 0.2875, 0.3333333333333333, 0.0, 0.02500000000000001, 0.02500000000000001, 0.5, 0.5, 0.0, 0.0, 0.2, 0.0]",21,[0.  0.  0.2],0.2,1.569912642483132
profile picture,"[0.14285714285714285, 0.0]",2,[0.0357 0.0714 0.1071],0.10714285714285714,0.6885185393085103
profit margin,"[0.15000000000000002, -0.1, 0.5, -0.16666666666666666]",4,[-0.1167  0.025   0.2375],0.23750000000000002,1.0910272415098794
program,"[0.0, -0.6, 0.0, 0.14285714285714285, 0.475, 0.0, 0.13000000000000003, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, -0.3125, -0.3125, 0.2, -0.5, 0.0, 0.4, 0.0, -0.30185185185185187, 0.2, -0.05, 0.0, -0.051851851851851864, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1, -0.1]",32,[-0.0505  0.      0.0325],-0.05046296296296297,2.051185036331953
progress,"[0.5, -0.03983766233766231, 0.1, 0.0]",4,[-0.01  0.05  0.2 ],0.2,0.7591334073480622
project fi,"[0.04999999999999999, 0.0, 0.43333333333333335, 0.0, 0.0, -0.25, 0.39999999999999997, 0.15000000000000002, -0.03333333333333333, 0.125, 0.3, -0.625, 0.0, -0.25, 0.0]",15,[-0.0167  0.      0.1375],0.1375,2.954671376109611
promo code,"[0.25, 0.2]",2,[0.2125 0.225  0.2375],0.2375,0.870209186241486
proper drivers,"[0.4, -0.25]",2,[-0.0875  0.075   0.2375],0.23750000000000004,0.7885706689224579
proprietary software,"[0.21428571428571427, 0.0]",2,[0.0536 0.1071 0.1607],0.1607142857142857,0.7718019083863292
protection,"[0.09999999999999999, 0.5, 0.0, 0.0, 0.2, -0.35, 0.0, 0.0, 0.16, -0.13, 0.0, 0.0, -0.30625, 0.0, 0.0, 0.5, -0.3, 0.0]",18,[0.    0.    0.075],0.075,1.3551361197927472
protective case,"[0.0, 0.20833333333333334, 0.32499999999999996, 0.15]",4,[0.1125 0.1792 0.2375],0.2375,1.6718692632025831
protector,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6428571428571428, 0.0, 0.0, 0.16666666666666666, 0.0, 0.13333333333333336, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09444444444444444, 0.0, 0.0, 0.4, 0.0, 0.0, 0.42500000000000004, 0.2, 0.13636363636363635, 0.0, 0.03333333333333333, 0.0, 0.0, 0.08333333333333333, 0.1]",55,[0.     0.     0.0167],0.016666666666666666,2.605175289094776
protector interfering,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6874259233476003
protectors,"[0.125, -0.14583333333333334, 0.0, -0.017045454545454548, -0.017045454545454548, 0.16666666666666666, 0.0, 0.06875]",8,[-0.017   0.      0.0828],0.08281250000000001,1.2067155426917828
prototype smartphones,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6411154020331347
provider,"[0.0, 0.19999999999999998, 0.0, -0.28181818181818175]",4,[-0.0705  0.      0.05  ],-0.07045454545454544,0.6627977723125007
providing information,"[-0.11944444444444446, 0.2]",2,[-0.0396  0.0403  0.1201],0.1201388888888889,0.603316919741946
providing updates,"[0.06818181818181818, 0.06818181818181818]",2,[0.0682 0.0682 0.0682],0.06818181818181818,0.7604639318191788
proximity detector,"[0.1, 0.034722222222222224, 0.09999999999999999, 0.0]",4,[0.026  0.0674 0.1   ],0.1,1.2152955545434652
proximity sensor,"[-0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.1065340909090909, 1.0, -0.2, 0.0, 0.125, 0.0, 0.0, -0.1486111111111111, 0.0, 0.0, -0.15555555555555559, 0.2, 0.19642857142857142, 0.0, 0.041666666666666664, 0.0, 0.14545454545454545, 0.0, 0.0, -0.06666666666666667, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, -0.16666666666666666, 0.2375]",41,[0.     0.     0.0417],0.041666666666666664,4.083354378162704
proximity sensor bug,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,1.0082677320288296
proximity sensors,"[-0.17777777777777773, 0.0]",2,[-0.1333 -0.0889 -0.0444],-0.1333333333333333,0.6372630055005852
purchase,"[0.25, 0.25, 0.1, 0.6, 0.0, 0.0, 0.0, 0.25, -0.23214285714285715, 0.20476190476190478, 0.0, 0.0, 0.0, 0.0, -0.20000000000000004, 0.0, 0.0, 0.13333333333333333, 0.06666666666666667, 0.0, 0.5, 0.4]",22,[0.     0.     0.2387],0.2386904761904762,1.5819967400405046
purchase page,"[0.0, 0.11666666666666665]",2,[0.0292 0.0583 0.0875],0.0875,0.6254185691881964
purchased mine,"[1.0, 0.0, 0.0, -0.25]",4,[-0.0625  0.      0.25  ],0.25,1.8007474508215278
pure Android device,"[0.16285714285714287, 0.10714285714285714]",2,[0.1211 0.135  0.1489],0.14892857142857144,0.7790949572662176
pure Android experience,"[0.013392857142857137, 0.35714285714285715, 0.20714285714285713, 0.21428571428571427, 0.30714285714285716, 0.3535714285714286, 0.3535714285714286, 0.3535714285714286, 0.21428571428571427, 0.21428571428571427, 0.23214285714285715, 0.19047619047619047, 0.21428571428571427, 0.35714285714285715, 0.004761904761904819, 0.19047619047619047, 0.21428571428571427, 0.35714285714285715, 0.004761904761904819, 0.15714285714285714, 0.21428571428571427, 0.22857142857142856, 0.25, 0.23785714285714285, 0.21428571428571427, 0.20714285714285713, 0.19365079365079363, 0.21428571428571427, 0.21428571428571427, 0.10714285714285714, 0.13809523809523808]",31,[0.1921 0.2143 0.2439],0.24392857142857144,4.2107354883889325
pure Android source code,"[0.21428571428571427, 0.21428571428571427]",2,[0.2143 0.2143 0.2143],0.21428571428571427,0.9317937437188117
pure android,"[0.10714285714285714, 0.21428571428571427, 0.5071428571428571, 0.20714285714285713, 0.03377976190476192, 0.35714285714285715, 0.04464285714285714, 0.21428571428571427, 0.21428571428571427, -0.10714285714285714, 0.25357142857142856, 0.2492063492063492, 0.21428571428571427, 0.26285714285714284, 0.2380952380952381, 0.30357142857142855, 0.21428571428571427, 0.25357142857142856, 0.21428571428571427, 0.24285714285714283, 0.21428571428571427, 0.12023809523809523, 0.36857142857142855, 0.21428571428571427, 0.35714285714285715]",25,[0.2143 0.2143 0.2536],0.25357142857142856,2.3020955235414533
pure android OS experience,"[0.21428571428571427, 0.21428571428571427]",2,[0.2143 0.2143 0.2143],0.21428571428571427,1.0886656014275158
pure android experience,"[0.2714285714285714, 0.35714285714285715, 0.10714285714285714, 0.20476190476190478, 0.29174603174603175, 0.21428571428571427, 0.21428571428571427, 0.30714285714285716, 0.2714285714285714, 0.20285714285714285]",10,[0.2071 0.2429 0.2867],0.2866666666666667,2.823416684093034
pure awesomeness,"[0.5071428571428571, 0.21428571428571427]",2,[0.2875 0.3607 0.4339],0.4339285714285714,0.6662155446647432
pure developers device,"[0.29464285714285715, 0.29464285714285715, 0.29464285714285715]",3,[0.2946 0.2946 0.2946],0.29464285714285715,1.4327643499860043
pure device,"[0.21428571428571427, 0.019642857142857142]",2,[0.0683 0.117  0.1656],0.165625,0.7790949572662176
pure edition,"[0.21428571428571427, 0.10714285714285714, 0.2014069264069264, 0.007142857142857131, -0.24285714285714277, 0.30714285714285716, 0.21428571428571427, 0.21428571428571427, 0.12857142857142856, 0.2571428571428571, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.10714285714285714, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, 0.10714285714285714, 0.21428571428571427, 0.21428571428571427, 0.23714285714285716, 0.21428571428571427, 0.21428571428571427, 0.21428571428571427, -0.02857142857142858]",26,[0.1468 0.2143 0.2143],0.21428571428571427,2.3301456357833477
pure experience,"[0.21428571428571427, 0.21428571428571427, 0.23214285714285715]",3,[0.2143 0.2143 0.2232],0.2232142857142857,1.3471121109108972
pure speculation,"[0.21428571428571427, 0.21428571428571427, 0.15357142857142858, 0.35714285714285715, 0.20714285714285713, 0.10714285714285714, 0.10714285714285714, 0.21428571428571427, 0.3035714285714286]",9,[0.1536 0.2143 0.2143],0.21428571428571427,2.404533468217897
pure stock,"[0.21428571428571427, 0.15476190476190477]",2,[0.1696 0.1845 0.1994],0.1994047619047619,0.7918861373046043
pure stock android,"[0.20714285714285713, 0.20714285714285713, 0.20714285714285713, 0.16285714285714287]",4,[0.1961 0.2071 0.2071],0.20714285714285713,1.5837722746092087
pure vanilla,"[0.21428571428571427, 0.19880952380952382, 0.0744047619047619, 0.2880952380952381]",4,[0.1677 0.2065 0.2327],0.23273809523809524,1.4601032978693493
pure version,"[0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.2714285714285714]",4,[0.1071 0.1071 0.1482],0.1482142857142857,1.496570273769447
push notifications,"[0.0, 0.0, 0.06818181818181818, 0.2, 0.2, 0.2, 0.2, 0.0]",8,[0.     0.1341 0.2   ],0.2,2.3779181443122104
qi charger,"[0.2857142857142857, 0.4166666666666667, 0.0, 0.8]",4,[0.2143 0.3512 0.5125],0.5125,1.4329271855632784
qi charger terminal,"[0.16818181818181818, 0.16666666666666666]",2,[0.167  0.1674 0.1678],0.1678030303030303,0.8909435650517886
qi chargers,"[0.0, 0.0, 0.0, 0.024999999999999994]",4,[0.     0.     0.0062],0.006249999999999999,1.4004867061953628
qi charging,"[0.0, -0.3333333333333333, 0.1, 0.11666666666666665, 0.024999999999999994]",5,[0.    0.025 0.1  ],0.1,1.5811144682171072
qi wireless charger,"[-0.25, 0.0]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.9365855345999359
quad HD display,"[0.13333333333333333, 0.0, 0.35, 0.08333333333333333, 0.125]",5,[0.0833 0.125  0.1333],0.13333333333333333,1.5209252212200404
quad core,"[0.0, -0.26666666666666666, 0.0, -0.07142857142857142, 0.1, -0.03571428571428571, 0.4, -0.07142857142857142]",8,[-0.0714 -0.0179  0.025 ],-0.07142857142857142,1.939282241320572
quad core processing,"[0.0, -0.07098214285714284]",2,[-0.0532 -0.0355 -0.0177],-0.053236607142857134,0.7880411457494391
quadruple tap,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.6071850928315742
quality,"[0.0, 0.0, 0.0, 0.0, 0.19999999999999998, 0.2, 0.0, 0.13, -0.4, 0.5, 1.0, -0.25, 0.10000000000000002, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.2, 0.8, 0.0, 0.5, 0.022222222222222213, 0.0, 0.0, 0.5, 0.0, 0.1, 0.0, -0.09999999999999999, 0.0]",34,[0.     0.     0.1825],0.1825,1.839960344787085
quality build,"[0.25, 0.2]",2,[0.2125 0.225  0.2375],0.2375,0.7643149769713367
quality control,"[0.0, 0.0, 0.5, 0.2, 0.0, 0.0, 0.0]",7,[0.  0.  0.1],0.1,1.9706690578194983
quality sensor,"[0.10000000000000002, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.742988190605097
quarter inch,"[0.35, 0.6833333333333332, 0.13888888888888887]",3,[0.2444 0.35   0.5167],0.5166666666666666,0.9340100877471553
questions,"[0.3, 0.3352272727272727, -0.09999999999999999, 0.0, -0.1, 0.2, 0.0, 0.4, 0.4, -0.5, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1]",17,[0.  0.  0.2],0.2,1.7874914213803534
