,sentiment,occurences,sentimentsSummary,sentimentEdges,score
4000mah battery,"[0.0, 0.08333333333333333, 0.0, 0.0, 0.07361111111111111, -0.10595238095238095]",6,[0.     0.     0.0552],0.05520833333333333,1.7127480094638958
425 credit,"[0.6, 0.175, 0.0, -0.021666666666666667, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.6, 0.07777777777777777, 0.20909090909090908, 0.1, 0.0, 0.6, 0.0, 1.0, 0.1]",21,[0.    0.    0.175],0.175,1.9586026387526172
425 deal,"[0.0, 0.0, 0.0, 0.2857142857142857, 0.27878787878787875, 0.0]",6,[0.     0.     0.2091],0.20909090909090905,0.8915114633602734
425 discount,"[0.25, 0.0, 0.2, 0.35, 0.0, 0.0, 0.10416666666666666, 0.04999999999999999, 0.4, 0.43125, 0.43125, 0.26666666666666666, 0.05555555555555555, 0.0, 0.2, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4000000000000001, 0.0]",24,[0.     0.0528 0.2875],0.2875,1.7470473377777416
425 off,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.6377224193200823
425 offer,"[0.06818181818181818, 0.0, 0.07301587301587302]",3,[0.0341 0.0682 0.0706],0.0705988455988456,0.8689439151597986
425 trade,"[0.0, 0.0, 0.0, 0.19999999999999998, 0.35, -0.16666666666666666, 0.0, 0.0, 0.1517857142857143, 0.1517857142857143, 0.17083333333333334, 0.425, 0.175, 0.0, 0.5, 0.35, 0.31666666666666665, -0.25, 0.0, 0.0, 0.6000000000000001, 0.0, 0.25, 0.11666666666666668, -0.16666666666666666, 0.033333333333333326, 0.16666666666666669, 0.0, -0.014351851851851857, 0.0, -0.375, 0.0, 0.0, 0.0, -0.16666666666666666, 0.0, 0.0]",37,[0.     0.     0.1708],0.17083333333333334,2.163779168882619
4400 mAh battery,"[-0.3, -0.30000000000000004]",2,[-0.3 -0.3 -0.3],-0.30000000000000004,0.8656319968245754
475 credit offer,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.7860752209355558
48 hrs,"[0.0, 0.0, 0.45]",3,[0.    0.    0.225],0.225,0.7598497650227735
480 credit,"[0.0, 0.0, 0.0, 0.0, 0.35, 0.03409090909090909, 0.0, 0.6, 0.375, 0.25, 0.625]",11,[0.     0.0341 0.3625],0.3625,1.5426143524391944
480 trade,"[1.0, -0.1625, 0.0, 0.175, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]",14,[0.     0.     0.2312],0.23125,1.581408775678007
4:3 aspect ratio,"[0.0625, 0.25, 0.0]",3,[0.0312 0.0625 0.1562],0.15625,0.9827048361597285
4k display,"[0.0, 0.0, 0.15]",3,[0.    0.    0.075],0.075,0.6158474389937951
5 GHz band,"[0.0, 0.10833333333333334, 0.0, 0.10833333333333334]",4,[0.     0.0542 0.1083],0.10833333333333334,1.3194853606477412
5 bars,"[0.05000000000000002, 0.5, -0.25, 0.0, 0.0]",5,[0.   0.   0.05],0.05000000000000002,0.9287094501541521
5 case,"[0.0, 0.13636363636363635]",2,[0.0341 0.0682 0.1023],0.10227272727272727,0.6783525904436862
5 different phones,"[-0.15625, -0.06666666666666667]",2,[-0.1339 -0.1115 -0.0891],-0.13385416666666666,0.7444073184368736
5 feature,"[0.0, 0.0, 0.21428571428571427]",3,[0.     0.     0.1071],0.10714285714285714,0.9407387620323595
5 feet,"[0.0, 0.1366666666666667, 0.3125]",3,[0.0683 0.1367 0.2246],0.22458333333333336,0.7150057822619642
5 hrs,"[0.0, -0.1, 0.0]",3,[-0.05  0.    0.  ],-0.05,0.7598497650227735
5 miles,"[0.13636363636363635, -0.125, 0.0]",3,[-0.0625  0.      0.0682],0.06818181818181818,0.6538024682542216
5 min,"[0.05000000000000001, 0.0, 0.0]",3,[0.    0.    0.025],0.025000000000000005,0.8338067744123265
5 people,"[0.0, 0.15, 0.15, 0.0]",4,[0.    0.075 0.15 ],0.15,0.7815163638085145
5 percent,"[0.0, 0.0, -0.12222222222222223]",3,[-0.0611  0.      0.    ],-0.061111111111111116,0.8410472334273166
5 pm,"[0.0, 0.0, -0.3, -0.3125, -0.25, -0.25, 0.25, 0.0, -0.5]",9,[-0.3  -0.25  0.  ],-0.3,1.6682930864963608
5 trade,"[0.0, 0.0, 0.0, 0.7, 0.5, 0.0]",6,[0.    0.    0.375],0.375,1.0736804072969888
5.5 inch flat screen model,"[0.15833333333333335, 0.15833333333333335]",2,[0.1583 0.1583 0.1583],0.15833333333333335,0.9452151454949449
5.8 inch,"[0.0, 0.0, 0.5]",3,[0.   0.   0.25],0.25,0.6467263787225664
50 bill credit,"[0.1625, 0.0]",2,[0.0406 0.0812 0.1219],0.12187500000000001,0.6204103356684803
50 bucks,"[0.0, 0.0, 0.5, 0.24318181818181817, 0.0, 0.0]",6,[0.     0.     0.1824],0.18238636363636362,0.9379181441707376
50 gift card,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,0.9506658726971333
50 people,"[0.25, 0.1332070707070707, 0.0, 0.0, 0.03693181818181818]",5,[0.     0.0369 0.1332],0.1332070707070707,0.9073124008706014
50 percent,"[0.35000000000000003, 0.0, -0.16666666666666666, -0.20833333333333331, 0.31212121212121213]",5,[-0.1667  0.      0.3121],0.31212121212121213,1.232111926644088
500 gift card,"[0.16666666666666666, 0.0, 0.06666666666666667, 0.0]",4,[0.     0.0333 0.0917],0.09166666666666667,1.1996067695791937
500 range,"[0.0, 0.1, 0.475]",3,[0.05   0.1    0.2875],0.2875,0.8414612784599561
5000 mAh battery,"[-0.30000000000000004, 0.033333333333333354, 0.014285714285714315]",3,[-0.1429  0.0143  0.0238],-0.14285714285714288,1.371994254391327
51 mins,"[0.0, 0.31666666666666665, 0.0]",3,[0.     0.     0.1583],0.15833333333333333,0.6514714872669906
512 gb,"[0.0, 0.17666666666666667, -0.056249999999999994]",3,[-0.0281  0.      0.0883],0.08833333333333333,0.8575555115685283
512 gb SoC,"[0.0, 0.17666666666666667]",2,[0.0442 0.0883 0.1325],0.1325,0.7925900989530709
6 GB,"[0.0, 0.0, 0.5249999999999999, 0.4, 0.0, 0.0, 0.0, 0.06818181818181818, 0.0, 0.2, 0.0, 0.5, 0.0, 1.0, 0.0, 0.1, 0.09999999999999999, 0.033333333333333305, 0.033333333333333305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",26,[0.    0.    0.092],0.09204545454545454,2.543207164367273
6 GB RAM,"[-0.0975, 0.09952380952380954, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0, 0.15000000000000002, 0.0, 0.5, 0.5083333333333333, 0.2, 0.16666666666666666, 0.45999999999999996, 0.5, -0.25, 0.3181818181818181, 0.13636363636363635, -0.125, 0.0, 0.49333333333333335, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.2777777777777778, 0.0, 0.0, 0.0, 0.0]",32,[0.     0.     0.2125],0.21250000000000002,2.705286437938883
6 GB ram,"[0.0, 0.2305194805194805, 0.20476190476190478]",3,[0.1024 0.2048 0.2176],0.21764069264069263,0.8575555115685283
6 cases,"[0.0, 0.4, 0.5, 0.0]",4,[0.    0.2   0.425],0.42500000000000004,0.9677865781854357
6 gb,"[-0.06666666666666661, 0.2, 0.2, 0.0, 0.5, 0.0, 0.0, 0.6, 0.0, 0.42000000000000004, 0.0, 0.05, 0.5, 0.5, 0.026785714285714284, 0.0, 0.0, 0.0, 0.0, 0.1, 0.3499999999999999, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0]",26,[0.     0.     0.3125],0.31249999999999994,2.543207164367273
6 gb ram,"[0.4000000000000001, -0.05, 0.9099999999999999, 0.0, 0.1, 0.2305194805194805, 0.0, 0.41818181818181815, 0.0]",9,[0.  0.1 0.4],0.4000000000000001,1.7151110231370565
6 gig,"[-0.25, 0.3761111111111111, 0.5]",3,[0.0631 0.3761 0.4381],0.43805555555555553,0.7499391683350957
6 gigs,"[0.3333333333333333, 0.0, 0.13333333333333333, 0.0, 0.3833333333333333, 0.4, 0.0, -0.25, 0.0, 0.2]",10,[0.     0.0667 0.3   ],0.3,1.2136375889785564
6 hrs,"[0.0, -0.15, 0.0, 0.0, 0.5, 0.125, 0.06818181818181818]",7,[0.     0.     0.0966],0.09659090909090909,1.3458791465983628
6 inch,"[0.13333333333333333, 0.5, 0.061111111111111116]",3,[0.0972 0.1333 0.3167],0.31666666666666665,0.6467263787225664
6 inch screen,"[-0.10416666666666667, 0.0, 0.2]",3,[-0.0521  0.      0.1   ],0.1,0.6467263787225664
6 phones,"[-0.07777777777777779, 0.0, 0.125]",3,[-0.0389  0.      0.0625],0.0625,0.9014533608730662
6 pm,"[0.0, 0.0, 0.8, 0.0, 0.26666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, -0.1, 0.0]",12,[0.     0.     0.0417],0.041666666666666664,1.8867222891962954
6.3 inch,"[0.0, 0.0, 1.0]",3,[0.  0.  0.5],0.5,0.6467263787225664
6.3 inch display,"[0.21212121212121213, 0.375, 0.0]",3,[0.1061 0.2121 0.2936],0.2935606060606061,1.029811162217006
6.3 inch screen,"[0.0, 0.2, -0.10416666666666667]",3,[-0.0521  0.      0.1   ],0.1,0.6467263787225664
60 bucks,"[0.0, 0.0, 0.25, -0.031921487603305786]",4,[-0.008   0.      0.0625],0.0625,0.7256725340573227
60 percent,"[0.0, -0.08750000000000001, -0.25]",3,[-0.1688 -0.0875 -0.0438],-0.16875,0.8410472334273166
64 GB Dual Drive USB Type,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,1.1341751462079896
64 GB card,"[1.0, 0.0, 0.6]",3,[0.3 0.6 0.8],0.8,1.1950228862023284
64 GB internal memory,"[0.0, 0.3]",2,[0.075 0.15  0.225],0.22499999999999998,0.9241426915677622
64 GB model,"[0.30000000000000004, 0.0, -0.1875]",3,[-0.0938  0.      0.15  ],0.15000000000000002,1.2449737435610082
64 GB storage,"[0.0, 0.8]",2,[0.2 0.4 0.6],0.6000000000000001,0.7734978421270414
64 gb,"[0.0, 0.0, 0.0, -0.07142857142857142, 0.6083333333333334, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, -0.15000000000000002, 0.12499999999999999, 0.30000000000000004, 0.5, 0.25, 0.0, -0.8, 0.08166666666666667, 0.09999999999999999, 0.4, 0.3333333333333333, 0.125, 0.0, 0.15833333333333335, 0.15833333333333335]",31,[0.   0.   0.25],0.25,2.6805040178752937
64 gb storage,"[0.0, 0.0, 0.0, 0.7]",4,[0.    0.    0.175],0.175,1.5469956842540828
64 gig,"[0.0, 0.0, 0.0, 0.6, 0.06666666666666665]",5,[0.     0.     0.0667],0.06666666666666665,1.0986410237601392
6400 mah extended battery,"[-0.08333333333333333, 0.0]",2,[-0.0625 -0.0417 -0.0208],-0.0625,0.9639055993929376
7 GB plan,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.7444939360263932
7 ROM,"[0.0, 0.48333333333333334, 0.7]",3,[0.2417 0.4833 0.5917],0.5916666666666667,0.7227858848932139
7 am,"[0.325, 0.8, 0.15, 0.0, 0.29772727272727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,[0.   0.   0.15],0.15,2.5207962365564693
7 back,"[0.0, 0.29523809523809524, -0.2, 0.22384615384615383, 0.053350970017636674, 0.16666666666666666, 0.25, 0.0, -0.11666666666666665, 0.0]",10,[0.     0.0267 0.2096],0.20955128205128204,1.9489653996477803
7 battery,"[0.375, 0.0, 0.0]",3,[0.     0.     0.1875],0.1875,1.0501666339174147
7 being,"[0.02777777777777779, 0.0, 0.2, 0.0, 0.0]",5,[0.     0.     0.0278],0.02777777777777779,1.4122315793435851
7 buyers,"[0.0, -0.1416666666666667, 0.0, 0.07067099567099568, 0.16666666666666666]",5,[0.     0.     0.0707],0.07067099567099568,0.6857261592921475
7 case,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.0751634181202994
7 coral blue,"[0.09666666666666668, 0.425]",2,[0.1788 0.2608 0.3429],0.34291666666666665,0.6625023806146715
7 customers,"[0.1, 0.3012626262626263, 0.4, 0.0, -0.4000000000000001, 0.0, 0.0, 0.0, 0.5, 0.17222222222222225, 0.43125, 0.2, 0.16666666666666666, 0.0, 0.3333333333333333]",15,[0.     0.1667 0.3173],0.3172979797979798,1.2973539711379076
7 debacle,"[0.0, 0.125, 0.0, 0.0, -0.22916666666666666, 0.0, -0.4333333333333333, 0.0, 0.09999999999999999, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.1, 0.0, -0.0666666666666667, 0.0625, -0.0625, 0.0, 0.16666666666666666, 0.0, 0.15000000000000002, 0.0, -0.12500000000000003, 0.0, 0.0, 0.39999999999999997, 0.21428571428571427, 0.0, 0.2104166666666666, 0.0, 0.16666666666666666, 0.05000000000000002, 0.0, 0.059375000000000004, 0.2, 0.5, 0.0, 0.0]",41,[0.  0.  0.1],0.1,2.199452069300154
7 disaster,"[-0.0625, 0.16666666666666666, 0.0, 0.0, 0.35, 0.15]",6,[0.     0.075  0.1625],0.1625,0.8006885330659009
7 discount,"[0.0, 0.0, 0.125, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.5, 0.5, 0.0, 0.0, 0.4, 0.0, 0.5, 0.0, -0.25, 0.0, 0.0, -0.2]",21,[0.  0.  0.4],0.4,1.6736421418786884
7 fiasco,"[0.0, 0.0, 0.0, 0.2, 0.0, 0.6000000000000001, 0.24285714285714285, 0.3666666666666667, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.13636363636363635, 0.05, 0.8, 0.06818181818181818, -0.2, 0.0, 0.0, 0.0, 0.25, -0.3666666666666667, 0.5, 0.0, 0.2333333333333333, 0.0, 0.0, -0.125, 0.0, 0.0, 0.25]",32,[0.     0.     0.2446],0.24464285714285713,2.0585284366927605
7 icons,"[0.0, 0.5, 0.375, 0.3, 0.3, 0.5]",6,[0.3    0.3375 0.4688],0.46875,1.0142418996476732
7 issue,"[-0.17857142857142858, 0.25, 0.0, 0.042499999999999996, 0.0]",5,[0.     0.     0.0425],0.042499999999999996,1.269026646838795
7 issues,"[0.0, 0.0, -0.3125, -0.16666666666666666, 0.0]",5,[-0.1667  0.      0.    ],-0.16666666666666666,1.1677444337580922
7 mess,"[0.35, 0.012500000000000011, 0.17499999999999996, -0.175, 0.19416666666666665]",5,[0.0125 0.175  0.1942],0.19416666666666665,1.045440861272979
7 offer,"[0.2, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.25, 0.4, 0.06818181818181818, 0.0, 0.2, 0.5]",14,[0.     0.1341 0.2   ],0.2,2.0873540483578354
7 owner deal,"[0.6, 0.0, 0.25, 0.0]",4,[0.     0.125  0.3375],0.3375,1.1588431362465623
7 owner offer,"[0.05, 0.0, 0.0]",3,[0.    0.    0.025],0.025,1.157411789740115
7 owner trade,"[-0.16666666666666666, 0.0]",2,[-0.125  -0.0833 -0.0417],-0.125,0.6303863198394154
7 owners,"[0.13333333333333333, -0.25, 0.0, 0.0, 0.0, 0.0, 0.2, 0.14166666666666666, 0.175, 0.0, 0.17857142857142858, 0.17857142857142858, 0.0, -0.625, 0.0, 0.0, 0.09444444444444444, 0.0, -0.08333333333333333, 0.0, 0.20833333333333331, 0.05, 0.0, 0.16666666666666669, 0.1517857142857143, 0.1, 0.0, 0.0, 0.25, 0.0, 0.10714285714285714, 0.10714285714285714, 0.3, -0.25, 0.0, 0.0, 0.35, 0.0, -0.08888888888888889, -0.16666666666666666, 0.2, 0.05555555555555555, 0.2857142857142857, -0.16666666666666666, 0.21818181818181817, 0.1, 0.375, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, -0.03571428571428571, 0.0, 0.0, 0.15000000000000002, 0.2, 0.06818181818181818, 0.0, 0.0, 0.0, -0.06388888888888888, 0.03333333333333333, 0.0, 0.0, 0.0, 0.5, 0.05000000000000001, 0.05000000000000001, 0.0, 0.058333333333333334, -0.16666666666666666, 0.025, 0.35714285714285715, 0.4523809523809524, 0.03333333333333333, 0.0, 0.35, 0.07777777777777777, 0.125, -0.16666666666666666, 0.35714285714285715, -0.16666666666666666, 0.0, -0.1923611111111111, 0.0, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666, -0.033333333333333326, -0.078125, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, 0.16666666666666669, -0.015151515151515152, -0.15416666666666665, -0.15416666666666665, 0.2875, 0.14444444444444446, -0.16666666666666666, 0.0, 0.0, 0.06719576719576718, 0.3333333333333333, -0.16666666666666666, 0.0, -0.16666666666666666, 0.2, 0.0, 0.0, 0.05, 0.0, 0.07301587301587302, 0.0, 0.09999999999999999, 0.1976190476190476, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875]",124,[0.     0.     0.1354],0.13541666666666669,3.471090084678291
7 people,"[0.07500000000000001, 0.0, 0.05, 0.0]",4,[0.     0.025  0.0563],0.05625000000000001,0.7815163638085145
7 preorder,"[-0.25, 0.0, 0.1]",3,[-0.125  0.     0.05 ],-0.125,0.769354698416904
7 problems,"[0.35, 0.125, 0.0, -0.15555555555555559]",4,[-0.0389  0.0625  0.1812],0.18125,1.2509728476175237
7 promo,"[0.0, 0.0, 0.0, 0.0, 0.7, 0.5, 0.10416666666666666, -0.2, 0.1, -0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25, 0.0, 0.5, 0.20833333333333334, -0.5, 0.29545454545454547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4000000000000001, 0.0, 0.1, 0.0, 0.1, 0.0, 0.375, 0.0, 0.3, 0.0, 0.0]",45,[0.  0.  0.1],0.1,3.0805425985516224
7 promo people,"[0.0, 0.0, 0.25]",3,[0.    0.    0.125],0.125,1.208216809334098
7 recall,"[0.0, 0.0, 0.35, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.3333333333333333, 0.0, 0.5, 0.0, -0.10714285714285714, 0.10714285714285714, 0.0, -0.07142857142857144, 0.4]",20,[0.     0.     0.1637],0.16369047619047616,1.8928513256818498
7 refund,"[-0.018749999999999996, -0.11249999999999996, -0.049999999999999996, 0.45]",4,[-0.0656 -0.0344  0.0984],0.09843750000000001,1.0890877416263083
7 replacement,"[0.1, -0.15555555555555559, -0.125, 0.06666666666666667, 0.0]",5,[-0.125   0.      0.0667],-0.125,1.4429381320885775
7 return,"[0.0, 0.0, -0.065, 0.0]",4,[-0.0162  0.      0.    ],-0.01625,0.836359654868921
7 s pen,"[0.25, 0.171875, 0.0]",3,[0.0859 0.1719 0.2109],0.2109375,0.8427588234440284
7 thing,"[0.3, 0.0, 0.0, 0.0]",4,[0.    0.    0.075],0.075,0.9592919002031174
7 trade,"[0.15, 0.05, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0]",15,[0.    0.    0.025],0.025,1.622751542735135
7 users,"[-0.2125, 0.0, 0.0, 0.0, 0.08333333333333333, 0.25, 0.0, 0.21666666666666667, -0.1875, 0.4, 0.15833333333333333, 0.35714285714285715, 0.0, 0.04761904761904762, 0.35714285714285715, 0.0, 0.35714285714285715, 0.0, 0.2, 0.0, 0.0, -0.25, 0.16666666666666669, 0.0, 0.35714285714285715, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.3333333333333333, 0.1875, 0.4]",34,[0.     0.     0.2125],0.21250000000000002,2.7369412603931416
8/24 Sprint order,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.850417523877903
800 number,"[0.0, 0.0, 0.0, -0.05, 1.0, 0.2, 0.0, 0.0]",8,[0.   0.   0.05],0.05,1.7695295146960375
835 chipset,"[0.2, 0.5, 0.0]",3,[0.1  0.2  0.35],0.35,0.6630845905050059
87 percent,"[0.0, 0.0, -0.25]",3,[-0.125  0.     0.   ],-0.125,0.8410472334273166
9 AM,"[0.0, -0.16666666666666666]",2,[-0.125  -0.0833 -0.0417],-0.125,0.6812153226543536
9 battery,"[0.04545454545454545, 0.11212121212121212]",2,[0.0621 0.0788 0.0955],0.09545454545454546,0.6625813755464813
9 battery life,"[0.7, 0.0]",2,[0.175 0.35  0.525],0.5249999999999999,0.6625813755464813
9 drops,"[0.0, -0.2916666666666667, 0.0]",3,[-0.1458  0.      0.    ],-0.14583333333333334,0.8787121177285199
9 lol,"[0.7, 0.8, 0.8]",3,[0.75 0.8  0.8 ],0.8,1.0079749601780672
9 pm,"[0.15, 0.1, 0.4, 0.13636363636363635, 0.0, -0.16666666666666666, 0.0, 0.13636363636363635, 0.07777777777777779]",9,[0.     0.1    0.1364],0.13636363636363635,1.6682930864963608
9 shortcuts,"[0.0, 0.25, 0.0, 0.0, 0.5, 0.5, 0.5]",7,[0.   0.25 0.5 ],0.5,1.1522486384638915
90 percent,"[0.0, -0.05, 0.1]",3,[-0.025  0.     0.05 ],0.05,0.8410472334273166
930 am,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.6812153226543536
95 percent,"[0.0, -0.0601851851851852, 0.0, 0.45000000000000007, 0.5]",5,[0.   0.   0.45],0.45000000000000007,1.232111926644088
950 price tag,"[0.6, 0.2, 0.2]",3,[0.2 0.2 0.4],0.4,1.1446750344181775
960 device payment purchase req’d,"[0.4166666666666667, 0.1]",2,[0.1792 0.2583 0.3375],0.3375,0.8876183488437356
99 percent,"[0.03333333333333335, 0.0, 0.14285714285714285, 0.125, 0.25]",5,[0.0333 0.125  0.1429],0.14285714285714285,1.232111926644088
AF tracking,"[0.0, 0.0, 0.0, 0.3181818181818182, 0.3181818181818182]",5,[0.     0.     0.3182],0.3181818181818182,1.673818091248989
AKG,"[-0.6999999999999998, 0.6, 0.0]",3,[-0.35  0.    0.3 ],-0.3499999999999999,0.6772063365079722
AKG earbuds,"[0.1, 0.0]",2,[0.025 0.05  0.075],0.07500000000000001,0.7363215643209131
AKG headphones,"[0.0, 0.0, 0.0, 0.3333333333333333]",4,[0.     0.     0.0833],0.08333333333333333,1.6239904668313716
AMOLED display,"[0.05, 0.0, 0.0, 0.0]",4,[0.     0.     0.0125],0.0125,0.7771129458439365
ANYTHING,"[0.0, 0.028124999999999997]",2,[0.007  0.0141 0.0211],0.021093749999999998,0.6363768525962907
AOD,"[0.5, 0.23750000000000002, 0.6, 0.0, 0.0, 0.0]",6,[0.     0.1188 0.4344],0.434375,1.1735623761704876
ATT store,"[0.0, -0.1]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.7380947052227933
Action memo,"[0.1, -0.0375, 0.1]",3,[0.0312 0.1    0.1   ],0.1,1.0367678409670515
Active phones,"[-0.06666666666666667, -0.015151515151515152, -0.06666666666666667]",3,[-0.0667 -0.0667 -0.0409],-0.06666666666666667,0.9014533608730662
Ad blocker,"[1.0, 0.4]",2,[0.55 0.7  0.85],0.85,0.6922158801519217
Advanced Features,"[0.4, 0.05, 0.0, 0.4]",4,[0.0375 0.225  0.4   ],0.4,1.4932108897236098
Advanced Settings,"[0.2, 0.25]",2,[0.2125 0.225  0.2375],0.2375,0.8326801642259484
Advanced calling,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.7358212526788609
Advanced features,"[0.4, 0.0, 0.15, 0.1, 0.4]",5,[0.1  0.15 0.4 ],0.4,1.7335641582205021
Air Saver shipping,"[0.20000000000000004, 0.2, 0.2, 0.2]",4,[0.2 0.2 0.2],0.20000000000000004,1.7959386699021727
Allo,"[0.2857142857142857, 0.0, -0.16666666666666666, 0.0]",4,[-0.0417  0.      0.0714],0.07142857142857142,0.7952133262468674
Amazing device,"[0.6000000000000001, 0.3681818181818182]",2,[0.4261 0.4841 0.542 ],0.5420454545454546,0.7560304267986143
Android OEMs,"[0.005681818181818177, 0.375, 0.5, 0.4375]",4,[0.2827 0.4062 0.4531],0.453125,0.90337564060467
Android apps,"[0.0, 0.3875, 0.0, 0.25]",4,[0.     0.125  0.2844],0.284375,1.2207012107857214
Android device,"[0.0, 0.4333333333333333, 0.6333333333333333, 0.7, 0.0, -0.019999999999999997, 0.35, 0.375]",8,[0.     0.3625 0.4833],0.4833333333333333,1.474939609970484
Android phones,"[0.0, 0.2857142857142857, 0.31666666666666665, 0.5499999999999999]",4,[0.2143 0.3012 0.375 ],0.375,1.1375074936636114
Android software,"[0.20000000000000004, 0.6666666666666666]",2,[0.3167 0.4333 0.55  ],0.55,0.6419509716674223
Android users,"[0.41666666666666663, 0.5, 0.5]",3,[0.4583 0.5    0.5   ],0.5,0.8526743879535628
Anyone having problems,"[-0.3499999999999999, 0.0]",2,[-0.2625 -0.175  -0.0875],-0.26249999999999996,1.0908547604494394
Anyone order,"[-0.3, 0.0]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.7892145867331305
Anyone using,"[1.0, 0.2, 0.0, 0.27878787878787875, 0.5, 0.5, 0.2, 0.0]",8,[0.15   0.2394 0.5   ],0.5,2.4018310021153355
App,"[-0.15, 0.0, 0.0, 0.0, -0.05]",5,[-0.05  0.    0.  ],-0.05,1.6395814282862444
App developers,"[0.0625, 0.0625]",2,[0.0625 0.0625 0.0625],0.0625,0.8435787586140079
Asian markets,"[0.0, 0.0, -0.06666666666666667, 0.025]",4,[-0.0167  0.      0.0062],-0.016666666666666666,1.222298704996444
Asian model,"[-0.03333333333333333, -0.03333333333333333]",2,[-0.0333 -0.0333 -0.0333],-0.03333333333333333,0.6614544368571053
Att,"[0.0, 0.0, 0.0, 0.4, 0.5681818181818181, 0.0, 0.0, 0.5, 0.0, 0.0, 0.125]",11,[0.     0.     0.2625],0.2625,1.8432737073662657
Awesome news,"[1.0, 0.5, 1.0, 0.5, 0.5121212121212121]",5,[0.5    0.5121 1.    ],1.0,1.8244383387436434
BGR,"[0.0, 0.0622727272727273, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, -0.1, 0.0, 0.25, 0.0, 0.0, 0.2857142857142857, 0.0, 0.13636363636363635, 0.0, 0.0, 0.0, 0.0, -0.3125, 0.0, 0.25]",23,[0.     0.     0.0311],0.03113636363636365,1.957787239700704
BS reason,"[0.0, 0.4]",2,[0.1 0.2 0.3],0.30000000000000004,0.6913881709927407
BUY WARNING,"[0.45, 0.21666666666666667]",2,[0.275  0.3333 0.3917],0.3916666666666667,0.8143772944279528
Back button,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.933221294104104
Bad combo,"[-0.15833333333333324, -0.25833333333333325]",2,[-0.2333 -0.2083 -0.1833],-0.23333333333333323,0.8264473527665976
Battery life,"[0.4125, 0.2, 0.0, 0.0, 0.65, 0.7, 0.5, 0.5, 0.0, 0.5, 0.44999999999999996, 0.0, 0.25, 0.5, 0.52, 1.0, 0.0, 0.35119047619047616, -0.011111111111111108, 0.7, 0.11111111111111112, 1.0, 0.5, -0.6999999999999998, 1.0, 0.24814814814814815, 0.8, 0.8, 0.8, 0.35, 0.6, 0.5, 0.275, -1.0, -0.20000000000000004, 0.0, 0.5, 0.6, 0.5, 0.2722222222222222, 0.45, 0.175, 0.16666666666666666, 0.375, 0.0, 0.0, 0.0, 0.0, 0.2333333333333333, 0.5, -0.10416666666666667, 0.0, 0.1, 0.8]",54,[0.     0.3506 0.5   ],0.5,3.8130812772987253
