,sentiment,occurences,sentimentsSummary,sentimentEdges,score
taking photos,"[0.15000000000000002, 0.2]",2,[0.1625 0.175  0.1875],0.18750000000000003,0.607730514541886
tall order,"[-0.17777777777777773, 1.0]",2,[0.1167 0.4111 0.7056],0.7055555555555556,0.7510564386252365
tech reviewer,"[0.5, 0.5]",2,[0.5 0.5 0.5],0.5,0.6306211283963589
text,"[0.13636363636363635, 0.20000000000000004, 0.5, 0.21428571428571427, 0.0, 0.4, -0.125]",7,[0.0682 0.2    0.3071],0.30714285714285716,1.5275325599515421
text message,"[-0.125, 0.0]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.7304064627585877
thanks,"[0.2, 0.2, 0.35, 0.2, 0.2, 0.2, 0.4666666666666666, 0.35, 0.2]",9,[0.2  0.2  0.35],0.35,1.299342173420365
third party,"[0.05, 0.15, 0.0]",3,[0.025 0.05  0.1  ],0.1,1.0165061923037906
thread,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.4, 0.0, 0.0, 0.5, 0.0]",11,[0.    0.    0.125],0.125,1.4016068533237847
thread title,"[0.0, -0.296875]",2,[-0.2227 -0.1484 -0.0742],-0.22265625,0.6400313101410503
timely updates,"[0.20833333333333331, -0.6, 0.7, -0.33333333333333326, -0.1, -0.33333333333333326, -0.1]",7,[-0.3333 -0.1     0.0542],-0.33333333333333326,2.1635604071647796
today,"[0.0, 0.0, 0.13636363636363635, 0.0, 0.03333333333333333, -0.1, 0.4, 0.1, 0.35]",9,[0.     0.0333 0.1364],0.13636363636363635,1.434188654528946
tomorrow,"[0.0, -0.07777777777777779, 0.0, 0.0]",4,[-0.0194  0.      0.    ],-0.019444444444444448,0.7199871208008947
top,"[0.10277777777777779, 0.3666666666666667, 0.5, 0.3, 0.2]",5,[0.2    0.3    0.3667],0.3666666666666667,1.1791697324522592
top notch,"[-0.14249999999999996, 0.5, 0.5, 0.5, 0.5, 0.5]",6,[0.5 0.5 0.5],0.5,2.026326729603606
top phones,"[-0.04999999999999999, 0.5]",2,[0.0875 0.225  0.3625],0.3625,0.8384690740229932
tough choice,"[0.027777777777777776, -0.3888888888888889]",2,[-0.2847 -0.1806 -0.0764],-0.28472222222222227,0.6895560179996909
tough decision,"[-0.3888888888888889, -0.3888888888888889]",2,[-0.3889 -0.3889 -0.3889],-0.3888888888888889,0.7445203011961269
transparent case,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.8553287768009254
trend,"[0.08482142857142858, 0.08482142857142858, 0.08482142857142858, 0.08482142857142858, 0.3125]",5,[0.0848 0.0848 0.0848],0.08482142857142858,0.6428020777497984
tried replicating,"[-0.05, -0.05, -0.05, -0.05]",4,[-0.05 -0.05 -0.05],-0.05,0.7597282284630826
true flagship,"[0.2833333333333333, 0.35]",2,[0.3    0.3167 0.3333],0.33333333333333326,0.609949808720341
two phones,"[-0.20833333333333334, 0.0, 0.0, 0.0]",4,[-0.0521  0.      0.    ],-0.052083333333333336,1.1375074936636114
typical usage,"[-0.05333333333333332, -0.05333333333333332]",2,[-0.0533 -0.0533 -0.0533],-0.05333333333333332,0.7249663605744934
unique feature,"[-0.09375, -0.09375]",2,[-0.0938 -0.0938 -0.0938],-0.09375,0.7757178258771015
unique features,"[-0.34375, 0.375, 0.375, 0.0375, 0.375, 0.375, 0.0375]",7,[0.0375 0.375  0.375 ],0.375,1.821882403022811
unlocked model,"[0.225, 0.10476190476190476]",2,[0.1348 0.1649 0.1949],0.1949404761904762,0.7981192665813793
unlocked phones,"[0.7, 0.475, 0.08068181818181817]",3,[0.2778 0.475  0.5875],0.5874999999999999,1.379923763737268
update,"[0.5, 0.11666666666666668, 0.0, 0.0, 0.55, 0.16666666666666669, 0.375, 0.0, -0.15555555555555559, 0.24285714285714285, 0.24285714285714285, 0.0, 0.225, 0.0, 0.0]",15,[0.     0.1167 0.2429],0.24285714285714285,2.5121074853424212
update issue,"[0.30277777777777776, 0.30277777777777776]",2,[0.3028 0.3028 0.3028],0.30277777777777776,0.9122079590350033
updates,"[0.0, 0.0, 0.0, 0.0, 0.15656565656565657, -0.4, 0.0, 0.0, 0.475, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.5, -0.16666666666666666]",17,[0.     0.     0.1566],0.15656565656565657,2.1970206197283577
usage,"[0.0, 0.4333333333333333, 0.0]",3,[0.     0.     0.2167],0.21666666666666665,0.8851292867577317
usage pattern,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7405566383741469
usage scenario,"[0.037500000000000006, 0.4166666666666667, 0.0]",3,[0.0188 0.0375 0.2271],0.22708333333333336,1.2535086202496712
use,"[0.0, 0.6, 0.0, 0.0, 0.2, 0.15, 0.0, 0.0, 0.5, -0.04136363636363636, 0.37777777777777777]",11,[0.     0.     0.2889],0.28888888888888886,2.444339449628848
user experience,"[0.0, 0.3333333333333333, 0.4, 0.0]",4,[0.     0.1667 0.35  ],0.35,1.535703320587036
users,"[0.05, -0.14166666666666666, 0.0, 0.0, 0.0, 0.0, 0.21, -0.05000000000000001, -0.05000000000000001, 0.2, 0.39999999999999997, 0.0, 0.0]",13,[0.   0.   0.05],0.05,1.9907538319609237
using,"[0.32, 0.0]",2,[0.08 0.16 0.24],0.24,0.6098021057464592
using banking apps,"[0.09642857142857142, 0.0]",2,[0.0241 0.0482 0.0723],0.07232142857142856,1.0404454149189237
using flagships,"[-0.15, -0.15, -0.15, -0.15]",4,[-0.15 -0.15 -0.15],-0.15,1.7341565811423025
utter failure,"[0.061111111111111095, -0.15833333333333335, -0.0625, -0.15833333333333335, -0.15833333333333335]",5,[-0.1583 -0.1583 -0.0625],-0.15833333333333335,1.1209086892481541
vanilla android experience,"[0.5, 0.1375, 0.1375]",3,[0.1375 0.1375 0.3188],0.31875,1.2730450681041356
very interface,"[0.0012626262626262614, 0.0012626262626262614, 0.0012626262626262614, 0.0012626262626262614]",4,[0.0013 0.0013 0.0013],0.0012626262626262614,1.3423280905836015
very niche feature,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.9114009739371554
very reasons,"[0.30277777777777776, 0.30277777777777776]",2,[0.3028 0.3028 0.3028],0.30277777777777776,0.6694663984615155
very thing,"[0.22499999999999998, 0.22499999999999998, -0.33333333333333326, 0.05, 0.2, -0.33333333333333326, 0.05, 0.2]",8,[-0.0458  0.125   0.2062],0.20625000000000002,2.0251260676478195
vibration solves,"[0.34285714285714286, 0.34285714285714286]",2,[0.3429 0.3429 0.3429],0.34285714285714286,0.6004434948294337
video,"[0.0, 0.0, 0.35, 0.0, 0.0, 0.2333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3666666666666667]",11,[0.     0.     0.1167],0.11666666666666665,1.8876399648896793
video quality,"[0.2714285714285714, 0.2714285714285714]",2,[0.2714 0.2714 0.2714],0.2714285714285714,0.733748983434051
videos,"[-0.4, -0.2, 0.0, 0.0, 0.2, 0.0, 0.0]",7,[-0.1  0.   0. ],-0.1,1.134680109154358
virgin media,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.7640837276060103
volume buttons,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7411001668821897
warranty haha,"[0.185, 0.185, 0.185, 0.185, 0.185, 0.185, 0.185, 0.185, 0.185, 0.185, 0.185, 0.185]",12,[0.185 0.185 0.185],0.185,3.118480216546698
was getting,"[0.0, -0.1875, 0.0]",3,[-0.0938  0.      0.    ],-0.09375,1.347502890451493
was going,"[0.2, -0.07142857142857142, 0.0, 0.14285714285714285, 0.0, -0.2]",6,[-0.0536  0.      0.1071],0.10714285714285714,2.196856071901341
was good design,"[0.7, 0.7, 0.7]",3,[0.7 0.7 0.7],0.7,1.3721192016095185
was having,"[0.0, -0.25]",2,[-0.1875 -0.125  -0.0625],-0.1875,0.9772389986213263
was looking,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,1.460337462947637
was something,"[0.0, 1.0]",2,[0.25 0.5  0.75],0.75,0.9830973147521944
was starting,"[0.0, 0.2]",2,[0.05 0.1  0.15],0.15000000000000002,0.8021200363501543
was thinking,"[0.0, 0.0, 0.275]",3,[0.     0.     0.1375],0.1375,1.4779872839003312
was trying,"[-0.0625, 0.25, 0.0, -0.16666666666666666, -0.125]",5,[-0.125  -0.0625  0.    ],-0.125,1.9727128297992007
was wondering,"[0.7, 0.25, 0.0, 0.8, -0.0625, 0.0]",6,[0.     0.125  0.5875],0.5874999999999999,2.236247796395271
watching review videos,"[0.0, 0.027777777777777776]",2,[0.0069 0.0139 0.0208],0.020833333333333332,0.8608388240958961
water,"[0.35, 0.6, 0.0, -0.6666666666666666, 0.0, 0.0, 0.0, 0.5]",8,[0.     0.     0.3875],0.38749999999999996,1.2657457296342853
water proof,"[0.0, 0.0, 0.0, 0.7]",4,[0.    0.    0.175],0.175,1.4471820387261105
water resistance,"[0.0, 0.0, 0.0, 0.25, -0.1, 0.2, 0.0, 0.6, 0.1, 0.0, 0.0, 0.0, 0.5, 0.625, 0.45, 0.0, 0.0, -0.2625, 0.15, 0.0, 0.0333333333333334, -0.07142857142857142, 0.29642857142857143, 0.0, -0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.4928571428571428, 0.2]",32,[0.     0.     0.2125],0.21250000000000002,2.975488901606368
water resistance rating,"[0.6, 0.0]",2,[0.15 0.3  0.45],0.44999999999999996,0.7739076711498892
water resistance ratings,"[-0.34375, 0.0, 0.0]",3,[-0.1719  0.      0.    ],-0.171875,1.1812930109168183
waterproofing,"[0.25, 0.0, 0.0, 0.0]",4,[0.     0.     0.0625],0.0625,0.907518526942774
way,"[0.0, 0.10000000000000002, 0.0, 0.0, 0.6000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.5]",13,[0.  0.  0.1],0.10000000000000002,1.3138093934317656
way stock,"[-0.4, 0.0]",2,[-0.3 -0.2 -0.1],-0.30000000000000004,0.7034174403529055
weak arguments,"[0.08482142857142858, 0.08482142857142858, 0.08482142857142858, 0.08482142857142858]",4,[0.0848 0.0848 0.0848],0.08482142857142858,1.4201956327178904
website,"[0.22499999999999998, 0.13636363636363635, 0.0, 0.4166666666666667]",4,[0.1023 0.1807 0.2729],0.27291666666666664,1.038183154985618
weird thing,"[-0.15, 0.25]",2,[-0.05  0.05  0.15],0.15,0.6958085673032857
weird way,"[-0.13333333333333336, -0.13333333333333336, -0.13333333333333336, -0.13333333333333336]",4,[-0.1333 -0.1333 -0.1333],-0.13333333333333336,1.2136878000318434
western market,"[-1.850371707708594e-17, -1.850371707708594e-17, -1.850371707708594e-17, -1.850371707708594e-17]",4,[-0. -0. -0.],-1.850371707708594e-17,1.2768459449859162
white front,"[-0.16666666666666666, -0.03333333333333333, 0.1, 0.25, 0.0, 0.0, 0.25]",7,[-0.0167  0.      0.175 ],0.175,2.265572570901859
white sandstone,"[0.2, -0.03571428571428571, 0.0]",3,[-0.0179  0.      0.1   ],0.1,1.0754234741916218
white version,"[0.0, 0.2776666666666667, 0.0]",3,[0.     0.     0.1388],0.13883333333333334,1.1337894909715027
whole,"[0.2, 0.2, 0.2, 0.2, 0.264]",5,[0.2 0.2 0.2],0.2,1.368326743526427
whole lot,"[0.2, 0.2]",2,[0.2 0.2 0.2],0.2,0.963066813403999
whole purpose,"[-0.12083333333333333, 0.2]",2,[-0.0406  0.0396  0.1198],0.11979166666666669,0.8503570598625322
whole thing,"[0.2, 0.0062500000000000056, 0.1]",3,[0.0531 0.1    0.15  ],0.15000000000000002,1.3241580426376904
wide angle lens,"[-0.1, 0.2]",2,[-0.025  0.05   0.125],0.12500000000000003,0.9509860430764444
wireless charging,"[0.0, -0.25, 0.3082010582010582, 0.16666666666666666, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",10,[0.    0.    0.125],0.125,2.470518310751513
wireless router,"[0.25, 0.0]",2,[0.0625 0.125  0.1875],0.1875,0.7943425931714635
wooden case,"[0.0, 0.5]",2,[0.125 0.25  0.375],0.375,0.8342267596313865
work,"[0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.375, 0.325, 0.5]",11,[0.     0.     0.4375],0.4375,1.441692050002368
work handset,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.6554888641187063
works,"[0.1625, 0.0, 0.2833333333333333, 0.0]",4,[0.     0.0812 0.1927],0.19270833333333334,1.1946643670342905
worth getting,"[-0.06666666666666667, 0.15]",2,[-0.0125  0.0417  0.0958],0.09583333333333333,0.6492167815418657
worth wasting space,"[0.25, 0.25]",2,[0.25 0.25 0.25],0.25,0.8124196664615961
wrong choice,"[-0.5, -0.34375, -0.5]",3,[-0.5    -0.5    -0.4219],-0.5,1.1858542220248072
yesterday,"[0.0, 0.0025000000000000022, 0.0, 0.0, 0.1, 0.0, 0.0]",7,[0.     0.     0.0013],0.0012500000000000011,1.1690820003051356
zip file,"[0.05000000000000001, 0.05000000000000001]",2,[0.05 0.05 0.05],0.05000000000000001,0.6150874470699086
