,sentiment,occurences,sentimentsSummary,sentimentEdges,score
pics,"[0.0, 0.0, 0.5, 1.0, 0.0, 0.0, 0.0]",7,[0.   0.   0.25],0.25,1.4769339476096184
plastic bag,"[0.0, -0.3]",2,[-0.225 -0.15  -0.075],-0.22499999999999998,0.6791260747145423
platinum gold,"[0.28035714285714286, 1.0, 0.5681818181818181, 0.0]",4,[0.2103 0.4243 0.6761],0.6761363636363635,0.7300601538658801
playing games,"[0.2, 0.06453423120089785, 0.37083333333333335]",3,[0.1323 0.2    0.2854],0.28541666666666665,1.2545716032361156
playing youtube videos,"[0.0, 0.12159090909090908]",2,[0.0304 0.0608 0.0912],0.09119318181818181,0.9288082762408727
pocket,"[0.4, 0.0, 0.0, 0.0, 0.5, -0.125, 0.125]",7,[0.     0.     0.2625],0.2625,1.320200024307363
podcasts,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, -0.125]",12,[0.8 0.8 0.8],0.8,1.261892771525747
point,"[0.0, 0.55, -0.19583333333333333, 0.35, 0.5, -0.08333333333333333, -0.08333333333333333, -0.7, 0.0, 0.0, -0.625, 0.0, 0.0, 0.0]",14,[-0.0833  0.      0.    ],-0.08333333333333333,1.5350053367156504
poor behavior,"[-0.17777777777777778, -0.17777777777777778]",2,[-0.1778 -0.1778 -0.1778],-0.17777777777777778,0.6400141490816554
poor cell signal,"[0.06200000000000001, 0.06200000000000001, -0.4]",3,[-0.169  0.062  0.062],-0.169,1.5577284456934248
poor signal,"[-0.4, -0.2, -0.4]",3,[-0.4 -0.4 -0.3],-0.4,1.1485386492283878
port,"[0.20833333333333334, 0.0, 0.0, 0.43333333333333335, 0.0, -0.2]",6,[0.     0.     0.1562],0.15625,0.939764601994316
posts,"[0.0, 0.0, 0.4666666666666667, 0.4666666666666667]",4,[0.     0.2333 0.4667],0.4666666666666667,1.2408672886433876
power button,"[0.0, 0.0, 0.0015712682379348901, 0.03125, 0.0, 0.016666666666666677, 0.1, -0.15555555555555559, 0.06296296296296296, 0.0, 0.13333333333333333, -0.25, 0.0]",13,[0.     0.     0.0312],0.03125,2.3626120738834384
power saver mode,"[0.15, 0.15, 0.0]",3,[0.075 0.15  0.15 ],0.15,1.0742566271139578
previous S5,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.8341042512941546
previous devices,"[0.07083333333333333, -0.16666666666666666, -0.08333333333333333]",3,[-0.125  -0.0833 -0.0062],-0.125,1.1050783196616911
previous generations,"[-0.015151515151515152, 0.2777777777777778, 0.2777777777777778, 0.2777777777777778]",4,[0.2045 0.2778 0.2778],0.2777777777777778,1.3434561085244439
previous owner,"[-0.16666666666666666, -0.16666666666666666, -0.16666666666666666]",3,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.9925723017448923
previous phones,"[-0.16666666666666666, -0.033333333333333326, -0.05555555555555555, -0.16666666666666666, 0.16666666666666669]",5,[-0.1667 -0.0556 -0.0333],-0.16666666666666666,1.809274090889974
previous post,"[-0.16666666666666666, -0.16666666666666666]",2,[-0.1667 -0.1667 -0.1667],-0.16666666666666666,0.7213045491165583
primary line,"[0.1787878787878788, 0.3]",2,[0.2091 0.2394 0.2697],0.26969696969696966,0.7252617987616752
priority senders,"[0.5, 0.2708333333333333, -0.15]",3,[0.0604 0.2708 0.3854],0.38541666666666663,1.0233135419631332
private numbers,"[0.0625, -0.2604166666666667]",2,[-0.1797 -0.099  -0.0182],-0.1796875,0.7757922025666271
problems,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2916666666666667, 0.0, 0.45833333333333337, 0.5, -0.375, 0.0, 0.0, 0.2, -0.20833333333333334]",15,[0.  0.  0.2],0.2,2.4437070268592556
professional artist,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.6012814815015589
proper way,"[0.1, -0.25]",2,[-0.1625 -0.075   0.0125],-0.1625,0.7074132629333736
protective case,"[0.0, -0.125]",2,[-0.0938 -0.0625 -0.0312],-0.09375,0.8359346316012916
protector,"[-0.125, 0.16666666666666669, 0.0]",3,[-0.0625  0.      0.0833],0.08333333333333334,0.7142100380575126
purchase,"[0.0, -0.07500000000000001, 0.1, 0.0, 0.0, 0.0, 0.125, -0.05]",8,[-0.0125  0.      0.025 ],0.025,1.0642589966592608
push notifications,"[-0.13333333333333333, -0.13333333333333333]",2,[-0.1333 -0.1333 -0.1333],-0.13333333333333333,0.7926393814374034
question,"[0.0, 0.13636363636363635, 0.8, 0.0]",4,[0.     0.0682 0.3023],0.30227272727272725,0.9404109773000711
quick charge,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.06944444444444443, 0.36666666666666664, 0.3333333333333333, 0.3333333333333333]",7,[0.3333 0.3333 0.3333],0.3333333333333333,2.1102676792124253
quick reply,"[0.26666666666666666, 0.26666666666666666]",2,[0.2667 0.2667 0.2667],0.26666666666666666,0.7949543406773689
quick selection,"[-0.08854166666666669, 0.3333333333333333]",2,[0.0169 0.1224 0.2279],0.22786458333333331,0.8008452603406064
quick settings,"[0.07222222222222223, 0.2259259259259259, 0.08888888888888886, 0.08888888888888886]",4,[0.0847 0.0889 0.1231],0.12314814814814812,1.6768027362080231
quick toggles,"[0.3333333333333333, 0.3333333333333333]",2,[0.3333 0.3333 0.3333],0.3333333333333333,0.7765192361335277
quick wipe,"[0.09259259259259257, 0.14444444444444446]",2,[0.1056 0.1185 0.1315],0.13148148148148148,0.7774670363513464
random pictures,"[-0.5, -0.5]",2,[-0.5 -0.5 -0.5],-0.5,0.8070301461344976
real battery drainer,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,1.0356290654380647
real benefit,"[0.35, -0.1]",2,[0.0125 0.125  0.2375],0.23749999999999996,0.7355709329081389
real question,"[0.2, 0.2, 0.1, 0.25101010101010096]",4,[0.175  0.2    0.2128],0.21275252525252525,1.6020466677758918
reason,"[-0.25, 0.3, 0.0, 0.0, -0.25, 0.0, -0.3499999999999999, 0.0, 0.0, 0.0]",10,[-0.1875  0.      0.    ],-0.1875,1.4470053108096446
reasonable price,"[0.30727272727272725, 0.15000000000000002]",2,[0.1893 0.2286 0.268 ],0.26795454545454545,0.6800204236863331
receiving texts,"[0.2, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.6029143444114409
recent apps,"[0.0, 0.06944444444444443, 0.0, 0.0, 0.3333333333333333, 0.0]",6,[0.     0.     0.0521],0.05208333333333333,2.201230206052971
recent apps button,"[-0.025, -0.2]",2,[-0.1563 -0.1125 -0.0688],-0.15625000000000003,1.1055646093700262
recent calls,"[0.0, 0.02666666666666668]",2,[0.0067 0.0133 0.02  ],0.02000000000000001,0.8057424634231836
recent contacts,"[0.06818181818181818, 0.13]",2,[0.0836 0.0991 0.1145],0.11454545454545455,0.8367473614133492
recent update,"[-0.08333333333333333, 0.09523809523809523, -0.06785714285714282, 0.0, 0.0]",5,[-0.0679  0.      0.    ],-0.06785714285714282,2.0311310446538395
recording videos,"[0.022222222222222213, 0.022222222222222213]",2,[0.0222 0.0222 0.0222],0.022222222222222213,0.601192084832057
recovery,"[0.0, 0.0, 0.05000000000000001]",3,[0.    0.    0.025],0.025000000000000005,0.8159265802108318
recovery mode,"[0.11000000000000001, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0]",8,[0.     0.     0.0275],0.027500000000000004,2.1645744798522806
reflashed old lollipop,"[0.18285714285714286, 0.18285714285714286]",2,[0.1829 0.1829 0.1829],0.18285714285714286,0.7371175245709486
regular GS6 edge,"[-0.09375, -0.09375, -0.09375, -0.09375, -0.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16,[-0.0938  0.      0.    ],-0.09375,1.7591606796980601
regular YouTube streaming,"[-0.0625, -0.0625, -0.0625, -0.0625, -0.0625]",5,[-0.0625 -0.0625 -0.0625],-0.0625,2.2192920758397636
regular gs6 edge,"[0.19999999999999998, 0.35, 0.0]",3,[0.1   0.2   0.275],0.27499999999999997,0.6970509275161416
regular press,"[0.0, -0.016666666666666666]",2,[-0.0125 -0.0083 -0.0042],-0.0125,0.6662191188305704
regular s6e,"[-0.11333333333333333, 0.20833333333333334, 0.08333333333333333, 0.17142857142857143, 0.3, -0.025, -0.025, 0.2333333333333333, 0.0, 0.19999999999999998]",10,[-0.0188  0.1274  0.2062],0.20625,1.4609513213275338
regular speed,"[0.0, 0.06666666666666667, 0.06666666666666667]",3,[0.0333 0.0667 0.0667],0.06666666666666667,0.6970509275161416
release,"[0.0, 0.0, 0.0, 0.0, -0.054166666666666675, 0.0, 0.5, 0.5, 0.5, 0.008333333333333331]",10,[0.     0.     0.3771],0.3770833333333333,1.9880156434795961
reloading apps,"[-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1]",11,[-0.1 -0.1 -0.1],-0.1,2.6067455714326266
removable battery,"[0.0, 0.0, 0.25, 0.25, 0.0, 0.6, -0.16666666666666666]",7,[0.   0.   0.25],0.25,2.540749335486791
repair,"[-0.11611111111111112, 0.1, 0.0]",3,[-0.0581  0.      0.05  ],-0.05805555555555556,0.8341086561711082
replacement device,"[0.1875, 0.0]",2,[0.0469 0.0938 0.1406],0.140625,0.8651108583096407
replies,"[0.2, 0.2, 0.1, 0.2, 0.2, 0.0, 0.0]",7,[0.05 0.2  0.2 ],0.2,1.163623668430255
replies guys,"[0.2, 0.2, 0.2]",3,[0.2 0.2 0.2],0.2,1.0249984374858379
reply,"[0.0, 0.0, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]",8,[0.15 0.2  0.2 ],0.2,1.4695048538436117
resale value,"[0.1875, -0.1875, 0.5681818181818181]",3,[0.     0.1875 0.3778],0.37784090909090906,0.9221782122543936
reset,"[-0.05, 0.0, 0.0, 0.4, 0.0, -0.3499999999999999, 0.0]",7,[-0.025  0.     0.   ],-0.025,1.3676308679428144
resolution,"[0.0, 0.0, 0.33, 0.0, 0.0, 0.25]",6,[0.     0.     0.1875],0.1875,1.4841020152477056
responding,"[0.0, 0.0, 0.0, 0.2]",4,[0.   0.   0.05],0.05,0.9989644184724935
rewards card,"[0.2619047619047619, 0.2]",2,[0.2155 0.231  0.2464],0.24642857142857144,0.6092551287570281
rewards cards,"[0.0, 0.2, 0.6]",3,[0.1 0.2 0.4],0.4,1.081138521762588
right,"[0.2857142857142857, 0.0, 0.2857142857142857, 0.2920634920634921]",4,[0.2143 0.2857 0.2873],0.2873015873015873,1.1070972086676263
right button,"[0.07857142857142857, 0.11785714285714285]",2,[0.0884 0.0982 0.108 ],0.10803571428571428,0.913304098700795
right one,"[0.2857142857142857, 0.14285714285714285, 0.32857142857142857, 0.3952380952380952]",4,[0.25   0.3071 0.3452],0.34523809523809523,1.1070972086676263
right side,"[0.14285714285714285, 0.0, 0.14285714285714285, 0.2857142857142857, 0.04338624338624337, 0.2857142857142857, 0.19642857142857142]",7,[0.0931 0.1429 0.2411],0.24107142857142855,2.114962581664835
right thing,"[0.2857142857142857, 0.2857142857142857]",2,[0.2857 0.2857 0.2857],0.2857142857142857,0.8105757947491274
right way,"[0.2857142857142857, 0.14285714285714285]",2,[0.1786 0.2143 0.25  ],0.25,0.7359469244783252
ringke case,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6783525904436862
rough app,"[-0.1, -0.1]",2,[-0.1 -0.1 -0.1],-0.1,0.8122026606459813
router,"[0.0, 0.0, 0.0, 0.1]",4,[0.    0.    0.025],0.025,1.0250784028801618
router settings,"[0.1, -0.4]",2,[-0.275 -0.15  -0.025],-0.275,0.8329347250537391
router user manual,"[0.0, 0.1]",2,[0.025 0.05  0.075],0.07500000000000001,0.8573239181911831
running,"[0.0, -0.2, 0.0]",3,[-0.1  0.   0. ],-0.1,0.9062868273505293
s pen,"[0.0, 0.5, 0.5, 0.05, 0.0, 0.0, 0.35, 1.0, -0.020833333333333343, 0.5, 0.06666666666666667]",11,[0.     0.0667 0.5   ],0.5,1.8394545734560315
safe mode,"[0.375, 0.5, 0.375, 0.5, 0.5, 0.125, -0.024999999999999994, 0.5, 0.5, 0.5, 0.25, 0.0015712682379348901, 0.5, 0.45833333333333337, 0.3, 0.5, 0.5, 0.5, 0.5, 0.012500000000000011, 0.5, 0.15, 0.25]",23,[0.25 0.5  0.5 ],0.5,3.018909602259502
sales rep,"[0.2722222222222222, 0.0]",2,[0.0681 0.1361 0.2042],0.20416666666666666,0.6116531530273459
same amount,"[0.0, -0.125, -0.025, 0.25]",4,[-0.05   -0.0125  0.0625],0.0625,1.826438014392593
same app,"[0.15, 0.0, 0.0, 0.0]",4,[0.     0.     0.0375],0.0375,2.0205073097069137
same camera,"[0.31428571428571433, 0.0]",2,[0.0786 0.1571 0.2357],0.23571428571428577,0.642154064344687
same exact issue,"[0.08333333333333333, 0.08333333333333333]",2,[0.0833 0.0833 0.0833],0.08333333333333333,1.0217927879227404
same feeling,"[0.05, 0.08333333333333333]",2,[0.0583 0.0667 0.075 ],0.075,0.8096645782078521
same hardness,"[0.0, 0.0, 0.2]",3,[0.  0.  0.1],0.1,1.268400732277964
same hardware,"[-0.2888888888888888, 0.0, 0.27999999999999997]",3,[-0.1444  0.      0.14  ],-0.1444444444444444,1.5214270608727745
same inside,"[-0.05, -0.05, -0.05, -0.05, -0.05]",5,[-0.05 -0.05 -0.05],-0.05,1.873932532029673
same issue,"[0.0, 0.0, 0.0, 0.05, 0.08, 0.0, 0.0, 0.25, 0.25, 0.05357142857142857, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.10000000000000002, 0.2571428571428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, -0.075, 0.07662337662337662, 0.0, -0.08333333333333333, 0.0, 0.0, 0.043750000000000004, 0.18285714285714286, 0.18285714285714286, 0.0, 0.0, -0.25, -0.125, 0.0, 0.0, 0.0, 0.0, -0.05833333333333333, 0.0625, 0.06666666666666667, 0.125, 0.0, 0.0, 0.0, 0.25, 0.0, -0.14583333333333334, 0.06818181818181818, 0.0, 0.5, -0.26666666666666666, 0.0, 0.0, -0.1, 0.0, 0.05, 0.20833333333333331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, -0.0125, 0.5, 0.125, 0.10416666666666667]",75,[0.     0.     0.0674],0.06742424242424241,5.678430455163061
same issues,"[0.0, 0.0, -0.0625, 0.1, -0.05555555555555555, 0.0, 0.1, -0.25, -0.0625, 0.0, 0.0]",11,[-0.059  0.     0.   ],-0.059027777777777776,3.065791298065019
same kind,"[-0.06875, 0.19999999999999998]",2,[-0.0016  0.0656  0.1328],0.1328125,0.8944702272629144
same level,"[0.25, -0.5, 0.013888888888888895]",3,[-0.2431  0.0139  0.1319],-0.24305555555555555,1.439250373654703
same manufacturer,"[0.175, 0.25]",2,[0.1937 0.2125 0.2312],0.23125,0.7977655349063996
same network,"[0.09722222222222222, 0.0, 0.2333333333333333]",3,[0.0486 0.0972 0.1653],0.16527777777777777,1.344225006403644
same number,"[0.1523809523809524, 0.0]",2,[0.0381 0.0762 0.1143],0.1142857142857143,0.9375362573725733
same one,"[0.0, -0.03125]",2,[-0.0234 -0.0156 -0.0078],-0.0234375,0.642154064344687
same photo,"[0.1, 0.1]",2,[0.1 0.1 0.1],0.1,0.8212128533728812
same place,"[0.16666666666666666, 0.0, 0.0]",3,[0.     0.     0.0833],0.08333333333333333,1.3475939265425299
same price,"[0.3333333333333333, 0.125, 0.0]",3,[0.0625 0.125  0.2292],0.22916666666666666,1.4344226713741863
same problems,"[0.125, 0.0, 0.0, 0.0]",4,[0.     0.     0.0312],0.03125,1.9186763584051834
same process,"[0.35, 0.015000000000000003]",2,[0.0988 0.1825 0.2662],0.26624999999999993,0.8255920413926933
same reason,"[0.3, 0.0]",2,[0.075 0.15  0.225],0.22499999999999998,0.8482853816349162
same results,"[0.0, -0.09166666666666667, 0.0]",3,[-0.0458  0.      0.    ],-0.04583333333333334,1.3310032058134034
same situation,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7784915398596696
same size,"[0.0, -0.05, -0.05, -0.05, -0.05, -0.05]",6,[-0.05 -0.05 -0.05],-0.05,2.0650608406609723
same software,"[0.0, -0.05]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.969555496579134
same specs,"[-0.11666666666666664, 0.31]",2,[-0.01    0.0967  0.2033],0.2033333333333333,0.8622024535355892
same thing,"[-0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, -0.07500000000000001, 0.0, 0.0, -0.15625, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.05, 0.0, 0.0, 0.13333333333333333, 0.0, 0.3541666666666667, 0.25, -0.09999999999999999, -0.0779783950617284, 0.05, 0.125, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.4, -0.0625, 0.4, 0.0, 0.075]",46,[0.   0.   0.05],0.05,4.821627078353361
sapphire black,"[0.03155062530062531, 0.03155062530062531, -0.05833333333333333, 0.2577777777777778, 0.2577777777777778, -0.05555555555555555, 0.3166666666666667, 0.2263888888888889]",8,[0.0098 0.129  0.2578],0.2577777777777778,1.102366198346747
scratch,"[0.0, 0.0, 0.3]",3,[0.   0.   0.15],0.15,0.9140510517749518
scratch issues,"[-0.3, 0.0, 0.0]",3,[-0.15  0.    0.  ],-0.15,1.3326983746216357
scratch protection,"[0.2, -0.2916666666666667]",2,[-0.1688 -0.0458  0.0771],-0.16875,0.737061006315131
scratch resistance,"[0.21666666666666667, 0.0]",2,[0.0542 0.1083 0.1625],0.1625,0.718516456381226
screen areas,"[0.15000000000000002, 0.13333333333333333, 0.13333333333333333]",3,[0.1333 0.1333 0.1417],0.14166666666666666,0.6922349557792125
screen brightness,"[0.0, 0.6000000000000001, 0.2, 0.22000000000000003, 0.0, 0.3350000000000001, -0.25, 0.3499999999999999, -0.25, 0.3499999999999999, 0.0, -0.16111111111111112, 0.0]",13,[0.    0.    0.335],0.3350000000000001,1.8188777145965087
screen lock type,"[-0.26666666666666666, 0.0]",2,[-0.2    -0.1333 -0.0667],-0.2,0.8400077799904041
screen mirroring,"[0.15714285714285714, 0.0, 0.0, 0.05]",4,[0.     0.025  0.0768],0.07678571428571429,0.6587584804365061
screen protector,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.13636363636363635, -0.052500000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3666666666666667, 0.0, 0.0, 0.4166666666666667, 0.16666666666666666, 0.0, 0.0, 0.0, -0.23333333333333334, 0.1366666666666667, 0.1366666666666667, 0.3625, 0.4457575757575758, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.4, 0.1, -0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26843434343434347, 0.4666666666666666, 0.375, 0.125, 0.0, 0.3, 0.26666666666666666, 0.0, 0.375, 0.35, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.43333333333333335, 0.05166666666666666]",61,[0.     0.     0.1367],0.1366666666666667,2.6724872907987534
screen protectors,"[0.5, 0.0, 0.0, -0.25, 0.0, 0.0, 0.0, 0.21666666666666667, 0.8]",9,[0.     0.     0.2167],0.21666666666666667,1.2750659228025703
screen replacement,"[0.16666666666666666, 0.0, 0.10000000000000002]",3,[0.05   0.1    0.1333],0.13333333333333333,0.9849585072236999
screen shot,"[0.0, -0.15833333333333333, 0.0, -0.05, 0.175, 0.09375, 0.0, 0.06818181818181818]",8,[-0.0125  0.      0.0746],0.07457386363636363,1.662096202006264
screen size,"[0.0, 0.005555555555555554, 0.6, 0.0, 0.5333333333333333, -0.125]",6,[0.     0.0028 0.4014],0.4013888888888889,0.887160362354327
search bar,"[0.0, 0.0, 0.0, -0.4]",4,[-0.1  0.   0. ],-0.1,1.2670269982941338
search function,"[0.5, 0.0]",2,[0.125 0.25  0.375],0.375,0.6551277189847194
security parameters,"[0.12333333333333334, 0.35000000000000003]",2,[0.18   0.2367 0.2933],0.29333333333333333,0.7661065887538696
security patches,"[0.0, 0.0, 0.07500000000000001]",3,[0.     0.     0.0375],0.037500000000000006,1.2818900599239291
security policy,"[0.4, 0.0]",2,[0.1 0.2 0.3],0.30000000000000004,0.7835810159118354
security update,"[0.5, 0.0, 0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.21666666666666667, 0.0, 0.5, 0.25]",15,[0.     0.     0.2333],0.23333333333333334,3.7248598553777703
security update today,"[-0.1875, 0.0]",2,[-0.1406 -0.0938 -0.0469],-0.140625,1.098417118844933
security updates,"[0.15416666666666665, -0.335, 0.0, 0.0, 0.025, 0.35, -0.4, 0.0, 0.0, 0.0, 0.0, -0.2]",12,[-0.05    0.      0.0062],-0.05,3.1829939970396173
seeing,"[0.25, 0.0, 0.0, 0.5]",4,[0.     0.125  0.3125],0.3125,0.6832090589054275
selling point,"[0.0, 0.35]",2,[0.0875 0.175  0.2625],0.26249999999999996,0.7330289277451026
server issues,"[-0.05, 0.0]",2,[-0.0375 -0.025  -0.0125],-0.037500000000000006,0.7664067502689607
service,"[0.0, -0.012499999999999997, -0.09999999999999992, 0.0]",4,[-0.0344 -0.0062  0.    ],-0.034374999999999975,1.0476189101828037
service center,"[-0.1, -0.1, -0.1, -0.2333333333333333, -0.1]",5,[-0.1 -0.1 -0.1],-0.1,1.5916618229616593
service provider,"[0.25, 0.0, 0.0]",3,[0.    0.    0.125],0.125,1.1082024678133957
settings app,"[0.07222222222222223, 0.0, 0.10000000000000002]",3,[0.0361 0.0722 0.0861],0.08611111111111112,1.5231604741224878
settings button,"[0.0, -0.15555555555555559]",2,[-0.1167 -0.0778 -0.0389],-0.1166666666666667,0.9148762402631715
settings menu,"[-0.1708333333333333, 0.0, 0.5]",3,[-0.0854  0.      0.25  ],0.25,1.1840078052107323
settings page,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.7679066633546551
several apps,"[-0.1, 0.0]",2,[-0.075 -0.05  -0.025],-0.07500000000000001,0.8024816207609107
shade,"[-0.1777777777777778, 0.0, -0.15555555555555559]",3,[-0.1667 -0.1556 -0.0778],-0.16666666666666669,0.6196271727885622
sharing,"[0.384375, 0.2, 0.2, 0.0]",4,[0.15   0.2    0.2461],0.24609375000000003,0.7956276185108878
shooting video,"[0.038888888888888896, -1.0]",2,[-0.7403 -0.4806 -0.2208],-0.7402777777777778,0.7284539280999069
shot,"[0.15, 0.1, 0.0, 0.3, 0.3, 0.3, 0.5]",7,[0.125 0.3   0.3  ],0.3,1.555364651211845
showed cable charging,"[0.0, -0.2]",2,[-0.15 -0.1  -0.05],-0.15000000000000002,0.9017155042793884
side,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.1, 0.0]",8,[0.    0.    0.025],0.025,1.1548346391854392
side button,"[0.20833333333333334, 1.0, 0.0]",3,[0.1042 0.2083 0.6042],0.6041666666666666,1.2964567523726094
signal,"[-0.16666666666666666, 0.0, -0.1, 0.0, 0.013888888888888895]",5,[-0.1  0.   0. ],-0.1,1.220113094132538
signal strength,"[0.25, 0.0, 0.6333333333333333]",3,[0.125  0.25   0.4417],0.44166666666666665,1.2952884077687845
significant decrease,"[0.4375, 0.03125]",2,[0.1328 0.2344 0.3359],0.3359375,0.6133435848682215
silver one,"[0.0, 0.0, -0.2, 0.0]",4,[-0.05  0.    0.  ],-0.05,0.7184652378397693
silver version,"[-0.05555555555555555, 0.0]",2,[-0.0417 -0.0278 -0.0139],-0.041666666666666664,0.6563899179378179
sim card,"[-0.125, 0.06818181818181818, 0.0, 0.0, 0.07878787878787878, 0.0, -0.020833333333333332, 0.0, 0.0, 0.45]",10,[0.     0.     0.0511],0.05113636363636363,1.3339925627634783
similar issue,"[0.0, 0.0, 0.03, 0.0, 0.3333333333333333, -0.07500000000000001, -0.05555555555555555, 0.1, 0.25]",9,[0.  0.  0.1],0.1,2.7667590885979423
similar problem,"[0.16666666666666666, 0.05555555555555555, 0.0, -0.06666666666666667, 0.0]",5,[0.     0.     0.0556],0.05555555555555555,2.2401242463639983
simple update,"[0.20000000000000004, 0.0]",2,[0.05 0.1  0.15],0.15000000000000002,0.8261101612731624
single aspect,"[0.2142857142857143, 0.2142857142857143, 0.2142857142857143]",3,[0.2143 0.2143 0.2143],0.2142857142857143,0.9922845064770957
single freezing issue,"[0.41785714285714287, 0.41785714285714287, 0.41785714285714287]",3,[0.4179 0.4179 0.4179],0.41785714285714287,1.444626024541315
single one,"[-0.07142857142857142, -0.07142857142857142, 0.05892857142857143]",3,[-0.0714 -0.0714 -0.0062],-0.07142857142857142,0.7365760713668823
single person,"[-0.07142857142857142, -0.07142857142857142]",2,[-0.0714 -0.0714 -0.0714],-0.07142857142857142,0.8423392687875451
single scratch,"[-0.035317460317460324, -0.07142857142857142]",2,[-0.0624 -0.0534 -0.0443],-0.06240079365079365,0.817633505535085
site,"[0.0, -0.5, 0.0, -0.16666666666666666, 0.0, 0.0, 0.0]",7,[-0.0833  0.      0.    ],-0.08333333333333333,1.13250075899623
size,"[0.0, 0.6, 0.2857142857142857, 0.0, 0.0, 0.35833333333333334, 0.0, 0.125, 0.0]",9,[0.     0.     0.2857],0.2857142857142857,1.0879197714206852
sleep mode,"[0.1875, 0.30059523809523814, 0.0]",3,[0.0938 0.1875 0.244 ],0.24404761904761907,1.0050163480277243
sleeping,"[0.033333333333333326, 0.033333333333333326, -0.1, -0.1, -0.1, -0.1, -0.1, 0.0]",8,[-0.1    -0.1     0.0083],-0.1,1.031670606753705
slight buzz,"[-0.21666666666666667, -0.16666666666666666]",2,[-0.2042 -0.1917 -0.1792],-0.20416666666666666,0.6508045690542411
slim case,"[-0.21458333333333332, 0.0, 0.8, 0.30000000000000004, 0.0, 0.0]",6,[0.    0.    0.225],0.22500000000000003,2.1584250247870798
slow download,"[-0.30000000000000004, -0.39000000000000007]",2,[-0.3675 -0.345  -0.3225],-0.36750000000000005,0.888679670704077
small amount,"[0.3041666666666667, -0.25, -0.125, -0.05, -0.25]",5,[-0.25  -0.125 -0.05 ],-0.25,1.9147122138657207
small white x,"[-0.016071428571428577, -0.125]",2,[-0.0978 -0.0705 -0.0433],-0.09776785714285714,0.7581167944331768
smart lock,"[0.21428571428571427, 0.30714285714285716, 0.04047619047619047, 0.10714285714285714]",4,[0.0905 0.1607 0.2375],0.2375,0.9147542901386359
smart switch,"[0.21428571428571427, 0.13285714285714287, 0.18285714285714286, 0.18285714285714286]",4,[0.1704 0.1829 0.1907],0.19071428571428573,1.112849652209054
smooth experience,"[0.4, 0.4]",2,[0.4 0.4 0.4],0.4,0.8839464313079316
sms app,"[-0.15, 0.3888888888888889, 0.0, 0.39999999999999997]",4,[-0.0375  0.1944  0.3917],0.39166666666666666,1.9491576470821994
social media,"[0.03333333333333333, 0.03333333333333333]",2,[0.0333 0.0333 0.0333],0.03333333333333333,0.7156387211516096
social networks,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",11,[0.0333 0.0333 0.0333],0.03333333333333333,2.1483094455016754
soft cloth,"[0.09259259259259257, 0.14444444444444446]",2,[0.1056 0.1185 0.1315],0.13148148148148148,0.6430286991263036
soft keys,"[-0.016666666666666653, 0.2008888888888889, -0.033333333333333326, 0.1]",4,[-0.0208  0.0417  0.1252],0.12522222222222223,1.3466346171331565
