favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
11,Twitter Web Client,"@MarioPalendeng Due to safety reasons,root is not provided to users.But if you do know the risks, you can search Tech forums (XDA) for help.",MarioPalendeng,False,Tue Sep 13 03:24:48 +0000 2016,1,775535675642748932,
88,Twitter Web Client,"Hurry up to get your new OPPO F1 Plus! #SelfieExpert 
Visit our ""Where to buy"""" page: https://t.co/vKW03DFYdm https://t.co/Vkl8OWgrny",,False,Thu Jul 14 02:17:30 +0000 2016,10,753413079375880192,['http://pbs.twimg.com/media/CnSpKiSUEAANb0t.jpg']
669,Twitter Web Client,"#OPPOF1s in Black colour for O-Fans in Vietnam, Malaysia and Indonesia 
#SelfieExpert https://t.co/IFX4u5m2Ga",,False,Tue Dec 13 03:26:49 +0000 2016,148,808513477400592384,['http://pbs.twimg.com/media/CzhqtxpUsAARefn.jpg']
64,Twitter Web Client,""" The mind is everything. What you think you become. ""  –Buddha  
#OPPO #MondayMotivation https://t.co/uZRzQn4rZl",,False,Mon May 30 01:46:43 +0000 2016,21,737097877319618562,['http://pbs.twimg.com/media/CjqynORUYAALtgF.jpg']
429,Twitter Web Client,The last day to pre-order the F1s Limited Edition in the Philippines! https://t.co/fwtBgfPVyi #OPPOF1s #SelfieExpert https://t.co/iJnvLYWpYz,,False,Fri Nov 11 02:47:45 +0000 2016,87,796907236522008576,['http://pbs.twimg.com/media/Cw8uwnJUoAI5CGl.jpg']
24,Twitter Web Client,"@mbogo_duncan Hi, sorry to say that OPPO devices are not available in Kenya yet.",mbogo_duncan,False,Thu Oct 27 10:25:44 +0000 2016,0,791586671288422400,
50,Twitter Web Client,What makes you even more beautiful? #OPPOF1s #SelfieExpert https://t.co/LRbw1YXnwg,,False,Mon Jul 25 02:20:32 +0000 2016,13,757400107536883712,['http://pbs.twimg.com/media/CoLTUArUEAAOvFU.jpg']
96,Twitter Web Client,Step up the selfie revolution #OPPOF1s #SelfieExpert https://t.co/ypL4wp0aRp,,False,Wed Aug 03 04:07:21 +0000 2016,36,760688483220463616,['http://pbs.twimg.com/media/Co6CIgQWYAEBxA3.jpg']
148,Twitter Web Client,The frame of the F1 Plus went through 68 polishing processes to attain the perfect grip.  #OPPOF1Plus #SelfieExpert https://t.co/yIf2wESamt,,False,Fri May 20 09:50:00 +0000 2016,28,733595620078845952,['http://pbs.twimg.com/media/Ci5BVBGVEAA72Hh.jpg']
111,Twitter Web Client,It will take only 0.2s to unlock your new OPPO F1 Plus! #OPPOF1Plus #SelfieExpert https://t.co/zqjJh6aulL,,False,Sun May 08 09:18:20 +0000 2016,30,729238996547731456,['http://pbs.twimg.com/media/Ch7G9WUWsAAPaj-.jpg']
65,Twitter Web Client,"As an official partner of FC Barcelona, we are introducing new #OPPOxFCB Logo made of 18K Gold! https://t.co/HMPCjjauN6",,False,Mon May 30 08:05:12 +0000 2016,25,737193126440243200,['http://pbs.twimg.com/media/CjsJPcsUYAAGRpG.jpg']
53,Twitter Web Client,What makes you even more beautiful? #OPPOF1s #SelfieExpert https://t.co/LpbKyX4tHI,,False,Mon Jul 25 08:47:56 +0000 2016,11,757497599850983424,['http://pbs.twimg.com/media/CoMsCmnUAAAN4aQ.jpg']
85,Twitter Web Client,"Meet our new #SelfieExpert, the #OPPOF1Plus with a 16 megapixel front-facing camera. https://t.co/R5IkftLQjP https://t.co/b5ZcG2DbcS",,False,Tue Apr 05 09:35:42 +0000 2016,33,717284567917289472,
11,Twitter Web Client,"@NikhilLilani Hello, please let us know if you are experiencing any issues with the device? Feel free to send us Facebook private message",NikhilLilani,False,Mon Oct 10 06:30:35 +0000 2016,1,785366900226129921,
81,Twitter Web Client,"We are glad to announce that the F1 Plus is available on Amazon UK now!
Find more: https://t.co/7iFjtnzZ3d https://t.co/hqeHwbULHC",,False,Mon Jun 13 11:30:38 +0000 2016,17,742318256946434048,['http://pbs.twimg.com/media/Ck0-hKAUgAIQUzP.jpg']
170,Twitter Web Client,Choose the #SelfieExpert that suits you best! #OPPOF1s #OPPOF1Plus both available in Gold and Rose Gold! https://t.co/ZcXdXXEwT0,,False,Wed Aug 24 07:59:29 +0000 2016,48,768357046219632640,['http://pbs.twimg.com/media/CqnAnR-WYAAlXQV.jpg']
17,Twitter Web Client,"@gem_june15 Hi, unfortunately, the R9s will not be available in the Philippines. Thank you.",iamjhendg,False,Thu Oct 27 10:19:22 +0000 2016,1,791585069789917184,
64,Twitter Web Client,"Latest updates here: F1 Project Spectrum, Based on Android M
https://t.co/d4GHhmJ136 https://t.co/eDXlbIhfRC",,False,Fri Jul 01 06:02:30 +0000 2016,21,748758659203608576,['http://pbs.twimg.com/media/CmQgBZDUEAAl5p3.jpg']
