favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,extended_entities
6,Twitter Web Client,Win awesome in-game goodies &amp; #RedmiNote4 when you play Crisis Action with your official Xiaomi device!  Find out:… https://t.co/HQI02AVx2l,,False,Sat Sep 30 09:48:57 +0000 2017,1,914064515980865536,
7,Twitter Web Client,"Curved to impress: Find out all you want to know about #MiNote2! Join our #MiLaunch on Oct 25, 2PM live from Beijin… https://t.co/hpLijEcukR",,False,Fri Oct 21 09:55:08 +0000 2016,3,789404644611018754,
7,Twitter Web Client,"12.12 is here, so hurry &amp; don't miss out on our deals! Offer ends 14 Dec - buy now at Mi Store on @LazadaSG :… https://t.co/INZ7mCEfT6",,False,Tue Dec 12 05:02:28 +0000 2017,0,940446732449488896,
2,Twitter for Android,Gold no. 49 for Calvin Sim! #OneTeamSG keep powering forward at #KL2017!,,False,Mon Aug 28 14:42:08 +0000 2017,0,902179496849059841,
3,Twitter for Android,"Say ""hello"" to the new king of entry-level smartphones: Redmi 5A!
▶️https://t.co/dxO5xKSSZ7 : Buy Redmi 5A @ Mi Sto… https://t.co/b9FiR0EoEa",,False,Mon Jan 22 12:03:54 +0000 2018,0,955410692231782400,
5,Twitter for Android,"It's World Emoji Day today! Can you guess these songs based on the emoji lyrics?

#xiaomi #xiaomiSG #emoji #lyrics https://t.co/V3qKtbE4ve",,False,Mon Jul 17 04:39:02 +0000 2017,0,886807430478217217,['http://pbs.twimg.com/media/DE6SpiQUwAEzP5x.jpg']
3,Twitter for Android,Anyone already making getaway plans for the coming CNY holidays?,,False,Thu Jan 25 13:49:00 +0000 2018,0,956524306799804416,
6,Twitter Web Client,Passionate about Mi products? Then apply as a Moderator today and help grow the Singapore Mi Community together wit… https://t.co/4DaJrtRafG,,False,Tue Dec 26 09:56:22 +0000 2017,0,945594127558770689,
4,Twitter for Android,Testing out #RedmiNote3's PDAF camera function with a panodash! 🏃 https://t.co/yFq2avCuND,,False,Sat Apr 02 07:10:58 +0000 2016,2,716160980531609601,['http://pbs.twimg.com/ext_tw_video_thumb/716160931131052037/pu/img/uaNTQxx9NESgezaZ.jpg']
4,Twitter Web Client,Who's looking forward to seeing our special guest? Watch the live here: https://t.co/yUR5MEyMOX https://t.co/KzoUDhq7CA,,False,Tue Oct 25 03:42:34 +0000 2016,0,790760437679742977,
2,Twitter for Android,"Plenty of power to search your route and just leave it on. Just don't mess with your phone while driving, okay! https://t.co/NtwmbOOAvo",,False,Wed Jul 12 05:07:20 +0000 2017,1,885002613225390080,['http://pbs.twimg.com/media/DEgpLKVXsAEPze4.jpg']
1,Twitter for Android,"Another 🥇 in the bag, good job boys! Go #OneTeamSG! #KL2017 #OneTeamSingapore #TeamSingapore https://t.co/g6GOxuPeyF",,False,Sun Aug 20 09:47:58 +0000 2017,0,899206364697829376,
2,Twitter Web Client,#FlagshipDualCamera: See the world through different lenses. More info: https://t.co/I3E98CpHsU https://t.co/gH1BjQMTGP,,False,Fri Sep 01 11:26:44 +0000 2017,0,903579876170407938,['http://pbs.twimg.com/media/DIopEC4UwAA4iJR.jpg']
2,Twitter for Android,We're live! Join us at our live stream of #FlagshipDualCamera #XiaomiGlobalLaunch here: https://t.co/KkhRxGegyv,,False,Tue Sep 05 06:45:40 +0000 2017,0,904958691392184320,
5,Twitter for Android,Thanks to all Mi Fans for your beautiful memories on Mi Community. Get a flashback of your 2017 journey with us now… https://t.co/no6v0meX5V,,False,Mon Jan 08 03:48:12 +0000 2018,1,950212517103419393,
1,Twitter for Android,Where are you going to get your latest Authorised Mi Store First Anniversary deals from?,,False,Sat Oct 07 07:52:46 +0000 2017,1,916571989816442880,
